date,FCT_Ar_1@40
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,-0.10931558935360815
2010-03-08,-0.10876856732151027
2010-03-09,-0.10792741165233592
2010-03-10,-0.16658227848100887
2010-03-11,-0.09181415929203174
2010-03-12,-0.056101792943894724
2010-03-15,-0.0923881464264929
2010-03-16,-0.07962529274004305
2010-03-17,-0.09501187648455744
2010-03-18,-0.09822485207100308
2010-03-19,-0.10435301132975296
2010-03-22,-0.08288610614191784
2010-03-23,-0.08983451536642761
2010-03-24,-0.08038976857490605
2010-03-25,-0.09192546583850651
2010-03-26,-0.07038681039948985
2010-03-29,-0.10264686894770567
2010-03-30,-0.09882964889466524
2010-03-31,-0.10879478827361251
2010-04-01,-0.0587458745874556
2010-04-02,-0.044058744993321367
2010-04-06,0.009122807017547396
2010-04-07,0.052249637155300996
2010-04-08,0.06705539358600947
2010-04-09,0.07669396872673435
2010-04-12,0.04301075268817629
2010-04-13,0.021538461538465548
2010-04-14,0.01694915254237788
2010-04-15,0.04563650920737103
2010-04-16,0.045118949958987305
2010-04-19,0.04958677685950875
2010-04-20,0.0315969257045306
2010-04-21,-0.006211180124219328
2010-04-22,-0.014285714285710873
2010-04-23,0.03451573310661266
2010-04-26,0.02004897960690103
2010-04-27,-0.023538266732624928
2010-04-28,-0.04710139551752721
2010-04-29,-0.050106043458766555
2010-04-30,0.01644381657298734
2010-05-04,0.0008888428689619519
2010-05-05,0.06455492390339929
2010-05-06,0.009068620455678458
2010-05-07,-0.03789163369075284
2010-05-10,-0.027662980106788637
2010-05-11,-0.03348475298902684
2010-05-12,0.012899927560975062
2010-05-13,-0.024924476120043434
2010-05-14,-0.058312518083441914
2010-05-17,-0.11006102447090757
2010-05-18,-0.12076381638069876
2010-05-19,-0.13716823381215698
2010-05-20,-0.10766311540908734
2010-05-21,-0.06680568336378685
2010-05-24,-0.07251182076269136
2010-05-25,-0.09332682918444565
2010-05-26,-0.09525051878319442
2010-05-27,-0.11234698046043926
2010-05-28,-0.1281867609742374
2010-05-31,-0.1619802432309283
2010-06-01,-0.19454833700340995
2010-06-02,-0.17790466932322002
2010-06-03,-0.17906088501291922
2010-06-04,-0.19911953137846136
2010-06-07,-0.1993477294184742
2010-06-08,-0.17272636235034308
2010-06-09,-0.17885428226361236
2010-06-10,-0.15529475744533883
2010-06-11,-0.1449195751853517
2010-06-17,-0.16167986750742921
2010-06-18,-0.14123055342821916
2010-06-21,-0.1074919946033764
2010-06-22,-0.10784049803770568
2010-06-23,-0.0951310861423239
2010-06-24,-0.100600600600602
2010-06-25,-0.09750566893424165
2010-06-28,-0.07294832826747827
2010-06-29,-0.0665646518745231
2010-06-30,-0.09035687167805694
2010-07-01,-0.10355486862442012
2010-07-02,-0.08294930875576119
2010-07-05,-0.12116316639741574
2010-07-06,-0.10339123242349116
2010-07-07,-0.06451612903226038
2010-07-08,-0.08762886597938417
2010-07-09,-0.0803802938634421
2010-07-12,-0.13867355727821096
2010-07-13,-0.1568123393316223
2010-07-14,-0.12621359223301232
2010-07-15,-0.026515151515153806
2010-07-16,-0.05038759689922857
2010-07-19,-0.06182531894014027
2010-07-20,-0.03536345776031722
2010-07-21,-0.06387225548902502
2010-07-22,-0.09887550170833077
2010-07-23,-0.03540491676324558
2010-07-26,-0.004612587018066834
2010-07-27,-0.008910373550945254
2010-07-28,-0.005035057363055291
2010-07-29,0.009017918878719259
2010-07-30,0.05529734738840055
2010-08-02,0.07579477203658963
2010-08-03,0.02130059925352403
2010-08-04,0.059400414531937104
2010-08-05,-0.024068401911060116
2010-08-06,-0.053065563207107785
2010-08-09,0.029185286109215766
2010-08-10,-0.011332125291227341
2010-08-11,0.014185542774416669
2010-08-12,0.062299757262396935
2010-08-13,0.09913203496866563
2010-08-16,0.09892073028497769
2010-08-17,0.09819376553865669
2010-08-18,0.040843473458702935
2010-08-19,0.009481195802736134
2010-08-20,-0.009186973582611021
2010-08-23,-0.022970726081550326
2010-08-24,-0.010991930519142474
2010-08-25,-0.009345725415894358
2010-08-26,-0.004957506135926749
2010-08-27,-0.02413142746854034
2010-08-30,-0.02790051233241895
2010-08-31,-0.038676676766034916
2010-09-01,-0.04517917984532451
2010-09-02,-0.04407316545762666
2010-09-03,-0.01694379739997962
2010-09-06,0.009529895892253993
2010-09-07,0.024725217796594062
2010-09-08,-0.0017828598199386128
2010-09-09,-0.05055027427626385
2010-09-10,-0.049289977255235096
2010-09-13,-0.04304571192472869
2010-09-14,-0.06328576162494055
2010-09-15,-0.05976095617530129
2010-09-16,-0.05688282138794306
2010-09-17,-0.08213670304423096
2010-09-20,-0.0476190476190508
2010-09-21,-0.056500274273179316
2010-09-27,-0.07393812270582421
2010-09-28,-0.06139438085328113
2010-09-29,-0.09811896288764935
2010-09-30,-0.12558139534884058
2010-10-08,-0.0834629341627814
2010-10-11,-0.10275423728813861
2010-10-12,-0.06319702602230715
2010-10-13,-0.07389686337054986
2010-10-14,-0.11845730027548386
2010-10-15,-0.11987041036717226
2010-10-18,-0.1434735706580382
2010-10-19,-0.16373626373626501
2010-10-20,-0.17245119305856926
2010-10-21,-0.1699134199134211
2010-10-22,-0.17742810634834602
2010-10-25,-0.08671112794485247
2010-10-26,-0.09640955342222254
2010-10-27,-0.16023795032426577
2010-10-28,-0.15808083389373143
2010-10-29,-0.18618632946587835
2010-11-01,-0.13038271606123114
2010-11-02,-0.14767759980153836
2010-11-03,-0.1648913282125797
2010-11-04,-0.14511818078439823
2010-11-05,-0.0962718002804541
2010-11-08,-0.05950056122985029
2010-11-09,-0.02106715935908043
2010-11-10,-0.016827559820542133
2010-11-11,-0.02554993955092302
2010-11-12,-0.09042100033718435
2010-11-15,-0.057135737867319195
2010-11-16,-0.06184348814813182
2010-11-17,-0.05371685678656571
2010-11-18,-0.0889012757049545
2010-11-19,-0.11307344932577248
2010-11-22,-0.09543823447190931
2010-11-23,-0.08065735772632342
2010-11-24,-0.06850409278577005
2010-11-25,-0.1047020131314757
2010-11-26,-0.11784158725822054
2010-11-29,-0.11231478674606238
2010-11-30,-0.1295546612236917
2010-12-01,-0.10668008722922048
2010-12-02,-0.10752815636822685
2010-12-03,-0.10919828014085557
2010-12-06,-0.11151333595698247
