date,FCT_Ac_Tr_1@120
2014-08-08,0.0
2014-08-11,0.0
2014-08-12,0.0
2014-08-13,0.0
2014-08-14,0.0
2014-08-15,0.0
2014-08-18,0.0
2014-08-19,0.0
2014-08-20,0.0
2014-08-21,0.0
2014-08-22,0.0
2014-08-25,0.0
2014-08-26,0.0
2014-08-27,0.0
2014-08-28,0.0
2014-08-29,0.0
2014-09-01,0.0
2014-09-02,0.0
2014-09-03,0.0
2014-09-04,0.0
2014-09-05,0.0
2014-09-09,0.0
2014-09-10,0.0
2014-09-11,0.0
2014-09-12,0.0
2014-09-15,0.0
2014-09-16,0.0
2014-09-17,0.0
2014-09-18,0.0
2014-09-19,0.0
2014-09-22,0.0
2014-09-23,0.0
2014-09-24,0.0
2014-09-25,0.0
2014-09-26,0.0
2014-09-29,0.0
2014-09-30,0.0
2014-10-08,0.0
2014-10-09,0.0
2014-10-10,0.0
2014-10-13,0.0
2014-10-14,0.0
2014-10-15,0.0
2014-10-16,0.0
2014-10-17,0.0
2014-10-20,0.0
2014-10-21,0.0
2014-10-22,0.0
2014-10-23,0.0
2014-10-24,0.0
2014-10-27,0.0
2014-10-28,0.0
2014-10-29,0.0
2014-10-30,0.0
2014-10-31,0.0
2014-11-03,0.0
2014-11-04,0.0
2014-11-05,0.0
2014-11-06,0.0
2014-11-07,0.0
2014-11-10,0.0
2014-11-11,0.0
2014-11-12,0.0
2014-11-13,0.0
2014-11-14,0.0
2014-11-17,0.0
2014-11-18,0.0
2014-11-19,0.0
2014-11-20,0.0
2014-11-21,0.0
2014-11-24,0.0
2014-11-25,0.0
2014-11-26,0.0
2014-11-27,0.0
2014-11-28,0.0
2014-12-01,0.0
2014-12-02,0.0
2014-12-03,0.0
2014-12-04,0.0
2014-12-05,0.0
2014-12-08,0.0
2014-12-09,0.0
2014-12-10,0.0
2014-12-11,0.0
2014-12-12,0.0
2014-12-15,0.0
2014-12-16,0.0
2014-12-17,0.0
2014-12-18,0.0
2014-12-19,0.0
2014-12-22,0.0
2014-12-23,0.0
2014-12-24,0.0
2014-12-25,0.0
2014-12-26,0.0
2014-12-29,0.0
2014-12-30,0.0
2014-12-31,0.0
2015-01-05,0.0
2015-01-06,0.0
2015-01-07,0.0
2015-01-08,0.0
2015-01-09,0.0
2015-01-12,0.0
2015-01-13,0.0
2015-01-14,0.0
2015-01-15,0.0
2015-01-16,0.0
2015-01-19,0.0
2015-01-20,0.0
2015-01-21,0.0
2015-01-22,0.0
2015-01-23,0.0
2015-01-26,0.0
2015-01-27,0.0
2015-01-28,0.0
2015-01-29,0.0
2015-01-30,0.0
2015-02-02,0.0
2015-02-03,0.0
2015-02-04,
2015-02-05,
2015-02-06,
2015-02-09,
2015-02-10,
2015-02-11,
2015-02-12,
2015-02-13,
2015-02-16,
2015-02-17,
2015-02-25,
2015-02-26,
2015-02-27,
2015-03-02,
2015-03-03,
2015-03-04,
2015-03-05,
2015-03-06,
2015-03-09,
2015-03-10,
2015-03-11,
2015-03-12,
2015-03-13,
2015-03-16,
2015-03-17,
2015-03-18,
2015-03-19,
2015-03-20,
2015-03-23,
2015-03-24,
2015-03-25,
2015-03-26,
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-10,
2015-08-11,
2015-08-12,
2015-08-13,
2015-08-14,
2015-08-17,
2015-08-18,
2015-08-19,
2015-08-20,
2015-08-21,
2015-08-24,
2015-08-25,
2015-08-26,
2015-08-27,
2015-08-28,
2015-08-31,
2015-09-01,
2015-09-02,
2015-09-07,
2015-09-08,
2015-09-09,
2015-09-10,
2015-09-11,
2015-09-14,
2015-09-15,
2015-09-16,
2015-09-17,
2015-09-18,
2015-09-21,
2015-09-22,
2015-09-23,
2015-09-24,
2015-09-25,
2015-09-28,
2015-09-29,
2015-09-30,
2015-10-08,
2015-10-09,
2015-10-12,
2015-10-13,
2015-10-14,
2015-10-15,
2015-10-16,
2015-10-19,
2015-10-20,
2015-10-21,
2015-10-22,
2015-10-23,
2015-10-26,
2015-10-27,
2015-10-28,
2015-10-29,
2015-10-30,
2015-11-02,
2015-11-03,
2015-11-04,
2015-11-05,
2015-11-06,
2015-11-09,
2015-11-10,
2015-11-11,
2015-11-12,
2015-11-13,
2015-11-16,
2015-11-17,
2015-11-18,
2015-11-19,
2015-11-20,
2015-11-23,
2015-11-24,
2015-11-25,
2015-11-26,
2015-11-27,
2015-11-30,
2015-12-01,
2015-12-02,
2015-12-03,
2015-12-04,
2015-12-07,
2015-12-08,
2015-12-09,
2015-12-10,
2015-12-11,
2015-12-14,
2015-12-15,
2015-12-16,
2015-12-17,
2015-12-18,
2015-12-21,
2015-12-22,
2015-12-23,
2015-12-24,
2015-12-25,
2015-12-28,
2015-12-29,
2015-12-30,
2015-12-31,
2016-01-04,
2016-01-05,
2016-01-06,
2016-01-07,
2016-01-08,
2016-01-11,
2016-01-12,
2016-01-13,
2016-01-14,
2016-01-15,
2016-01-18,
2016-01-19,
2016-01-20,
2016-01-21,
2016-01-22,
2016-01-25,
2016-01-26,
2016-01-27,
2016-01-28,
2016-01-29,
2016-02-01,
2016-02-02,
2016-02-03,
2016-02-04,
2016-02-05,
2016-02-15,
2016-02-16,
2016-02-17,
2016-02-18,
2016-02-19,
2016-02-22,
2016-02-23,
2016-02-24,
2016-02-25,
2016-02-26,
2016-02-29,
2016-03-01,
2016-03-02,
2016-03-03,
2016-03-04,
2016-03-07,
2016-03-08,
2016-03-09,
2016-03-10,
2016-03-11,
2016-03-14,
2016-03-15,
2016-03-16,
2016-03-17,
2016-03-18,
2016-03-21,
2016-03-22,
2016-03-23,
2016-03-24,
2016-03-25,
2016-03-28,
2016-03-29,
2016-03-30,
2016-03-31,
2016-04-01,
2016-04-05,
2016-04-06,
2016-04-07,
2016-04-08,
2016-04-11,
2016-04-12,
2016-04-13,
2016-04-14,
2016-04-15,
2016-04-18,
2016-04-19,
2016-04-20,
2016-04-21,
2016-04-22,
2016-04-25,
2016-04-26,
2016-04-27,
2016-04-28,
2016-04-29,
2016-05-03,
2016-05-04,
2016-05-05,
2016-05-06,
2016-05-09,
2016-05-10,
2016-05-11,
2016-05-12,
2016-05-13,
2016-05-16,
2016-05-17,
2016-05-18,
2016-05-19,
2016-05-20,
2016-05-23,
2016-05-24,
2016-05-25,
2016-05-26,
2016-05-27,
2016-05-30,
2016-05-31,
2016-06-01,
2016-06-02,
2016-06-03,
2016-06-06,
2016-06-07,
2016-06-08,
2016-06-13,
2016-06-14,
2016-06-15,
2016-06-16,
2016-06-17,
2016-06-20,
2016-06-21,
2016-06-22,
2016-06-23,
2016-06-24,
2016-06-27,
2016-06-28,
2016-06-29,
2016-06-30,
2016-07-01,
2016-07-04,
2016-07-05,
2016-07-06,
2016-07-07,
2016-07-08,
2016-07-11,
2016-07-12,
2016-07-13,
2016-07-14,
2016-07-15,
2016-07-18,
2016-07-19,
2016-07-20,
2016-07-21,
2016-07-22,
2016-07-25,
2016-07-26,
2016-07-27,
2016-07-28,
2016-07-29,
2016-08-01,
2016-08-02,
2016-08-03,
2016-08-04,
2016-08-05,
2016-08-08,
2016-08-09,
2016-08-10,
2016-08-11,
2016-08-12,
2016-08-15,
2016-08-16,
2016-08-17,
2016-08-18,
2016-08-19,
2016-08-22,
2016-08-23,
2016-08-24,
2016-08-25,
2016-08-26,
2016-08-29,
2016-08-30,
2016-08-31,
2016-09-01,
2016-09-02,
2016-09-05,
2016-09-06,
2016-09-07,
2016-09-08,
2016-09-09,
2016-09-12,
2016-09-13,
2016-09-14,
2016-09-19,
2016-09-20,
2016-09-21,
2016-09-22,
2016-09-23,
2016-09-26,
2016-09-27,
2016-09-28,
2016-09-29,
2016-09-30,
2016-10-10,
2016-10-11,
2016-10-12,
2016-10-13,
2016-10-14,
2016-10-17,
2016-10-18,
2016-10-19,
2016-10-20,
2016-10-21,
2016-10-24,
2016-10-25,
2016-10-26,
2016-10-27,
2016-10-28,
2016-10-31,
2016-11-01,
2016-11-02,
2016-11-03,
2016-11-04,
2016-11-07,
2016-11-08,
2016-11-09,
2016-11-10,
2016-11-11,
2016-11-14,
2016-11-15,
2016-11-16,
2016-11-17,
2016-11-18,
2016-11-21,
2016-11-22,
2016-11-23,
2016-11-24,
2016-11-25,
2016-11-28,
2016-11-29,
2016-11-30,
2016-12-01,
2016-12-02,
2016-12-05,
2016-12-06,
2016-12-07,
2016-12-08,
2016-12-09,
2016-12-12,
2016-12-13,
2016-12-14,
2016-12-15,
2016-12-16,
2016-12-19,
2016-12-20,
2016-12-21,
2016-12-22,
2016-12-23,
2016-12-26,
2016-12-27,
2016-12-28,
2016-12-29,
2016-12-30,
2017-01-03,
2017-01-04,
2017-01-05,
2017-01-06,
2017-01-09,
2017-01-10,
2017-01-11,
2017-01-12,
2017-01-13,
2017-01-16,
2017-01-17,
2017-01-18,
2017-01-19,1.9490455642738727
2017-01-20,1.9878779245691174
2017-01-23,2.0484436471514904
2017-01-24,2.0949173991272465
2017-01-25,2.1575052178687244
2017-01-26,2.206730355685679
2017-02-03,2.2475528412042514
2017-02-06,2.290398375702979
2017-02-07,2.3221758754884143
2017-02-08,2.371970893137802
2017-02-09,2.463031688323905
2017-02-10,2.526111472740758
2017-02-13,2.586193826556494
2017-02-14,2.6798907822881577
2017-02-15,2.713952485637877
2017-02-16,2.753057220988141
2017-02-17,2.805183394865298
2017-02-20,2.8706680668015316
2017-02-21,2.914581090634653
2017-02-22,2.9472693293435346
2017-02-23,2.9632400526984437
2017-02-24,2.9814599247772415
2017-02-27,3.019766460962485
2017-02-28,3.062675691967875
2017-03-01,3.0950615076113803
2017-03-02,3.12160792858723
2017-03-03,3.130359879145618
2017-03-06,3.1585065242757833
2017-03-07,3.1835958223913865
2017-03-08,3.2365942737228535
2017-03-09,3.2528036220178427
2017-03-10,3.2372882146472133
2017-03-13,3.289566437612937
2017-03-14,3.3530150790999107
2017-03-15,3.3320516306956107
2017-03-16,3.3497332926852437
2017-03-17,3.3467499160540792
2017-03-20,3.3924990608138663
2017-03-21,3.429319257531704
2017-03-22,3.4905628203583774
2017-03-23,3.520709777325076
2017-03-24,3.5551918315874813
2017-03-27,3.564843205203348
2017-03-28,3.5911757300654736
2017-03-29,3.6191961373624464
2017-03-30,3.640138881682651
2017-03-31,3.662099757660796
2017-04-05,3.712276142171256
2017-04-06,3.8098909228035853
2017-04-07,3.827246188673589
2017-04-10,3.844142170333887
2017-04-11,3.8540617005557576
2017-04-12,3.7553213519145574
2017-04-13,3.6942319630519416
2017-04-14,3.613015262152969
2017-04-17,3.5856835933488913
2017-04-18,3.5548963535096503
2017-04-19,3.5420610123122733
2017-04-20,3.5275067904690145
2017-04-21,3.5047140941208044
2017-04-24,3.507136660000731
2017-04-25,3.5151131947262013
2017-04-26,3.493632619167573
2017-04-27,3.4762471392118917
2017-04-28,3.4838889863671154
2017-05-02,3.4859609579242776
2017-05-03,3.510932573953908
2017-05-04,3.466215407475767
2017-05-05,3.4638740698695094
2017-05-08,3.4414289104253997
2017-05-09,3.395298265801066
2017-05-10,3.3487400800698683
2017-05-11,3.322299192199093
2017-05-12,3.346884515975144
2017-05-15,3.3713468245838714
2017-05-16,3.364949915897043
2017-05-17,3.317985903100623
2017-05-18,3.333087180982762
2017-05-19,3.237573204725983
2017-05-22,3.208717019327874
2017-05-23,3.138728986260784
2017-05-24,3.0058038225638577
2017-05-25,2.9830833371529764
2017-05-26,2.9380096100686552
2017-05-31,2.9711147045271025
2017-06-01,2.9709343774031747
2017-06-02,2.9533718669017257
2017-06-05,2.972024402869372
2017-06-06,2.982051253791814
2017-06-07,2.9841043569569665
2017-06-08,2.9807094422566838
2017-06-09,2.9973184063723752
2017-06-12,2.999759339356742
2017-06-13,2.939444543401394
2017-06-14,2.9236373803139157
2017-06-15,2.9209296841329833
2017-06-16,2.89518554963469
2017-06-19,2.887712703903153
2017-06-20,2.891040549801226
2017-06-21,2.877124866638545
2017-06-22,2.9200474132591596
2017-06-23,2.957227882656469
2017-06-26,2.997629890657264
2017-06-27,3.0391293197118703
2017-06-28,3.0833099289147543
2017-06-29,3.145421793739078
2017-06-30,3.141535258637383
2017-07-03,3.2236366562370495
2017-07-04,3.334881455538942
2017-07-05,3.3828694496168135
2017-07-06,3.405197995273498
2017-07-07,3.4601288302696744
2017-07-10,3.5285064918152416
2017-07-11,3.633820654611846
2017-07-12,3.605394428605928
2017-07-13,3.617154524367398
2017-07-14,3.6341148304894295
2017-07-17,3.618978852458426
2017-07-18,3.7096589320503894
2017-07-19,3.782170293993315
2017-07-20,3.8190848725716338
2017-07-21,3.849975025877099
2017-07-24,3.7884952563505125
2017-07-25,3.853068028093554
2017-07-26,3.921911241096788
2017-07-27,3.988124515567155
2017-07-28,4.042738196141311
2017-07-31,4.090765205328557
2017-08-01,4.238612295411555
2017-08-02,4.1807524866664725
2017-08-03,4.064196575079134
2017-08-04,4.1004999030643905
2017-08-07,4.175123599481277
2017-08-08,4.247438336685428
2017-08-09,4.277398017713115
2017-08-10,4.1918556678159495
2017-08-11,4.203426670208936
2017-08-14,4.207571475200932
2017-08-15,4.2804115262924185
2017-08-16,4.275118421385146
2017-08-17,4.319934821223844
2017-08-18,4.425094941540947
2017-08-21,4.457854149438552
2017-08-22,4.462674156030957
2017-08-23,4.420048362579184
2017-08-24,4.385674166546947
2017-08-25,4.456392424562212
2017-08-28,4.479233212250803
2017-08-29,4.446034560066098
2017-08-30,4.448494276127648
2017-08-31,4.532083305569579
2017-09-01,4.627110890905841
2017-09-04,4.562491550815342
2017-09-05,4.557607923634246
2017-09-06,4.635146574797293
2017-09-07,4.64569596006845
2017-09-08,4.6586941771822215
2017-09-11,4.645868959599861
2017-09-12,4.611396895364648
2017-09-13,4.557908523307421
2017-09-14,4.539246542892691
2017-09-15,4.502679743981682
2017-09-18,4.526984194139218
2017-09-19,4.44311356474256
2017-09-20,4.383656394107597
2017-09-21,4.270062699880348
2017-09-22,4.206571221693197
2017-09-25,4.121223293819067
2017-09-26,4.071939146841099
2017-09-27,4.0528383026655845
2017-09-28,4.008710617791284
2017-09-29,3.9667773063411964
2017-10-09,3.9991237624672613
2017-10-10,3.9752743992067052
2017-10-11,4.027174879931328
2017-10-12,4.052248664310625
2017-10-13,4.060948591968831
2017-10-16,4.043275987803047
2017-10-17,4.020389139975546
2017-10-18,3.986008447307716
2017-10-19,3.964176236207357
2017-10-20,3.9258620889139313
2017-10-23,3.8832939855500537
2017-10-24,3.8491562026041257
2017-10-25,3.8100603263938666
2017-10-26,3.716849114939048
2017-10-27,3.6777035885336473
2017-10-30,3.6338324544099887
2017-10-31,3.579741183415366
2017-11-01,3.542128740369611
2017-11-02,3.507679252383208
2017-11-03,3.512582542750129
2017-11-06,3.499853627781364
2017-11-07,3.4810557593701077
2017-11-08,3.462107300506302
2017-11-09,3.413811465625
2017-11-10,3.401900090604642
2017-11-13,3.3696655645761187
2017-11-14,3.4428219680267307
2017-11-15,3.3950533998387584
2017-11-16,3.413326558728229
2017-11-17,3.514104802212101
2017-11-20,3.5029218103006805
2017-11-21,3.5166884365567874
2017-11-22,3.4507997377743167
2017-11-23,3.3698594511044
2017-11-24,3.344361507625451
2017-11-27,3.300405930788044
2017-11-28,3.254689076802688
2017-11-29,3.2246382927813717
2017-11-30,3.1965260554971437
2017-12-01,3.1707341769272177
2017-12-04,3.1124609584318206
2017-12-05,3.061021972903102
2017-12-06,2.995395909037163
2017-12-07,2.929000467963512
2017-12-08,2.8775024011555153
2017-12-11,2.822020278730433
2017-12-12,2.798912233287875
2017-12-13,2.8137711350080217
2017-12-14,2.751574334882934
2017-12-15,2.691979599326797
2017-12-18,2.6315677898793273
2017-12-19,2.604027886117689
2017-12-20,2.579519966454323
2017-12-21,2.5094306114009663
2017-12-22,2.506719566107378
2017-12-25,2.46110104772319
2017-12-26,2.4408316521124096
2017-12-27,2.4244082323369835
2017-12-28,2.3693746011286425
2017-12-29,2.344038612612317
2018-01-02,2.2984441667147344
2018-01-03,2.27184483531417
2018-01-04,2.259192441193263
2018-01-05,2.237798633664551
2018-01-08,2.222552651628095
2018-01-09,2.2153137197605197
2018-01-10,2.191942826274644
2018-01-11,2.1686090255650763
2018-01-12,2.1442583000387
2018-01-15,2.127199473806376
2018-01-16,2.1066269677735634
2018-01-17,2.0801626224572827
2018-01-18,2.049192251217013
2018-01-19,2.035718955306169
2018-01-22,2.0099586746005795
2018-01-23,1.9712104156073489
2018-01-24,1.9519410016662073
2018-01-25,1.9438892325599975
2018-01-26,1.9399591463790133
2018-01-29,1.9045854446495358
2018-01-30,1.8701980581676103
2018-01-31,1.8323627936501652
2018-02-01,1.805864212092061
2018-02-02,1.796871597343748
2018-02-05,1.7544156151496162
2018-02-06,1.7149513426439338
2018-02-07,1.678003561217945
2018-02-08,1.6413653322085695
2018-02-09,1.5920569215653206
2018-02-12,1.536924867750335
2018-02-13,1.4908932935823964
2018-02-14,1.4270562577306987
2018-02-22,1.3863050732423763
2018-02-23,1.3452511291604492
2018-02-26,1.2813229645586426
2018-02-27,1.2307304856365506
2018-02-28,1.1951113185833602
2018-03-01,1.1600865263991282
2018-03-02,1.1146042007356634
2018-03-05,1.0568277972610658
2018-03-06,1.0313499467909248
2018-03-07,0.9896121236430768
2018-03-08,0.9453324605102383
2018-03-09,0.884464979150219
2018-03-12,0.8344432331898083
2018-03-13,0.7868821684442019
2018-03-14,0.7385317720943181
2018-03-15,0.7029788690722976
2018-03-16,0.6665165801502404
2018-03-19,0.6281406998973466
2018-03-20,0.5865872496679655
2018-03-21,0.5668161208999067
2018-03-22,0.5499346678044975
2018-03-23,0.532537348644158
2018-03-26,0.5192598542772394
2018-03-27,0.5036212927978988
2018-03-28,0.48590004860789815
2018-03-29,0.4659847298842003
2018-03-30,0.44867373314664943
2018-04-02,0.43215136538697724
2018-04-03,0.41406570469916526
2018-04-04,0.388516583618047
2018-04-09,0.35653103530095026
2018-04-10,0.3267183366355714
2018-04-11,0.29816046947770153
2018-04-12,0.26818016096722863
2018-04-13,0.24163020623167022
2018-04-16,0.22055580493103957
2018-04-17,0.20485187034981148
2018-04-18,0.18613340950088422
2018-04-19,0.15599324300212294
2018-04-20,0.12137893069609951
2018-04-23,0.0881582237274816
2018-04-24,0.051393902123006534
2018-04-25,0.01834572462923609
2018-04-26,-0.011267675053472396
2018-04-27,-0.041866683313144186
2018-05-02,-0.07708277862072276
2018-05-03,-0.11179386408943712
2018-05-04,-0.144255659498887
2018-05-07,-0.17336106676349755
2018-05-08,-0.20137953340955655
2018-05-09,-0.2315648209592907
2018-05-10,-0.266672701918473
2018-05-11,-0.300079034672398
2018-05-14,-0.33242576898455356
2018-05-15,-0.3589441899442293
2018-05-16,-0.3737629529439293
2018-05-17,-0.3942438252803889
2018-05-18,-0.4147337713861472
2018-05-21,-0.43395595583076985
2018-05-22,-0.45563260574444114
2018-05-23,-0.47099499423813923
2018-05-24,-0.4946569450568343
2018-05-25,-0.5220065438140898
2018-05-28,-0.5499534325121496
2018-05-29,-0.5766261926282548
2018-05-30,-0.606809753934991
2018-05-31,-0.6360276549018176
2018-06-01,-0.6630836445724713
2018-06-04,-0.7147300517589498
2018-06-05,-0.7967339833445906
2018-06-06,-0.8695631275201047
2018-06-07,-0.9325364410688063
2018-06-08,-1.0029499438646081
2018-06-11,-1.0811014636119756
2018-06-12,-1.1398510333758367
2018-06-13,-1.1829832163647451
2018-06-14,-1.2491450166293014
2018-06-15,-1.2917325986361898
2018-06-19,-1.327390668300976
2018-06-20,-1.3634723113596903
2018-06-21,-1.3966288696617213
2018-06-22,-1.4541870546075626
2018-06-25,-1.5065996801612822
2018-06-26,-1.532509884816681
2018-06-27,-1.54843262200945
2018-06-28,-1.5626172737168083
2018-06-29,-1.5904448451225974
2018-07-02,-1.5901525542390542
2018-07-03,-1.6018620024871777
2018-07-04,-1.6087357692238282
2018-07-05,-1.6179762261727781
2018-07-06,-1.6208608036976542
2018-07-09,-1.6197727086889533
2018-07-10,-1.6220066186348867
2018-07-11,-1.635647744722672
2018-07-12,-1.64446123304198
