date,FCT_Dmi_Adxr@10
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,
2014-08-25,
2014-08-26,
2014-08-27,
2014-08-28,
2014-08-29,
2014-09-01,
2014-09-02,
2014-09-03,
2014-09-04,
2014-09-05,
2014-09-09,
2014-09-10,
2014-09-11,
2014-09-12,
2014-09-15,
2014-09-16,
2014-09-17,
2014-09-18,
2014-09-19,37.6262282252563
2014-09-22,36.78882985127257
2014-09-23,35.24766165985807
2014-09-24,32.53566777139361
2014-09-25,30.956082830847237
2014-09-26,30.302082190153342
2014-09-29,31.102281990353177
2014-09-30,31.515415587489052
2014-10-08,31.131771889188254
2014-10-09,32.51554110314617
2014-10-10,32.95005696441869
2014-10-13,33.59419748466542
2014-10-14,32.71927403089935
2014-10-15,31.270031606656907
2014-10-16,30.800459426377827
2014-10-17,31.442260974583327
2014-10-20,32.460478425921806
2014-10-21,33.00607591019855
2014-10-22,33.56704865455943
2014-10-23,34.427465826521576
2014-10-24,34.22624270559041
2014-10-27,33.773643317211224
2014-10-28,33.56956168455818
2014-10-29,32.53925865425517
2014-10-30,31.590120539762744
2014-10-31,32.94018761113123
2014-11-03,33.50723934392882
2014-11-04,32.686221281531445
2014-11-05,32.052178419726324
2014-11-06,31.708706311548333
2014-11-07,32.14413390395134
2014-11-10,32.64493135211722
2014-11-11,33.66139712912971
2014-11-12,35.490708281894484
2014-11-13,35.703237242864
2014-11-14,34.75304567198274
2014-11-17,33.81583071302859
2014-11-18,36.44302369548477
2014-11-19,37.94678309398104
2014-11-20,38.71657781538869
2014-11-21,40.21886944669069
2014-11-24,39.220488442913044
2014-11-25,39.564876198015114
2014-11-26,41.20828705072827
2014-11-27,40.99207083451205
2014-11-28,38.15229182898719
2014-12-01,36.08334615679564
2014-12-02,35.13548600007473
2014-12-03,35.63467650196357
2014-12-04,35.910062090442125
2014-12-05,36.640951590498645
2014-12-08,37.9886389908176
2014-12-09,38.4956654999201
2014-12-10,37.1962169264365
2014-12-11,35.49847291170353
2014-12-12,35.73778915101978
2014-12-15,35.64383189236101
2014-12-16,32.72362815721662
2014-12-17,31.910558248401998
2014-12-18,31.41139483512812
2014-12-19,29.545761760192686
2014-12-22,29.434837390444777
2014-12-23,27.800479101674675
2014-12-24,26.99657442180098
2014-12-25,28.088773003361236
2014-12-26,28.886158624276277
2014-12-29,29.60250477812246
2014-12-30,31.555694679052497
2014-12-31,32.277643675700986
2015-01-05,32.59390871454987
2015-01-06,32.10570250415677
2015-01-07,30.960622736851164
2015-01-08,31.786765314486267
2015-01-09,33.92553261112757
2015-01-12,36.27253126974597
2015-01-13,36.74203600093296
2015-01-14,36.434733609043235
2015-01-15,35.678391610922354
2015-01-16,34.79414893133526
2015-01-19,33.58624163753841
2015-01-20,33.840984184963915
2015-01-21,33.81668205031694
2015-01-22,33.6740795547733
2015-01-23,32.67365384170394
2015-01-26,30.65391902825958
2015-01-27,32.16161815310726
2015-01-28,33.525013378571444
2015-01-29,34.54349315817185
2015-01-30,35.60887447826543
2015-02-02,35.54236311289468
2015-02-03,35.55541320056176
2015-02-04,35.54363022276933
2015-02-05,34.89978637107624
2015-02-06,34.45761410926961
2015-02-09,34.412830640524646
2015-02-10,34.0747078017815
2015-02-11,33.75090351371112
2015-02-12,34.37692293118682
2015-02-13,35.427728741694835
2015-02-16,35.591342905309034
2015-02-17,35.53413122208106
2015-02-25,35.31641655000529
2015-02-26,35.75556741696365
2015-02-27,36.156924115663486
2015-03-02,36.842036105123356
2015-03-03,34.07749189990119
2015-03-04,32.338028298368606
2015-03-05,30.75794171828201
2015-03-06,29.477577345812364
2015-03-09,30.012769908893375
2015-03-10,30.387284638283642
2015-03-11,31.413061241059584
2015-03-12,32.131489457416535
2015-03-13,32.78045013666376
2015-03-16,33.660706211158136
2015-03-17,35.17889696828693
2015-03-18,37.15191775554918
2015-03-19,37.92885469248614
2015-03-20,39.62215949993646
2015-03-23,41.49029136806829
2015-03-24,43.378619089729355
2015-03-25,44.18584098838984
2015-03-26,45.090958598052865
2015-03-27,47.758946348007804
2015-03-30,50.01379295068047
2015-03-31,53.000859772103084
2015-04-01,54.68169496971681
