date,FCT_Ac_Tr_1@80
2014-08-08,0.0
2014-08-11,0.0
2014-08-12,0.0
2014-08-13,0.0
2014-08-14,0.0
2014-08-15,0.0
2014-08-18,0.0
2014-08-19,0.0
2014-08-20,0.0
2014-08-21,0.0
2014-08-22,0.0
2014-08-25,0.0
2014-08-26,0.0
2014-08-27,0.0
2014-08-28,0.0
2014-08-29,0.0
2014-09-01,0.0
2014-09-02,0.0
2014-09-03,0.0
2014-09-04,0.0
2014-09-05,0.0
2014-09-09,0.0
2014-09-10,0.0
2014-09-11,0.0
2014-09-12,0.0
2014-09-15,0.0
2014-09-16,0.0
2014-09-17,0.0
2014-09-18,0.0
2014-09-19,0.0
2014-09-22,0.0
2014-09-23,0.0
2014-09-24,0.0
2014-09-25,0.0
2014-09-26,0.0
2014-09-29,0.0
2014-09-30,0.0
2014-10-08,0.0
2014-10-09,0.0
2014-10-10,0.0
2014-10-13,0.0
2014-10-14,0.0
2014-10-15,0.0
2014-10-16,0.0
2014-10-17,0.0
2014-10-20,0.0
2014-10-21,0.0
2014-10-22,0.0
2014-10-23,0.0
2014-10-24,0.0
2014-10-27,0.0
2014-10-28,0.0
2014-10-29,0.0
2014-10-30,0.0
2014-10-31,0.0
2014-11-03,0.0
2014-11-04,0.0
2014-11-05,0.0
2014-11-06,0.0
2014-11-07,0.0
2014-11-10,0.0
2014-11-11,0.0
2014-11-12,0.0
2014-11-13,0.0
2014-11-14,0.0
2014-11-17,0.0
2014-11-18,0.0
2014-11-19,0.0
2014-11-20,0.0
2014-11-21,0.0
2014-11-24,0.0
2014-11-25,0.0
2014-11-26,0.0
2014-11-27,0.0
2014-11-28,0.0
2014-12-01,0.0
2014-12-02,0.0
2014-12-03,0.0
2014-12-04,0.0
2014-12-05,0.0
2014-12-08,
2014-12-09,
2014-12-10,
2014-12-11,
2014-12-12,
2014-12-15,
2014-12-16,
2014-12-17,
2014-12-18,
2014-12-19,
2014-12-22,
2014-12-23,
2014-12-24,
2014-12-25,
2014-12-26,
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-05,
2015-01-06,
2015-01-07,
2015-01-08,
2015-01-09,
2015-01-12,
2015-01-13,
2015-01-14,
2015-01-15,
2015-01-16,
2015-01-19,
2015-01-20,
2015-01-21,
2015-01-22,
2015-01-23,
2015-01-26,
2015-01-27,
2015-01-28,
2015-01-29,
2015-01-30,
2015-02-02,
2015-02-03,
2015-02-04,
2015-02-05,
2015-02-06,
2015-02-09,
2015-02-10,
2015-02-11,
2015-02-12,
2015-02-13,
2015-02-16,
2015-02-17,
2015-02-25,
2015-02-26,
2015-02-27,
2015-03-02,
2015-03-03,
2015-03-04,
2015-03-05,
2015-03-06,
2015-03-09,
2015-03-10,
2015-03-11,
2015-03-12,
2015-03-13,
2015-03-16,
2015-03-17,
2015-03-18,
2015-03-19,
2015-03-20,
2015-03-23,
2015-03-24,
2015-03-25,
2015-03-26,
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-10,
2015-08-11,
2015-08-12,
2015-08-13,
2015-08-14,
2015-08-17,
2015-08-18,
2015-08-19,
2015-08-20,
2015-08-21,
2015-08-24,
2015-08-25,
2015-08-26,
2015-08-27,
2015-08-28,
2015-08-31,
2015-09-01,
2015-09-02,
2015-09-07,
2015-09-08,
2015-09-09,
2015-09-10,
2015-09-11,
2015-09-14,
2015-09-15,
2015-09-16,
2015-09-17,
2015-09-18,
2015-09-21,
2015-09-22,
2015-09-23,
2015-09-24,
2015-09-25,
2015-09-28,
2015-09-29,
2015-09-30,
2015-10-08,
2015-10-09,
2015-10-12,
2015-10-13,
2015-10-14,
2015-10-15,
2015-10-16,
2015-10-19,
2015-10-20,
2015-10-21,
2015-10-22,
2015-10-23,
2015-10-26,
2015-10-27,
2015-10-28,
2015-10-29,
2015-10-30,
2015-11-02,
2015-11-03,
2015-11-04,
2015-11-05,
2015-11-06,
2015-11-09,
2015-11-10,
2015-11-11,
2015-11-12,
2015-11-13,
2015-11-16,
2015-11-17,
2015-11-18,
2015-11-19,
2015-11-20,
2015-11-23,
2015-11-24,
2015-11-25,
2015-11-26,
2015-11-27,
2015-11-30,
2015-12-01,
2015-12-02,
2015-12-03,
2015-12-04,
2015-12-07,
2015-12-08,
2015-12-09,
2015-12-10,
2015-12-11,
2015-12-14,
2015-12-15,
2015-12-16,
2015-12-17,
2015-12-18,
2015-12-21,
2015-12-22,
2015-12-23,
2015-12-24,
2015-12-25,
2015-12-28,
2015-12-29,
2015-12-30,
2015-12-31,
2016-01-04,
2016-01-05,
2016-01-06,
2016-01-07,
2016-01-08,
2016-01-11,
2016-01-12,
2016-01-13,
2016-01-14,
2016-01-15,
2016-01-18,
2016-01-19,
2016-01-20,
2016-01-21,
2016-01-22,
2016-01-25,
2016-01-26,
2016-01-27,
2016-01-28,
2016-01-29,
2016-02-01,
2016-02-02,
2016-02-03,
2016-02-04,
2016-02-05,
2016-02-15,
2016-02-16,
2016-02-17,
2016-02-18,
2016-02-19,
2016-02-22,
2016-02-23,
2016-02-24,
2016-02-25,
2016-02-26,
2016-02-29,
2016-03-01,
2016-03-02,
2016-03-03,
2016-03-04,
2016-03-07,
2016-03-08,
2016-03-09,
2016-03-10,
2016-03-11,
2016-03-14,
2016-03-15,
2016-03-16,
2016-03-17,
2016-03-18,
2016-03-21,
2016-03-22,
2016-03-23,
2016-03-24,
2016-03-25,
2016-03-28,
2016-03-29,0.7203423044866951
2016-03-30,0.8515379630731713
2016-03-31,0.980075732062043
2016-04-01,1.1201065549784353
2016-04-05,1.2528533961436796
2016-04-06,1.4010749701023242
2016-04-07,1.5376182412330035
2016-04-08,1.665289600628239
2016-04-11,1.7831860669863377
2016-04-12,1.8880434891498314
2016-04-13,1.9865227346611598
2016-04-14,2.087659549021229
2016-04-15,2.1673195340118574
2016-04-18,2.1864339731079383
2016-04-19,2.241000938303406
2016-04-20,2.272273218719261
2016-04-21,2.3359634011674575
2016-04-22,2.3952396157040994
2016-04-25,2.4569463270597405
2016-04-26,2.517560624157175
2016-04-27,2.5884134794161158
2016-04-28,2.6213322204435907
2016-04-29,2.650790744743096
2016-05-03,2.6815107953082378
2016-05-04,2.73895973763573
2016-05-05,2.7939706400672915
2016-05-06,2.8148444461998534
2016-05-09,2.804775932545066
2016-05-10,2.812539114528314
2016-05-11,2.81329499921793
2016-05-12,2.817650953068152
2016-05-13,2.7634773058660302
2016-05-16,2.760236818821629
2016-05-17,2.7442032974427724
2016-05-18,2.715764022621305
2016-05-19,2.67350998414319
2016-05-20,2.622482236001006
2016-05-23,2.5703051603759044
2016-05-24,2.514128245515229
2016-05-25,2.460128684588332
2016-05-26,2.4153709806155317
2016-05-27,2.356368216416817
2016-05-30,2.302722648015883
2016-05-31,2.250556465817074
2016-06-01,2.179146610553808
2016-06-02,2.0998966687197678
2016-06-03,2.035735351111032
2016-06-06,1.9791972624488547
2016-06-07,1.9206862338843882
2016-06-08,1.8784596833339595
2016-06-13,1.8202205115191232
2016-06-14,1.7677175409214514
2016-06-15,1.7080258105752353
2016-06-16,1.6505934432579978
2016-06-17,1.5894150157153715
2016-06-20,1.5193563339692528
2016-06-21,1.4565433562861159
2016-06-22,1.3911795091332735
2016-06-23,1.33631367008069
2016-06-24,1.2587520007727608
2016-06-27,1.1741571407012519
2016-06-28,1.089013605800929
2016-06-29,0.9782157477672689
2016-06-30,0.8822242275722612
2016-07-01,0.7714831651357628
2016-07-04,0.6515249303282165
2016-07-05,0.5243634423401206
2016-07-06,0.4071757111530735
2016-07-07,0.28886096347304496
2016-07-08,0.1601173848201928
2016-07-11,0.013579565843401016
2016-07-12,-0.11454149754781769
2016-07-13,-0.24375972128589696
2016-07-14,-0.3826778783202082
2016-07-15,-0.501830089131872
2016-07-18,-0.620707417261126
2016-07-19,-0.7480840866575043
2016-07-20,-0.8625401298446804
2016-07-21,-0.9756583534312986
2016-07-22,-1.1006644191392994
2016-07-25,-1.1803451828839242
2016-07-26,-1.247551753709755
2016-07-27,-1.3237498023702239
2016-07-28,-1.4262833903792376
2016-07-29,-1.5252562658353652
2016-08-01,-1.6013655033423724
2016-08-02,-1.6910743387537046
2016-08-03,-1.7732232823138343
2016-08-04,-1.8627008186420322
2016-08-05,-1.9621898221651382
2016-08-08,-2.065495872587892
2016-08-09,-2.195316027405348
2016-08-10,-2.283102670406395
2016-08-11,-2.3559377504860755
2016-08-12,-2.4308821549116217
2016-08-15,-2.509855113624186
2016-08-16,-2.548913779028283
2016-08-17,-2.5530425006279263
2016-08-18,-2.5162125362563934
2016-08-19,-2.541734531015584
2016-08-22,-2.5923248943021444
2016-08-23,-2.6561520046789266
2016-08-24,-2.7346507861274816
2016-08-25,-2.722970732012337
2016-08-26,-2.717211076226097
2016-08-29,-2.715211086315534
2016-08-30,-2.721627722797307
2016-08-31,-2.728586262156918
2016-09-01,-2.7078307099051955
2016-09-02,-2.6484518963071437
2016-09-05,-2.535613065215928
2016-09-06,-2.5100339299343255
2016-09-07,-2.3936204537572645
2016-09-08,-2.2578738104566956
2016-09-09,-2.196019325718653
2016-09-12,-2.120768726876087
2016-09-13,-2.066942361822888
2016-09-14,-1.9652508726619227
2016-09-19,-1.865012184588801
2016-09-20,-1.703607703672453
2016-09-21,-1.5763701274341313
2016-09-22,-1.4386098018911206
2016-09-23,-1.3292678444808306
2016-09-26,-1.1884391534872132
2016-09-27,-1.0584951906290914
2016-09-28,-0.9457682511388804
2016-09-29,-0.8583412097080526
2016-09-30,-0.7597849161054099
2016-10-10,-0.6375834288754489
2016-10-11,-0.5337967112983077
2016-10-12,-0.42515053297592964
2016-10-13,-0.2959792973850399
2016-10-14,-0.1670322482903638
2016-10-17,-0.03333592548583569
2016-10-18,0.0836653988636147
2016-10-19,0.19383725293151507
2016-10-20,0.29777093169533037
2016-10-21,0.38848860621027326
2016-10-24,0.4762274431076554
2016-10-25,0.5744217064534118
2016-10-26,0.665584434702252
2016-10-27,0.7415973331556822
2016-10-28,0.8145871881212753
2016-10-31,0.892178268483565
2016-11-01,0.9597554671941855
2016-11-02,1.0247867628579421
2016-11-03,1.1120332939671573
2016-11-04,1.2035783892913898
2016-11-07,1.279331538915277
2016-11-08,1.3674997275754748
2016-11-09,1.5316974145871998
2016-11-10,1.6606505908904596
2016-11-11,1.7754504712934946
2016-11-14,1.8451400237548936
2016-11-15,1.9410397485544022
2016-11-16,2.0326550875232248
2016-11-17,2.1131983773297787
2016-11-18,2.1686027140534603
2016-11-21,2.260101607597453
2016-11-22,2.3528276595742112
2016-11-23,2.4479340221772734
2016-11-24,2.5087724406197016
2016-11-25,2.5998234780791947
2016-11-28,2.6761099157113217
2016-11-29,2.7358857703068433
2016-11-30,2.8110631226134957
2016-12-01,2.86337707653299
2016-12-02,2.898098091895288
2016-12-05,2.9839537970048178
2016-12-06,3.0432595928878534
2016-12-07,3.157667347274353
2016-12-08,3.205687172756515
2016-12-09,3.2836302833286015
2016-12-12,3.4073495412403836
2016-12-13,3.4468984619585807
2016-12-14,3.453877573751809
2016-12-15,3.5035229124523837
2016-12-16,3.5747479908749233
2016-12-19,3.6564455936408833
2016-12-20,3.6731328961972403
2016-12-21,3.6113702286035614
2016-12-22,3.588026109478505
2016-12-23,3.614422064496869
2016-12-26,3.611845829522879
2016-12-27,3.5885867288310775
2016-12-28,3.544596275218306
2016-12-29,3.5313762667475066
2016-12-30,3.4573643126340503
2017-01-03,3.371938144740404
2017-01-04,3.3704530282632517
2017-01-05,3.410424397799915
2017-01-06,3.351638288146128
2017-01-09,3.3421229095700773
2017-01-10,3.309390497696256
2017-01-11,3.2902745292725752
2017-01-12,3.256088153452239
2017-01-13,3.218073108438927
2017-01-16,3.2122693978879098
2017-01-17,3.148503060180569
2017-01-18,3.1421124842587256
2017-01-19,3.1090145525122748
2017-01-20,3.087655857373496
2017-01-23,3.0644707607197366
2017-01-24,3.0290371202765405
2017-01-25,2.995083420644592
2017-01-26,2.9662863944353814
2017-02-03,2.9403259271401003
2017-02-06,2.9470686950149574
2017-02-07,2.93548089300853
2017-02-08,2.9226437604293576
2017-02-09,2.8888906237551493
2017-02-10,2.844788877423167
2017-02-13,2.739475489674963
2017-02-14,2.6571426162753804
2017-02-15,2.58104151678559
2017-02-16,2.537764773112998
2017-02-17,2.46458883178715
2017-02-20,2.4083102182427445
2017-02-21,2.3126872081473038
2017-02-22,2.2279697886685974
2017-02-23,2.1707596844191404
2017-02-24,2.118962372496155
2017-02-27,2.0391514851776873
2017-02-28,1.9579833157280757
2017-03-01,1.887986275758345
2017-03-02,1.823858111626418
2017-03-03,1.7493000155843899
2017-03-06,1.6823972264451514
2017-03-07,1.6128222496395395
2017-03-08,1.5427878028316582
2017-03-09,1.4281655819621222
2017-03-10,1.3394577724056562
2017-03-13,1.2689118261040608
2017-03-14,1.2408338076820489
2017-03-15,1.2077373741471114
2017-03-16,1.1763569748517584
2017-03-17,1.1353247046462291
2017-03-20,1.1278250136313959
2017-03-21,1.1150751069149658
2017-03-22,1.0687650944262317
2017-03-23,1.0320459498578727
2017-03-24,1.0044984417011809
2017-03-27,0.9630251124400301
2017-03-28,0.9153512400567845
2017-03-29,0.8858781455019236
2017-03-30,0.837696214057661
2017-03-31,0.7887070317799459
2017-04-05,0.7535099868357144
2017-04-06,0.7233118953737541
2017-04-07,0.6791774828323939
2017-04-10,0.6436811393023503
2017-04-11,0.6184576562950272
2017-04-12,0.5551859298758873
2017-04-13,0.5079515027988822
2017-04-14,0.441158543470682
2017-04-17,0.3958064175547485
2017-04-18,0.35980811772454047
2017-04-19,0.32328455768532066
2017-04-20,0.2891044570896358
2017-04-21,0.26414457750317083
2017-04-24,0.24879786112966748
2017-04-25,0.23960646121432444
2017-04-26,0.2465228797725293
2017-04-27,0.2691919187314545
2017-04-28,0.3028854705393662
2017-05-02,0.33639982862938467
2017-05-03,0.3654380907794059
2017-05-04,0.37781934398864636
2017-05-05,0.4414361850423201
2017-05-08,0.49105932290607246
2017-05-09,0.5302982314755116
2017-05-10,0.5495915145751692
2017-05-11,0.5476737293396924
2017-05-12,0.5954191103415701
2017-05-15,0.6261616370875329
2017-05-16,0.6587107776033871
2017-05-17,0.6952311945412706
2017-05-18,0.7413426269976674
2017-05-19,0.7721656819960636
2017-05-22,0.83735494615328
2017-05-23,0.8895400820612884
2017-05-24,0.9033765137186134
2017-05-25,0.9630613090714293
2017-05-26,1.0068288553004574
2017-05-31,1.0705411964173805
2017-06-01,1.1348499416597178
2017-06-02,1.1866094832122709
2017-06-05,1.2488369978707976
2017-06-06,1.3525857683786624
2017-06-07,1.4148131084458786
2017-06-08,1.4640267253322787
2017-06-09,1.515451022627194
2017-06-12,1.5659873686691501
2017-06-13,1.5639197803190852
2017-06-14,1.6088695433899778
2017-06-15,1.62974367602052
2017-06-16,1.6434441930198491
2017-06-19,1.6730235886856617
2017-06-20,1.732060101681803
2017-06-21,1.7539333071580039
2017-06-22,1.7909520922115256
2017-06-23,1.852840155778933
2017-06-26,1.9270616242143692
2017-06-27,1.9769890496585103
2017-06-28,2.033836276927652
2017-06-29,2.0996189187305063
2017-06-30,2.1329024799337137
2017-07-03,2.1630775414133785
2017-07-04,2.1914987318982844
2017-07-05,2.198187934562776
2017-07-06,2.2818157527177787
2017-07-07,2.3402180778466932
2017-07-10,2.3687505395073556
2017-07-11,2.372271239439894
2017-07-12,2.3649278945472303
2017-07-13,2.3119453341913747
2017-07-14,2.2757618558123185
2017-07-17,2.1541968242970286
2017-07-18,2.0854092827124053
2017-07-19,2.0374294234028087
2017-07-20,1.9608160329955564
2017-07-21,1.8831422607796402
2017-07-24,1.7870871856444965
2017-07-25,1.763895304940302
2017-07-26,1.7348669953126354
2017-07-27,1.731600471517748
2017-07-28,1.7267162932006468
2017-07-31,1.7217425769440464
2017-08-01,1.7154693501327347
2017-08-02,1.6919420396959757
2017-08-03,1.6145860194353947
2017-08-04,1.6546909329519441
2017-08-07,1.7981043914284283
2017-08-08,1.905641702496809
2017-08-09,2.04354711175167
2017-08-10,2.064696295284283
2017-08-11,2.131581877633862
2017-08-14,2.1900221064518455
2017-08-15,2.257948759219252
2017-08-16,2.2938814057671535
2017-08-17,2.3871453001141134
2017-08-18,2.5164603818851243
2017-08-21,2.5752185718717486
2017-08-22,2.60544546152604
2017-08-23,2.5699758290307426
2017-08-24,2.5510717907410254
2017-08-25,2.584003576026745
2017-08-28,2.658927763516337
2017-08-29,2.628053866109087
2017-08-30,2.6380617927635965
2017-08-31,2.666024571073275
2017-09-01,2.7363263918990572
2017-09-04,2.6935262465079117
2017-09-05,2.7064258726023636
2017-09-06,2.73996221812524
2017-09-07,2.7671346778480648
2017-09-08,2.7912613749529
2017-09-11,2.778595820519965
2017-09-12,2.8683117859292637
2017-09-13,2.822770386289812
2017-09-14,2.865282881614707
2017-09-15,2.9987209885604442
2017-09-18,3.023141930318839
2017-09-19,2.987247785387056
2017-09-20,2.9159715400061916
2017-09-21,2.7729006693639353
2017-09-22,2.701013635657237
2017-09-25,2.586610171118657
2017-09-26,2.507736263165981
2017-09-27,2.4358590713802135
2017-09-28,2.3758118447319627
2017-09-29,2.309906921365437
2017-10-09,2.2524136196176308
2017-10-10,2.2238916716016948
2017-10-11,2.184219659907449
2017-10-12,2.16556111406439
2017-10-13,2.1608214248287645
2017-10-16,2.124550212107438
2017-10-17,2.075997619979544
2017-10-18,2.0386205022908648
2017-10-19,1.995531755849679
2017-10-20,1.9386214392300893
2017-10-23,1.8811182276903682
2017-10-24,1.8529201890833964
2017-10-25,1.8293801953123232
2017-10-26,1.7760336848514362
2017-10-27,1.7920220098798108
2017-10-30,1.748563680308246
2017-10-31,1.7210260855074946
2017-11-01,1.7066516905005207
2017-11-02,1.6818302870639907
2017-11-03,1.6772896321157802
2017-11-06,1.6692900391596197
2017-11-07,1.6582503526128354
2017-11-08,1.667026983046629
2017-11-09,1.6512470329934643
2017-11-10,1.646343261613032
2017-11-13,1.6523647721074666
2017-11-14,1.6489585091005872
2017-11-15,1.6181454398738082
2017-11-16,1.609008210275402
2017-11-17,1.6050323832826852
2017-11-20,1.6065643004249162
2017-11-21,1.575241694618937
2017-11-22,1.5187267240034847
2017-11-23,1.4575941658258174
2017-11-24,1.4218113031298296
2017-11-27,1.3882086813774006
2017-11-28,1.3539496597294458
2017-11-29,1.3367824643062647
2017-11-30,1.3276387438260404
2017-12-01,1.2743710485859578
2017-12-04,1.2162565110246761
2017-12-05,1.1583878906928655
2017-12-06,1.1115857851931152
2017-12-07,1.0682312810872772
2017-12-08,1.0170733985810216
2017-12-11,0.97377618854835
2017-12-12,0.942113557363092
2017-12-13,0.9129559938835059
2017-12-14,0.8312869207522903
2017-12-15,0.7389452357657857
2017-12-18,0.6436299805231238
2017-12-19,0.5375551433344649
2017-12-20,0.45017312511710855
2017-12-21,0.34972860683565216
2017-12-22,0.26594395635080004
2017-12-25,0.17801223198934382
2017-12-26,0.1010658084163996
2017-12-27,0.04548105973466421
2017-12-28,-0.016737159398254427
2017-12-29,-0.0813622603583377
2018-01-02,-0.1387508612574297
2018-01-03,-0.18275305316178275
2018-01-04,-0.22867243842026444
2018-01-05,-0.27400974502371833
2018-01-08,-0.3249085800230506
2018-01-09,-0.3672721439090642
2018-01-10,-0.40858662835789805
2018-01-11,-0.434810817643177
2018-01-12,-0.4511880037635705
2018-01-15,-0.4699281616309495
2018-01-16,-0.4739697960748921
2018-01-17,-0.46922374259275346
2018-01-18,-0.446933015753241
2018-01-19,-0.41849737646838814
2018-01-22,-0.3759564704554399
2018-01-23,-0.3434623138204678
2018-01-24,-0.30679519794338106
2018-01-25,-0.2691415644336953
2018-01-26,-0.2344208933848562
2018-01-29,-0.20223250383104033
2018-01-30,-0.17137657319451696
2018-01-31,-0.14861854596215068
2018-02-01,-0.12615036935332355
2018-02-02,-0.10529525004495863
2018-02-05,-0.08356851703869503
2018-02-06,-0.06837170262453346
2018-02-07,-0.046776199876780264
2018-02-08,-0.034447048679710726
2018-02-09,-0.02466419396440438
2018-02-12,-0.021281772649153714
2018-02-13,-0.0248003837703955
