date,FCT_Demark_Ref_1@120
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,
2014-08-25,
2014-08-26,
2014-08-27,
2014-08-28,
2014-08-29,
2014-09-01,
2014-09-02,
2014-09-03,
2014-09-04,
2014-09-05,
2014-09-09,
2014-09-10,
2014-09-11,
2014-09-12,
2014-09-15,
2014-09-16,
2014-09-17,
2014-09-18,
2014-09-19,
2014-09-22,
2014-09-23,
2014-09-24,
2014-09-25,
2014-09-26,
2014-09-29,
2014-09-30,
2014-10-08,
2014-10-09,
2014-10-10,
2014-10-13,
2014-10-14,
2014-10-15,
2014-10-16,
2014-10-17,
2014-10-20,
2014-10-21,
2014-10-22,
2014-10-23,
2014-10-24,
2014-10-27,
2014-10-28,
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-03,
2014-11-04,
2014-11-05,
2014-11-06,
2014-11-07,
2014-11-10,
2014-11-11,
2014-11-12,
2014-11-13,
2014-11-14,
2014-11-17,
2014-11-18,
2014-11-19,
2014-11-20,
2014-11-21,
2014-11-24,
2014-11-25,
2014-11-26,
2014-11-27,
2014-11-28,
2014-12-01,
2014-12-02,
2014-12-03,
2014-12-04,
2014-12-05,
2014-12-08,
2014-12-09,
2014-12-10,
2014-12-11,
2014-12-12,
2014-12-15,
2014-12-16,
2014-12-17,
2014-12-18,
2014-12-19,
2014-12-22,
2014-12-23,
2014-12-24,
2014-12-25,
2014-12-26,
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-05,
2015-01-06,
2015-01-07,
2015-01-08,
2015-01-09,
2015-01-12,
2015-01-13,
2015-01-14,
2015-01-15,
2015-01-16,
2015-01-19,
2015-01-20,
2015-01-21,
2015-01-22,
2015-01-23,
2015-01-26,
2015-01-27,
2015-01-28,
2015-01-29,
2015-01-30,
2015-02-02,
2015-02-03,
2015-02-04,
2015-02-05,0.378912756900088
2015-02-06,0.378912756900088
2015-02-09,0.36708183495208235
2015-02-10,0.36708183495208235
2015-02-11,0.3849659732884963
2015-02-12,0.3849659732884963
2015-02-13,0.38175942283174136
2015-02-16,0.39123022134507046
2015-02-17,0.4107781650195535
2015-02-25,0.4107781650195535
2015-02-26,0.413950184356219
2015-02-27,0.4127774448754179
2015-03-02,0.4080554850507785
2015-03-03,0.4039512117619738
2015-03-04,0.40574293481309925
2015-03-05,0.39044807959503275
2015-03-06,0.38275462369745955
2015-03-09,0.3939362308121309
2015-03-10,0.3939362308121309
2015-03-11,0.3974466448528769
2015-03-12,0.3905709291476217
2015-03-13,0.3998345571936385
2015-03-16,0.39378690122352966
2015-03-17,0.3891218675971221
2015-03-18,0.3883008717310085
2015-03-19,0.3804257782879717
2015-03-20,0.37675176435973173
2015-03-23,0.37327115901997693
2015-03-24,0.3797102453559566
2015-03-25,0.3858406723568198
2015-03-26,0.4059392842590974
2015-03-27,0.40520982552218676
2015-03-30,0.37430234154773145
2015-03-31,0.38597766154153684
2015-04-01,0.3837125297309158
2015-04-02,0.38302925304840146
2015-04-03,0.37912553126707454
2015-04-07,0.3717657758603407
2015-04-08,0.3797985947628531
2015-04-09,0.3731362173838042
2015-04-10,0.3630327845545792
2015-04-13,0.3498069118368825
2015-04-14,0.35657263871395495
2015-04-15,0.39103150195328723
2015-04-16,0.3865701008916983
2015-04-17,0.3865701008916983
2015-04-20,0.3865701008916983
2015-04-21,0.4001339669966541
2015-04-22,0.4005024515815863
2015-04-23,0.40535824502663914
2015-04-24,0.4041843967405321
2015-04-27,0.3974456445320801
2015-04-28,0.409878184008999
2015-04-29,0.4143148489851412
2015-04-30,0.44090021483210795
2015-05-04,0.44480932856526284
2015-05-05,0.4352868320451594
2015-05-06,0.4352868320451594
2015-05-07,0.4362132616202281
2015-05-08,0.4359731757308021
2015-05-11,0.4359731757308021
2015-05-12,0.43573288527540427
2015-05-13,0.43573288527540427
2015-05-14,0.4379719378566797
2015-05-15,0.4379719378566797
2015-05-18,0.4379187695265562
2015-05-19,0.447607258721851
2015-05-20,0.4617910085177466
2015-05-21,0.4546071039345679
2015-05-22,0.45584928309425404
2015-05-25,0.4479329802850527
2015-05-26,0.4538231577037996
2015-05-27,0.45543772732348453
