date,FCT_Br_1@120
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,
2014-08-25,
2014-08-26,
2014-08-27,
2014-08-28,
2014-08-29,
2014-09-01,
2014-09-02,
2014-09-03,
2014-09-04,
2014-09-05,
2014-09-09,
2014-09-10,
2014-09-11,
2014-09-12,
2014-09-15,
2014-09-16,
2014-09-17,
2014-09-18,
2014-09-19,
2014-09-22,
2014-09-23,
2014-09-24,
2014-09-25,
2014-09-26,
2014-09-29,
2014-09-30,
2014-10-08,
2014-10-09,
2014-10-10,
2014-10-13,
2014-10-14,
2014-10-15,
2014-10-16,
2014-10-17,
2014-10-20,
2014-10-21,
2014-10-22,
2014-10-23,
2014-10-24,
2014-10-27,
2014-10-28,
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-03,
2014-11-04,
2014-11-05,
2014-11-06,
2014-11-07,
2014-11-10,
2014-11-11,
2014-11-12,
2014-11-13,
2014-11-14,
2014-11-17,
2014-11-18,
2014-11-19,
2014-11-20,
2014-11-21,
2014-11-24,
2014-11-25,
2014-11-26,
2014-11-27,
2014-11-28,
2014-12-01,
2014-12-02,
2014-12-03,
2014-12-04,
2014-12-05,
2014-12-08,
2014-12-09,
2014-12-10,
2014-12-11,
2014-12-12,
2014-12-15,
2014-12-16,
2014-12-17,
2014-12-18,
2014-12-19,
2014-12-22,
2014-12-23,
2014-12-24,
2014-12-25,
2014-12-26,
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-05,
2015-01-06,
2015-01-07,
2015-01-08,
2015-01-09,
2015-01-12,
2015-01-13,
2015-01-14,
2015-01-15,
2015-01-16,
2015-01-19,
2015-01-20,
2015-01-21,
2015-01-22,
2015-01-23,
2015-01-26,
2015-01-27,
2015-01-28,
2015-01-29,
2015-01-30,
2015-02-02,
2015-02-03,-0.1044933395844563
2015-02-04,-0.10754082704697658
2015-02-05,-0.1084786595505722
2015-02-06,-0.12780912619459192
2015-02-09,-0.12645883905205502
2015-02-10,-0.10626050118607028
2015-02-11,-0.1141737121679706
2015-02-12,-0.11765581788166307
2015-02-13,-0.11097718634874636
2015-02-16,-0.08449239283933388
2015-02-17,-0.0900308904679472
2015-02-25,-0.08394973393745679
2015-02-26,-0.08935761903966256
2015-02-27,-0.0920234671268734
2015-03-02,-0.09381619966349161
2015-03-03,-0.09295543399938837
2015-03-04,-0.10775716031888945
2015-03-05,-0.1042038131428216
2015-03-06,-0.09786693508843668
2015-03-09,-0.09974865708562394
2015-03-10,-0.09838461951759059
2015-03-11,-0.10225445909780238
2015-03-12,-0.08657356981451093
2015-03-13,-0.10323605470088042
2015-03-16,-0.10657646813133691
2015-03-17,-0.10860982550871692
2015-03-18,-0.11522737362426191
2015-03-19,-0.11563614235592781
2015-03-20,-0.12250849577263256
2015-03-23,-0.12038679048015093
2015-03-24,-0.11019150265971958
2015-03-25,-0.08819890758002517
2015-03-26,-0.0942290793830125
2015-03-27,-0.1293062455933233
2015-03-30,-0.11406950962321699
2015-03-31,-0.12450520484296143
2015-04-01,-0.1260766300245036
2015-04-02,-0.12888049647784103
2015-04-03,-0.1332277686746401
2015-04-07,-0.13946357819535077
2015-04-08,-0.14500207557234726
2015-04-09,-0.16220449217909166
2015-04-10,-0.17775502146290073
2015-04-13,-0.15692895033108145
2015-04-14,-0.12892869204590307
2015-04-15,-0.13736062547903988
2015-04-16,-0.140773769784019
2015-04-17,-0.14156814112563632
2015-04-20,-0.12569880549771573
2015-04-21,-0.12549528750205344
2015-04-22,-0.11450814518433867
2015-04-23,-0.11290511097452159
2015-04-24,-0.12228509787176688
2015-04-27,-0.09170338940756512
2015-04-28,-0.06378149163301271
2015-04-29,-0.03901871026895912
2015-04-30,-0.06048672261302841
2015-05-04,-0.044739721641640154
2015-05-05,-0.04042785077642513
2015-05-06,-0.045887227318759743
2015-05-07,-0.04801780535283487
2015-05-08,-0.046991812780056985
2015-05-11,-0.04529665693680682
2015-05-12,-0.043809592877399474
2015-05-13,-0.03969379471898363
2015-05-14,-0.03707603774394055
2015-05-15,-0.03491544498034842
2015-05-18,-0.025730062378346453
2015-05-19,-0.011332938235979589
2015-05-20,-0.02083340425969743
