date,Amihud@40
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,
2014-08-25,
2014-08-26,
2014-08-27,
2014-08-28,
2014-08-29,
2014-09-01,
2014-09-02,
2014-09-03,
2014-09-04,
2014-09-05,
2014-09-09,
2014-09-10,
2014-09-11,
2014-09-12,
2014-09-15,
2014-09-16,
2014-09-17,
2014-09-18,
2014-09-19,
2014-09-22,
2014-09-23,
2014-09-24,
2014-09-25,
2014-09-26,
2014-09-29,
2014-09-30,
2014-10-08,
2014-10-09,
2014-10-10,
2014-10-13,0.4895797020379182
2014-10-14,0.5228106120992477
2014-10-15,0.5509611773893253
2014-10-16,0.5730312577535014
2014-10-17,0.5924679420569735
2014-10-20,0.6595145471589033
2014-10-21,0.690239590456751
2014-10-22,0.7676091696771276
2014-10-23,0.8409620380042157
2014-10-24,0.9194568448193849
2014-10-27,0.9951362870654124
2014-10-28,1.0298795974855033
2014-10-29,1.0435591148684584
2014-10-30,1.109979262049684
2014-10-31,1.15039879968978
2014-11-03,1.1853151656803038
2014-11-04,1.2065879121892493
2014-11-05,1.2569467086902844
2014-11-06,1.3692257580516598
2014-11-07,1.4175330306476055
2014-11-10,1.4333242724909465
2014-11-11,1.422238621261261
2014-11-12,1.424760364875758
2014-11-13,1.418328018578817
2014-11-14,1.4212961167027245
2014-11-17,1.6235510048299233
2014-11-18,1.6278799348297377
2014-11-19,1.705158593609855
2014-11-20,1.6922700729628177
2014-11-21,1.7027075612874991
2014-11-24,1.8563639113249393
2014-11-25,2.1714863863591707
2014-11-26,2.2735590360578946
2014-11-27,2.28380372529031
2014-11-28,2.310734578745788
2014-12-01,2.3103393231962577
2014-12-02,2.33988020871806
2014-12-03,2.3886784587244896
2014-12-04,2.4642022403725874
2014-12-05,2.5203001660821487
2014-12-08,2.6608337200644767
2014-12-09,3.324417957853933
2014-12-10,4.276618859550793
2014-12-11,4.521454259143254
2014-12-12,4.883176821158418
2014-12-15,7.814654690779169
2014-12-16,14.325844723198324
2014-12-17,15.632906977383136
2014-12-18,16.458549477772745
2014-12-19,16.69075581176003
2014-12-22,20.191286226324365
2014-12-23,21.84010190572058
2014-12-24,26.89882367129235
2014-12-25,
2014-12-26,
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-05,
2015-01-06,
2015-01-07,
2015-01-08,
2015-01-09,
2015-01-12,
2015-01-13,
2015-01-14,
2015-01-15,
2015-01-16,
2015-01-19,
2015-01-20,
2015-01-21,
2015-01-22,
2015-01-23,
2015-01-26,
2015-01-27,
2015-01-28,
2015-01-29,
2015-01-30,
2015-02-02,
2015-02-03,
2015-02-04,
2015-02-05,
2015-02-06,
2015-02-09,
2015-02-10,
2015-02-11,
2015-02-12,
2015-02-13,
2015-02-16,
2015-02-17,
2015-02-25,
2015-02-26,
2015-02-27,
2015-03-02,109.4765496876446
2015-03-03,99.66155074221058
2015-03-04,105.62778724644852
2015-03-05,121.04131543976814
2015-03-06,123.19463280742173
2015-03-09,121.6161401078735
2015-03-10,127.4778048206517
2015-03-11,129.45960874382345
2015-03-12,200.88047941199244
2015-03-13,209.81284941334476
2015-03-16,220.23546859363486
2015-03-17,237.01381449437324
2015-03-18,240.96170237435746
2015-03-19,
2015-03-20,
2015-03-23,
2015-03-24,
2015-03-25,
2015-03-26,
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
