date,Amihud@180
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,
2014-08-25,
2014-08-26,
2014-08-27,
2014-08-28,
2014-08-29,
2014-09-01,
2014-09-02,
2014-09-03,
2014-09-04,
2014-09-05,
2014-09-09,
2014-09-10,
2014-09-11,
2014-09-12,
2014-09-15,
2014-09-16,
2014-09-17,
2014-09-18,
2014-09-19,
2014-09-22,
2014-09-23,
2014-09-24,
2014-09-25,
2014-09-26,
2014-09-29,
2014-09-30,
2014-10-08,
2014-10-09,
2014-10-10,
2014-10-13,
2014-10-14,
2014-10-15,
2014-10-16,
2014-10-17,
2014-10-20,
2014-10-21,
2014-10-22,
2014-10-23,
2014-10-24,
2014-10-27,
2014-10-28,
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-03,
2014-11-04,
2014-11-05,
2014-11-06,
2014-11-07,
2014-11-10,
2014-11-11,
2014-11-12,
2014-11-13,
2014-11-14,
2014-11-17,
2014-11-18,
2014-11-19,
2014-11-20,
2014-11-21,
2014-11-24,
2014-11-25,
2014-11-26,
2014-11-27,
2014-11-28,
2014-12-01,
2014-12-02,
2014-12-03,
2014-12-04,
2014-12-05,
2014-12-08,
2014-12-09,
2014-12-10,
2014-12-11,
2014-12-12,
2014-12-15,
2014-12-16,
2014-12-17,
2014-12-18,
2014-12-19,
2014-12-22,
2014-12-23,
2014-12-24,
2014-12-25,
2014-12-26,
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-05,
2015-01-06,
2015-01-07,
2015-01-08,
2015-01-09,
2015-01-12,
2015-01-13,
2015-01-14,
2015-01-15,
2015-01-16,
2015-01-19,
2015-01-20,
2015-01-21,
2015-01-22,
2015-01-23,
2015-01-26,
2015-01-27,
2015-01-28,
2015-01-29,
2015-01-30,
2015-02-02,
2015-02-03,
2015-02-04,
2015-02-05,
2015-02-06,
2015-02-09,
2015-02-10,
2015-02-11,
2015-02-12,
2015-02-13,
2015-02-16,
2015-02-17,
2015-02-25,
2015-02-26,
2015-02-27,
2015-03-02,
2015-03-03,
2015-03-04,
2015-03-05,
2015-03-06,
2015-03-09,
2015-03-10,
2015-03-11,
2015-03-12,
2015-03-13,
2015-03-16,
2015-03-17,
2015-03-18,
2015-03-19,
2015-03-20,
2015-03-23,
2015-03-24,
2015-03-25,
2015-03-26,
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,560983196.6766346
2015-05-11,560983196.676384
2015-05-12,560983196.6760582
2015-05-13,560983196.6759479
2015-05-14,560983196.6747259
2015-05-15,560983196.6742113
2015-05-18,617099919.4570833
2015-05-19,617099922.1724507
2015-05-20,617099922.8703328
2015-05-21,617099925.9218215
2015-05-22,617099925.9209173
2015-05-25,617099926.1978298
2015-05-26,617099926.1969528
2015-05-27,617099926.80024
2015-05-28,632643047.8578198
2015-05-29,632643056.898166
2015-06-01,632643113.3560213
2015-06-02,632643113.3556341
2015-06-03,632643116.01096
2015-06-04,650435127.3971052
2015-06-05,650435127.3960177
2015-06-08,650435127.3935542
2015-06-09,650435127.3916909
2015-06-10,650435127.3902614
2015-06-11,650435127.3845774
2015-06-12,650435127.3792822
2015-06-15,650435131.8113277
2015-06-16,650435132.3619477
2015-06-17,654888483.5038494
2015-06-18,654888483.4991277
2015-06-19,654888483.4916813
2015-06-23,654888483.4897416
2015-06-24,654888483.4852939
2015-06-25,654888483.481379
2015-06-26,654888483.4789101
2015-06-29,654888493.4851611
2015-06-30,654888494.886024
2015-07-01,654888515.0829144
2015-07-02,654888515.0693516
2015-07-03,654888515.0608852
2015-07-06,654888515.0582479
2015-07-07,654888518.8389977
2015-07-08,654888522.2900234
2015-07-09,654888534.0852537
2015-07-10,654888552.605714
2015-07-13,654888556.7217281
2015-07-14,654888578.6264602
