date,FCT_Cci@40
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,
2014-08-25,
2014-08-26,
2014-08-27,
2014-08-28,
2014-08-29,
2014-09-01,
2014-09-02,
2014-09-03,
2014-09-04,
2014-09-05,
2014-09-09,
2014-09-10,
2014-09-11,
2014-09-12,
2014-09-15,
2014-09-16,
2014-09-17,
2014-09-18,
2014-09-19,
2014-09-22,
2014-09-23,
2014-09-24,
2014-09-25,
2014-09-26,
2014-09-29,
2014-09-30,
2014-10-08,
2014-10-09,
2014-10-10,-88.23936826226826
2014-10-13,-53.825068527286334
2014-10-14,-88.48942906751142
2014-10-15,-109.49924127465788
2014-10-16,-103.06565887147188
2014-10-17,-70.84139264990334
2014-10-20,-58.192843095025175
2014-10-21,-49.343159243832396
2014-10-22,-81.29439621152346
2014-10-23,-73.91640619506904
2014-10-24,-43.35070449720141
2014-10-27,-43.676914737086385
2014-10-28,-46.084142394821505
2014-10-29,-30.626413297894377
2014-10-30,-55.19445347199675
2014-10-31,-141.87540663630455
2014-11-03,-189.96827981612407
2014-11-04,-135.47886940306273
2014-11-05,-121.14943271810418
2014-11-06,-113.39207179808331
2014-11-07,-91.10267567817885
2014-11-10,-86.822002137058
2014-11-11,-82.09683873549338
2014-11-12,-78.43137254901931
2014-11-13,-83.94963683592253
2014-11-14,-76.60724759645979
2014-11-17,-81.53681963713989
2014-11-18,-99.94178600535548
2014-11-19,-70.13833817957571
2014-11-20,-62.629786527121574
2014-11-21,-50.37251928529175
2014-11-24,-30.069697975438608
2014-11-25,-54.857518272152525
2014-11-26,-47.152412061419255
2014-11-27,-11.17068811438742
2014-11-28,-10.661222638086358
2014-12-01,-29.77892777702252
2014-12-02,-20.3501181748993
2014-12-03,-11.626278190222902
2014-12-04,-31.891433418151223
2014-12-05,-92.37863775160508
2014-12-08,-115.39667607400523
2014-12-09,-70.16691957511314
2014-12-10,6.946750802612771
2014-12-11,67.58921666114186
2014-12-12,12.411347517730105
2014-12-15,29.933165670688446
2014-12-16,29.42868886148774
2014-12-17,22.941626306397346
2014-12-18,15.211956810806626
2014-12-19,39.05447070914735
2014-12-22,46.4556161084234
2014-12-23,-88.1811288051118
2014-12-24,-124.91672983713241
2014-12-25,-108.51615947157123
2014-12-26,134.31151241534906
2014-12-29,354.1968578197999
2014-12-30,412.66925756269274
2014-12-31,343.66977095144534
2015-01-05,261.38983241938877
2015-01-06,248.91423548369272
2015-01-07,225.35914260043614
2015-01-08,188.41488548959376
2015-01-09,163.22174719345745
2015-01-12,159.48859858497747
2015-01-13,188.73031126989218
2015-01-14,165.111721996481
2015-01-15,135.53865531843928
2015-01-16,105.97771465164844
2015-01-19,91.1004138873885
2015-01-20,95.94767440377375
2015-01-21,78.66985851012724
2015-01-22,83.00945295895137
2015-01-23,69.51015115406935
2015-01-26,59.66643112201582
2015-01-27,-6.075713320466888
2015-01-28,-100.26984142737962
2015-01-29,-157.49377701326168
2015-01-30,-129.03289702325947
2015-02-02,-79.57493885938109
2015-02-03,-86.4994054212366
2015-02-04,-93.22606082749535
2015-02-05,-76.53842789821337
2015-02-06,-86.05265755239117
2015-02-09,-83.02281938303439
2015-02-10,-83.64843259056755
2015-02-11,-77.63223898499521
2015-02-12,-78.1885686072429
2015-02-13,-54.68264994530406
2015-02-16,-55.07549210392075
2015-02-17,-61.110841521267126
2015-02-25,-54.08012109127712
2015-02-26,-71.58158230716974
2015-02-27,-78.99101898389833
2015-03-02,-70.12248100152836
2015-03-03,-48.452528023278376
2015-03-04,-91.558191033386
2015-03-05,-102.07597915616076
2015-03-06,-80.06780573972392
2015-03-09,-69.14463320134526
2015-03-10,-68.66785656336148
2015-03-11,-87.50089550922834
2015-03-12,-66.05737756068778
2015-03-13,-76.43088173252707
2015-03-16,-109.17709483778978
2015-03-17,-95.37245681068595
2015-03-18,-102.13987733549422
2015-03-19,-99.58231223316547
2015-03-20,-110.04911721757539
2015-03-23,-105.53179317341743
2015-03-24,-94.73432287621948
2015-03-25,-91.7362582575101
2015-03-26,-96.21717399662207
2015-03-27,-270.36414565826357
2015-03-30,-260.1483084274342
2015-03-31,-263.19398327367355
