date,FCT_Dmi_Adx@5
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,66.8401797151324
2014-08-22,76.39068209482558
2014-08-25,90.23683594097949
2014-08-26,88.58869434805915
2014-08-27,70.18073414905425
2014-08-28,54.90013915243486
2014-08-29,43.68768086544976
2014-09-01,39.84152701929618
2014-09-02,25.191092236687503
2014-09-03,29.19109223668739
2014-09-04,33.51602220867635
2014-09-05,40.76367111149747
2014-09-09,44.60982495765105
2014-09-10,55.83902517235856
2014-09-11,63.93779060445744
2014-09-12,63.62610229276906
2014-09-15,50.563713700968535
2014-09-16,47.08545283140332
2014-09-17,54.98668739930457
2014-09-18,59.81099889028262
2014-09-19,54.68204333879182
2014-09-22,70.81162560648154
2014-09-23,73.9749258461255
2014-09-24,67.35240928983413
2014-09-25,65.67685711923257
2014-09-26,79.25039134786022
2014-09-29,70.04572538815725
2014-09-30,51.69401935141188
2014-10-08,40.27732022142877
2014-10-09,43.626286697023794
2014-10-10,47.80417327393127
2014-10-13,59.52324468151279
2014-10-14,67.55699995577443
2014-10-15,65.59621564204905
2014-10-16,50.283306503530895
2014-10-17,33.95954254818794
2014-10-20,20.923397969874653
2014-10-21,12.044114240328359
2014-10-22,17.806826104735077
2014-10-23,19.786401909919892
2014-10-24,26.901429739233443
2014-10-27,30.28918484127426
2014-10-28,40.678572945681665
2014-10-29,42.01263527482298
2014-10-30,41.19392182453053
2014-10-31,49.38192429824727
2014-11-03,57.56992677196403
2014-11-04,53.97478507155917
2014-11-05,55.32720873897357
2014-11-06,57.948632558002146
2014-11-07,48.944303553673045
2014-11-10,39.93997454934393
2014-11-11,41.22935183872194
2014-11-12,41.3515825491887
2014-11-13,48.571428571430296
2014-11-14,56.92307692307893
2014-11-17,63.01831501831757
2014-11-18,73.15656386624319
2014-11-19,73.15656386624245
2014-11-20,62.87084958052778
2014-11-21,49.947772657450656
2014-11-24,36.39221710189479
2014-11-25,20.712842712842647
2014-11-26,19.414141414141444
2014-11-27,19.41414141414152
2014-11-28,19.41414141414159
2014-12-01,30.3030303030303
2014-12-02,36.837944664031795
2014-12-03,39.56521739130444
2014-12-04,47.19312436804841
2014-12-05,58.51779969272358
2014-12-08,61.063254238178025
2014-12-09,60.728806077642915
2014-12-10,52.443091791928566
2014-12-11,44.577561052808264
2014-12-12,29.591868778980533
2014-12-15,16.66803585514776
2014-12-16,9.659488846600734
2014-12-17,17.824721204604238
2014-12-18,34.06234496698049
2014-12-19,39.60571485730914
2014-12-22,43.60909323568764
2014-12-23,42.14636468435162
2014-12-24,33.026340282948595
2014-12-25,13.785833953834725
2014-12-26,16.727010424423295
2014-12-29,23.163079126713228
2014-12-30,41.75820041126843
2014-12-31,58.39864655380391
2015-01-05,70.73635661127996
2015-01-06,70.95762855200896
2015-01-07,59.30472311502511
2015-01-08,49.664393873869514
2015-01-09,36.450500572075796
2015-01-12,24.686630177047068
2015-01-13,21.404540688960175
2015-01-14,26.5136188029643
2015-01-15,18.56403897103156
2015-01-16,14.377992459403666
2015-01-19,13.489103570514818
2015-01-20,27.726391706107997
2015-01-21,42.2091503267976
2015-01-22,45.15032679738594
2015-01-23,47.21929231462745
2015-01-26,48.4415145368494
2015-01-27,40.02046190527054
2015-01-28,34.50322052596025
2015-01-29,48.20642908210992
2015-01-30,63.67936300620922
2015-02-02,71.61622056861758
2015-02-03,67.50715271826871
2015-02-04,54.1153031884881
2015-02-05,49.25459937617116
2015-02-06,44.81614821069222
2015-02-09,55.21262398161731
2015-02-10,51.076077796878465
2015-02-11,53.31850203930279
2015-02-12,43.89709906951303
2015-02-13,31.55314446453707
2015-02-16,12.787712365771554
2015-02-17,23.74009331815206
2015-02-25,35.606759984818275
2015-02-26,31.479775857833992
2015-02-27,38.62725893113404
2015-03-02,47.19661259852718
2015-03-03,41.59014359583234
2015-03-04,40.20832541401451
2015-03-05,56.04165874734787
2015-03-06,59.32734255362059
2015-03-09,60.63453209610401
2015-03-10,63.38385824165628
2015-03-11,60.74214701170975
2015-03-12,51.8653354175068
2015-03-13,56.22823042260359
2015-03-16,61.9171193114925
2015-03-17,64.14708446828695
2015-03-18,61.278306187743866
