date,FCT_Ac_Tr_1@40
2014-08-08,0.0
2014-08-11,0.0
2014-08-12,0.0
2014-08-13,0.0
2014-08-14,0.0
2014-08-15,0.0
2014-08-18,0.0
2014-08-19,0.0
2014-08-20,0.0
2014-08-21,0.0
2014-08-22,0.0
2014-08-25,0.0
2014-08-26,0.0
2014-08-27,0.0
2014-08-28,0.0
2014-08-29,0.0
2014-09-01,0.0
2014-09-02,0.0
2014-09-03,0.0
2014-09-04,0.0
2014-09-05,0.0
2014-09-09,0.0
2014-09-10,0.0
2014-09-11,0.0
2014-09-12,0.0
2014-09-15,0.0
2014-09-16,0.0
2014-09-17,0.0
2014-09-18,0.0
2014-09-19,0.0
2014-09-22,0.0
2014-09-23,0.0
2014-09-24,0.0
2014-09-25,0.0
2014-09-26,0.0
2014-09-29,0.0
2014-09-30,0.0
2014-10-08,0.0
2014-10-09,0.0
2014-10-10,0.0
2014-10-13,
2014-10-14,
2014-10-15,
2014-10-16,
2014-10-17,
2014-10-20,
2014-10-21,
2014-10-22,
2014-10-23,
2014-10-24,
2014-10-27,
2014-10-28,
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-03,
2014-11-04,
2014-11-05,
2014-11-06,
2014-11-07,
2014-11-10,
2014-11-11,
2014-11-12,
2014-11-13,
2014-11-14,
2014-11-17,
2014-11-18,
2014-11-19,
2014-11-20,
2014-11-21,
2014-11-24,
2014-11-25,
2014-11-26,
2014-11-27,
2014-11-28,
2014-12-01,
2014-12-02,
2014-12-03,
2014-12-04,
2014-12-05,
2014-12-08,
2014-12-09,
2014-12-10,
2014-12-11,
2014-12-12,
2014-12-15,
2014-12-16,
2014-12-17,
2014-12-18,
2014-12-19,
2014-12-22,
2014-12-23,
2014-12-24,
2014-12-25,
2014-12-26,
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-05,
2015-01-06,
2015-01-07,
2015-01-08,
2015-01-09,
2015-01-12,
2015-01-13,
2015-01-14,
2015-01-15,
2015-01-16,
2015-01-19,
2015-01-20,
2015-01-21,
2015-01-22,
2015-01-23,
2015-01-26,
2015-01-27,
2015-01-28,
2015-01-29,
2015-01-30,
2015-02-02,
2015-02-03,
2015-02-04,
2015-02-05,
2015-02-06,
2015-02-09,
2015-02-10,
2015-02-11,
2015-02-12,
2015-02-13,
2015-02-16,
2015-02-17,
2015-02-25,
2015-02-26,
2015-02-27,
2015-03-02,
2015-03-03,
2015-03-04,
2015-03-05,
2015-03-06,
2015-03-09,
2015-03-10,
2015-03-11,
2015-03-12,
2015-03-13,
2015-03-16,
2015-03-17,
2015-03-18,
2015-03-19,
2015-03-20,
2015-03-23,
2015-03-24,
2015-03-25,
2015-03-26,
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,0.5426130705295352
2015-06-04,0.6834277400369269
2015-06-05,0.8170179965471585
2015-06-08,1.0168152377960915
2015-06-09,1.1868639107944987
2015-06-10,1.3369642929816865
2015-06-11,1.463314958507689
2015-06-12,1.573706305094158
2015-06-15,1.6327439772298276
2015-06-16,1.7579661184189563
2015-06-17,1.8435481265294833
2015-06-18,1.9573416858926247
2015-06-19,2.0146389325539444
2015-06-23,2.2362123139342587
2015-06-24,2.5059371753154314
2015-06-25,2.7116141613653326
2015-06-26,3.2625139625349613
2015-06-29,3.0868511055250165
2015-06-30,3.371987791513739
2015-07-01,3.185722812155321
2015-07-02,3.076648524771433
2015-07-03,2.9711443816545122
2015-07-06,2.8659639204118412
2015-07-07,2.295886059724552
2015-07-08,1.8077042282536038
2015-07-09,1.5404809509053692
2015-07-10,1.400815215130262
2015-07-13,1.2658110414913137
2015-07-14,1.1562865407888177
2015-07-15,1.06039028663132
2015-07-16,0.9559912358905421
2015-07-17,0.8892790785482175
2015-07-20,0.8470487283602697
2015-07-21,0.8054344907335425
2015-07-22,0.6950277542893115
2015-07-23,0.6346208720327217
2015-07-24,0.5952978954072851
2015-07-27,0.5902750491731725
2015-07-28,0.5487145398408035
2015-07-29,0.4957615090597704
2015-07-30,0.4648393330314267
2015-07-31,0.42974228239286044
2015-08-03,0.35761735782999987
2015-08-04,0.31283918414252065
2015-08-05,0.2915831980052606
2015-08-06,0.2879605063933447
2015-08-07,0.27063034001173103
2015-08-10,0.2613813238080036
2015-08-11,0.25916009809594026
2015-08-12,0.25859978875819933
2015-08-13,0.25875237883156665
2015-08-14,0.23161212413604002
2015-08-17,0.25042043741948156
2015-08-18,0.24568371702238836
2015-08-19,0.2386108093896428
2015-08-20,0.2501734348501065
2015-08-21,0.26922553494370477
2015-08-24,0.28327270607146315
2015-08-25,0.2964916756718325
2015-08-26,0.2652544184989843
2015-08-27,0.2565286682724879
2015-08-28,0.25722115050212
2015-08-31,0.2666640760326216
2015-09-01,0.2958081933222698
2015-09-02,0.37370116809057
2015-09-07,0.4334808337085686
2015-09-08,0.4544678953573009
2015-09-09,0.4694116452805796
2015-09-10,0.5046137605435596
2015-09-11,0.5464498653646085
2015-09-14,0.5933714681876372
2015-09-15,0.5861429952372388
2015-09-16,0.5831641538691484
2015-09-17,0.5601176988559682
2015-09-18,0.5816652449664846
2015-09-21,0.5906943184145687
2015-09-22,0.5387739681116361
2015-09-23,0.5167068231514175
2015-09-24,0.48025629685416904
2015-09-25,0.45727701855182895
2015-09-28,0.43554771451793484
2015-09-29,0.4034516055354241
2015-09-30,0.40782051214265097
2015-10-08,0.39266608768665756
2015-10-09,0.35694505299919227
2015-10-12,0.3157268919759428
2015-10-13,0.28784455768067924
2015-10-14,0.2384123002682308
2015-10-15,0.18971785343347283
2015-10-16,0.13002924245666259
2015-10-19,0.09263690606427331
2015-10-20,0.06347093335396335
2015-10-21,-0.008717462595906708
2015-10-22,-0.07501804437049217
2015-10-23,-0.13304915872478656
2015-10-26,-0.20215590599451355
2015-10-27,-0.2796065175898959
2015-10-28,-0.3595620428044905
2015-10-29,-0.4774069313100647
2015-10-30,-0.5842925997539636
2015-11-02,-0.7062785750894387
2015-11-03,-0.8567276794904447
2015-11-04,-0.9876787555572556
2015-11-05,-1.1524521153247183
2015-11-06,-1.28951524687038
2015-11-09,-1.4064901383361135
2015-11-10,-1.5089040635973077
2015-11-11,-1.621890417955999
2015-11-12,-1.7309377808497763
2015-11-13,-1.8476770573698125
2015-11-16,-1.92968407630404
2015-11-17,-2.1501498618622104
2015-11-18,-2.3258742683025866
2015-11-19,-2.444030422492704
2015-11-20,-2.530530015688201
2015-11-23,-2.639349791530588
2015-11-24,-2.7642881588335766
2015-11-25,-2.8193003148808926
2015-11-26,-2.928859268721878
2015-11-27,-3.0456015993681014
2015-11-30,-3.133379542957238
2015-12-01,-3.2522796811387593
2015-12-02,-3.3415317157193045
2015-12-03,-3.401939776168484
2015-12-04,-3.4941214972053882
2015-12-07,-3.490370580542155
2015-12-08,-3.5256461733955584
2015-12-09,-3.6903411295849904
2015-12-10,-3.7131567192667996
2015-12-11,-3.9015795479026667
2015-12-14,-3.8942524721702765
2015-12-15,-3.87052087583208
2015-12-16,-3.9186484157700456
2015-12-17,-3.992282478190256
2015-12-18,-3.976930401938926
2015-12-21,-3.957425381314629
2015-12-22,-3.914248355066159
2015-12-23,-4.018784433502244
2015-12-24,-3.9244351433173796
2015-12-25,-3.8448480765215924
2015-12-28,-3.7228023969385817
2015-12-29,-3.549091050619981
2015-12-30,-3.3219149329291526
2015-12-31,-3.1258774196269883
2016-01-04,-2.899864856654995
2016-01-05,-2.7186402546087804
2016-01-06,-2.5750597395432258
2016-01-07,-2.4871427009196245
2016-01-08,-2.2730120809879186
2016-01-11,-1.9756043259395901
2016-01-12,-1.7111323813295878
2016-01-13,-1.4771299326518466
2016-01-14,-1.214547567359008
2016-01-15,-0.9400439253068079
2016-01-18,-0.6744914064245744
2016-01-19,-0.43129733716358154
2016-01-20,-0.1808411074017922
2016-01-21,0.05387358739929
2016-01-22,0.29012864244501885
2016-01-25,0.5290791373186284
2016-01-26,0.7733214213575944
2016-01-27,0.9969508610195094
2016-01-28,1.204645194451373
2016-01-29,1.4406358180823944
2016-02-01,1.6885618041699977
2016-02-02,1.947924058468299
2016-02-03,2.1777365143027647
2016-02-04,2.361598445233503
2016-02-05,2.5498792366053973
2016-02-15,2.6547528110032346
2016-02-16,2.7951233767480654
2016-02-17,2.8876159921862063
2016-02-18,3.018697322049063
2016-02-19,3.071761306450702
2016-02-22,3.1519183577160743
2016-02-23,3.2072066007799407
2016-02-24,3.308708672214966
2016-02-25,3.3815092085033482
2016-02-26,3.3638850853018987
2016-02-29,3.4509786644224953
2016-03-01,3.5005477333841437
2016-03-02,3.4497818464436185
2016-03-03,3.6693817209486093
2016-03-04,3.6573219468477034
2016-03-07,3.709132515527596
2016-03-08,3.6714500605987177
2016-03-09,3.658580609084366
2016-03-10,3.4408278975579174
2016-03-11,3.4085438861704653
2016-03-14,3.444483298776326
2016-03-15,3.502239402162015
2016-03-16,3.4972218777119415
2016-03-17,3.5478926604709664
2016-03-18,3.5624972396125156
2016-03-21,3.553392727393748
2016-03-22,3.50117233252733
2016-03-23,3.4242245611731987
2016-03-24,3.368427659620128
2016-03-25,3.3243434144756505
2016-03-28,3.176915105571791
2016-03-29,3.1024043972455635
2016-03-30,3.033839143669823
2016-03-31,2.9796872219625796
2016-04-01,2.900786501717139
2016-04-05,2.7901362846381743
2016-04-06,2.7362728656904447
2016-04-07,2.676470678453669
2016-04-08,2.6272051805565946
2016-04-11,2.544528344062722
2016-04-12,2.4950015227438573
2016-04-13,2.408153993480568
2016-04-14,2.361090475615389
2016-04-15,2.2631576720605167
2016-04-18,2.1114891041105093
2016-04-19,2.0068395797442173
2016-04-20,1.8885181028675913
2016-04-21,1.802472021221873
2016-04-22,1.7113970545800359
2016-04-25,1.6567681302973911
2016-04-26,1.561159689188302
2016-04-27,1.488162970690973
2016-04-28,1.3828739397615486
2016-04-29,1.2008288608514543
2016-05-03,1.0706634188269366
2016-05-04,0.9241450936712542
2016-05-05,0.7632843955666281
2016-05-06,0.5866419232489155
2016-05-09,0.41437410823398874
2016-05-10,0.22449503861857112
2016-05-11,0.028621526453808364
2016-05-12,-0.15650298020075967
2016-05-13,-0.341473365078551
2016-05-16,-0.5238280751252047
2016-05-17,-0.7126171812411891
2016-05-18,-0.8698125409034666
2016-05-19,-1.0089222060267193
2016-05-20,-1.1452925566479208
2016-05-23,-1.269221559538152
2016-05-24,-1.3909267871887747
2016-05-25,-1.5338268423052153
2016-05-26,-1.6380638420062328
2016-05-27,-1.7133069112799493
2016-05-30,-1.7753544850748904
2016-05-31,-1.8695604532646894
2016-06-01,-1.9539023338980872
2016-06-02,-1.9420905659508378
2016-06-03,-1.9180896104268812
2016-06-06,-1.908815356584078
2016-06-07,-1.9423225638075157
2016-06-08,-1.96824111484663
2016-06-13,-2.0243333020613847
2016-06-14,-2.07028938852933
2016-06-15,-2.1339148451180043
2016-06-16,-2.229027842277334
2016-06-17,-2.23135491627206
2016-06-20,-2.2288734155824064
2016-06-21,-2.2589151661884412
2016-06-22,-2.2795247131590917
2016-06-23,-2.273758390354988
2016-06-24,-2.276865762028686
2016-06-27,-2.245444195186069
2016-06-28,-2.2211490603874275
2016-06-29,-2.31840180182474
2016-06-30,-2.2443214095052335
2016-07-01,-2.1525607601582197
2016-07-04,-1.9824020498834134
2016-07-05,-1.8020788727203947
2016-07-06,-1.7106905433429687
2016-07-07,-1.619364935990962
2016-07-08,-1.5398430754807697
2016-07-11,-1.4012420760680067
2016-07-12,-1.29802840668333
2016-07-13,-1.199926875189883
2016-07-14,-1.1462085214346767
2016-07-15,-1.0686888254203963
2016-07-18,-1.0346774144203552
2016-07-19,-1.042773444293156
2016-07-20,-1.009505106723381
2016-07-21,-0.9734236330585343
2016-07-22,-0.9603519517901964
2016-07-25,-0.8948918307364397
2016-07-26,-0.8178507445898174
2016-07-27,-0.7719643047982389
2016-07-28,-0.7582268161850434
2016-07-29,-0.7593132620027733
2016-08-01,-0.7937811852204383
2016-08-02,-0.8757699268167711
2016-08-03,-0.9407967673397931
2016-08-04,-1.0030696522743872
2016-08-05,-1.0786783520462901
2016-08-08,-1.1450590669907297
2016-08-09,-1.24243325931538
2016-08-10,-1.2637111818196138
2016-08-11,-1.2430456256893965
2016-08-12,-1.2769838972684626
2016-08-15,-1.3149815773758677
2016-08-16,-1.2863114920642602
2016-08-17,-1.2381966514940024
2016-08-18,-1.171348937293646
2016-08-19,-1.1681408934154294
2016-08-22,-1.2048648050489392
2016-08-23,-1.2635532344822291
2016-08-24,-1.2828313522587487
2016-08-25,-1.3037804644877815
2016-08-26,-1.3473346991846848
2016-08-29,-1.4623850532831872
2016-08-30,-1.6082574914438525
2016-08-31,-1.6713785861819497
2016-09-01,-1.6964247003167343
2016-09-02,-1.6569973015668193
2016-09-05,-1.5931097722276943
2016-09-06,-1.6185023306300257
2016-09-07,-1.5147790217288941
2016-09-08,-1.3103230131271328
2016-09-09,-1.2522421414737883
2016-09-12,-1.1137144916055248
2016-09-13,-0.94623770669873
2016-09-14,-0.7747843204389004
2016-09-19,-0.5974815825946163
2016-09-20,-0.3599499696732619
2016-09-21,-0.2087358135640151
2016-09-22,-0.07044944444400382
2016-09-23,0.09811665657758237
2016-09-26,0.3157821995056103
2016-09-27,0.5554947497362122
2016-09-28,0.7605934392593177
2016-09-29,0.9253988112100388
2016-09-30,1.0374351255175576
2016-10-10,1.1545522506985408
2016-10-11,1.279567214579824
2016-10-12,1.5114448883976404
2016-10-13,1.690498201565406
2016-10-14,1.9119492131614926
2016-10-17,2.172894025274145
2016-10-18,2.2718464062111283
2016-10-19,2.311371992852967
2016-10-20,2.415811306461909
2016-10-21,2.516177283160398
2016-10-24,2.626758438842959
2016-10-25,2.6726901045333467
2016-10-26,2.6285903343072796
2016-10-27,2.5985416679786155
2016-10-28,2.687021014876114
2016-10-31,2.774329932106705
2016-11-01,2.80705512974996
2016-11-02,2.8322432169939122
2016-11-03,2.819238752652923
2016-11-04,2.834158015407007
2016-11-07,2.8373947388220544
2016-11-08,2.9021516311952604
2016-11-09,3.0064250287742804
2016-11-10,2.981801384031534
2016-11-11,3.0447539795836978
2016-11-14,3.0216530947653726
2016-11-15,2.8887448983419697
2016-11-16,2.81410722671556
2016-11-17,2.763267982602578
2016-11-18,2.726839147629754
2016-11-21,2.673258764638023
2016-11-22,2.720141251965381
2016-11-23,2.667139448022445
2016-11-24,2.5993362116441863
2016-11-25,2.5291650732039335
2016-11-28,2.4706350705785884
2016-11-29,2.3588327152678663
2016-11-30,2.306956554701958
2016-12-01,2.2572051290531907
2016-12-02,2.227384456279089
2016-12-05,2.268331701324191
2016-12-06,2.2373875231597733
2016-12-07,2.164998410458608
2016-12-08,2.0542226156016166
2016-12-09,1.907012896192636
2016-12-12,1.7689643074014405
2016-12-13,1.6597079993386255
2016-12-14,1.545143158688548
2016-12-15,1.4289371478281114
2016-12-16,1.3447113567821372
2016-12-19,1.2576747788010108
2016-12-20,1.1596963559288613
2016-12-21,1.06019819833682
2016-12-22,0.9771767492554498
2016-12-23,0.8792972810196994
2016-12-26,0.7471398746808097
2016-12-27,0.6144739794629095
2016-12-28,0.4938152528934848
2016-12-29,0.3716631155934526
2016-12-30,0.23612093818265692
2017-01-03,0.06177390069583079
2017-01-04,-0.08411317658266426
2017-01-05,-0.23085465467936056
2017-01-06,-0.34485721371430034
2017-01-09,-0.4203983277671248
2017-01-10,-0.5068635936064129
2017-01-11,-0.614570968696954
2017-01-12,-0.7053883987398176
2017-01-13,-0.7905105072474843
2017-01-16,-0.8761363340942583
2017-01-17,-0.9608631805002316
2017-01-18,-1.0555349995142986
2017-01-19,-1.1869908088270482
2017-01-20,-1.3344291562562558
2017-01-23,-1.4785829902883236
2017-01-24,-1.6155298659158088
2017-01-25,-1.8274867028584514
2017-01-26,-1.9500847084781434
2017-02-03,-2.0494815369506463
2017-02-06,-2.1412755978583027
2017-02-07,-2.083002864817184
2017-02-08,-2.1035242354387025
2017-02-09,-2.148598295368199
2017-02-10,-2.204047899625107
2017-02-13,-2.165824872084344
2017-02-14,-2.158094232973526
2017-02-15,-2.1241326371903093
2017-02-16,-2.121809430715971
2017-02-17,-2.0692283359823476
2017-02-20,-2.0229750343706017
2017-02-21,-1.896714504842117
2017-02-22,-1.8157370997285667
2017-02-23,-1.7555513052999578
2017-02-24,-1.651561766981507
2017-02-27,-1.489336697072729
2017-02-28,-1.369288639567688
2017-03-01,-1.2433867277662793
2017-03-02,-1.1296578257954006
2017-03-03,-0.9699387127808685
2017-03-06,-0.874005690880985
2017-03-07,-0.6723851221522101
2017-03-08,-0.46212478648387095
2017-03-09,-0.27720137928028066
2017-03-10,-0.13769078575356034
2017-03-13,-0.07939844441195529
2017-03-14,0.05872755963520034
2017-03-15,0.23471063388985897
2017-03-16,0.38570197869871126
2017-03-17,0.5524726847553313
2017-03-20,0.7225585561121884
2017-03-21,0.9306212306307108
2017-03-22,1.1084149224092097
2017-03-23,1.284030308308622
2017-03-24,1.4520432103949836
2017-03-27,1.5549807201215242
2017-03-28,1.6765338441553912
2017-03-29,1.7921302633974898
2017-03-30,1.8672111104674445
2017-03-31,1.9226052826059723
2017-04-05,1.9632081271534476
2017-04-06,2.116926058636915
2017-04-07,2.087372968355178
2017-04-10,2.0789807411615278
2017-04-11,2.0611041524041886
2017-04-12,1.9194871444169788
2017-04-13,1.8155110368108143
2017-04-14,1.667209443670503
2017-04-17,1.5461355599987598
2017-04-18,1.4706427831386701
2017-04-19,1.39758089947508
2017-04-20,1.3607114643694251
2017-04-21,1.285586866122747
2017-04-24,1.1924017377757965
2017-04-25,1.114031551021907
2017-04-26,1.0333638004876218
2017-04-27,0.9670554881950748
2017-04-28,0.9160049510761766
2017-05-02,0.8608284739254453
2017-05-03,0.8205373753056433
2017-05-04,0.6693509846327002
2017-05-05,0.5357036178502036
2017-05-08,0.39594499569964153
2017-05-09,0.2873965365143009
2017-05-10,0.13409611429305116
2017-05-11,-0.018726728431283254
2017-05-12,-0.18080972856228286
2017-05-15,-0.43895900185415704
2017-05-16,-0.6648296874030242
2017-05-17,-0.9171783591567879
2017-05-18,-1.237931921488073
2017-05-19,-1.3597080042119143
2017-05-22,-1.5802030118945944
2017-05-23,-1.5893776425670734
2017-05-24,-1.4143322653467534
2017-05-25,-1.4376676289568766
2017-05-26,-1.4087216237364402
2017-05-31,-1.4747290734825986
2017-06-01,-1.5317882834035395
2017-06-02,-1.517085432643397
2017-06-05,-1.523936796946518
2017-06-06,-1.5360698048172348
2017-06-07,-1.5414828419055062
2017-06-08,-1.4887085013921768
2017-06-09,-1.4296387065475493
2017-06-12,-1.388848557924276
2017-06-13,-1.227953173899058
2017-06-14,-1.1337848600786433
2017-06-15,-0.9906489765677035
2017-06-16,-0.8076726750261108
2017-06-19,-0.6687223854033845
2017-06-20,-0.5503506508005679
2017-06-21,-0.4351225362553946
2017-06-22,-0.31439860657033525
2017-06-23,-0.21776059033512002
2017-06-26,-0.16494425387727324
2017-06-27,-0.11810426375932882
2017-06-28,-0.06771206680982342
2017-06-29,-0.035088656142184746
2017-06-30,-0.015387539644367306
2017-07-03,0.04946054194910051
2017-07-04,0.12018099441143826
2017-07-05,0.1772427396589227
2017-07-06,0.257451718408005
2017-07-07,0.3640097282338123
2017-07-10,0.4807128432948969
2017-07-11,0.5732310025722758
2017-07-12,0.6078770854759746
2017-07-13,0.6470759907506942
2017-07-14,0.6652301397510404
2017-07-17,0.6539556959147815
2017-07-18,0.7864530714696651
2017-07-19,0.8362386703298372
2017-07-20,0.869653825967084
2017-07-21,1.0369380398097274
2017-07-24,0.967870723888677
2017-07-25,1.1270116507143386
2017-07-26,1.2213569719699402
2017-07-27,1.290815247545144
2017-07-28,1.3678930328549164
2017-07-31,1.3542123229115766
2017-08-01,1.3282384402652618
2017-08-02,1.2110853691896402
2017-08-03,1.0815483083155462
2017-08-04,1.1654142716640867
2017-08-07,1.2882957596974998
2017-08-08,1.5329442561503572
2017-08-09,1.6196710788467172
2017-08-10,1.589383195119879
2017-08-11,1.7093336164527693
2017-08-14,1.7776444463801808
2017-08-15,1.8401171105619167
2017-08-16,1.9034360775420005
2017-08-17,2.0139907188032797
2017-08-18,2.1664912174200577
2017-08-21,2.1877976207914878
2017-08-22,2.2456108354254174
2017-08-23,2.204570119135141
2017-08-24,2.179946051393811
2017-08-25,2.3213764965878982
2017-08-28,2.3719940443575296
2017-08-29,2.3159325185138733
2017-08-30,2.3123473930744547
2017-08-31,2.3116861603423287
2017-09-01,2.3549498650513048
2017-09-04,2.270640806149684
2017-09-05,2.254163715326758
2017-09-06,2.3054070799362525
2017-09-07,2.330316669766752
2017-09-08,2.3250537018548405
2017-09-11,2.3503573477257564
2017-09-12,2.30797455292575
2017-09-13,2.2235033523911185
2017-09-14,2.182337355206652
2017-09-15,2.1284467927712725
