date,FCT_Cmf_1@40
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,
2014-08-25,
2014-08-26,
2014-08-27,
2014-08-28,
2014-08-29,
2014-09-01,
2014-09-02,
2014-09-03,
2014-09-04,
2014-09-05,
2014-09-09,
2014-09-10,
2014-09-11,
2014-09-12,
2014-09-15,
2014-09-16,
2014-09-17,
2014-09-18,
2014-09-19,
2014-09-22,
2014-09-23,
2014-09-24,
2014-09-25,
2014-09-26,
2014-09-29,
2014-09-30,
2014-10-08,
2014-10-09,
2014-10-10,0.0773751842800154
2014-10-13,0.07213081212611352
2014-10-14,0.06395570511714797
2014-10-15,-0.02761780652614323
2014-10-16,-0.08279658947846183
2014-10-17,0.05147262418573022
2014-10-20,-0.01759718386774744
2014-10-21,0.018645520162993704
2014-10-22,-0.05261313712792774
2014-10-23,-0.11561020320252248
2014-10-24,-0.10611956505313963
2014-10-27,-0.07786696726234597
2014-10-28,-0.16738311434474626
2014-10-29,-0.17943915136264948
2014-10-30,-0.18905195013847045
2014-10-31,-0.2352754466228173
2014-11-03,-0.2729849105721087
2014-11-04,-0.17832263203332693
2014-11-05,-0.22035167648978507
2014-11-06,-0.1985407681069489
2014-11-07,-0.21551360482981952
2014-11-10,-0.20827870711759477
2014-11-11,-0.1394433359929998
2014-11-12,-0.1494006622645414
2014-11-13,-0.1431364029592903
2014-11-14,-0.15823528639672207
2014-11-17,-0.19158596989077503
2014-11-18,-0.1705636912918495
2014-11-19,-0.1674606526606313
2014-11-20,-0.14814216146530335
2014-11-21,-0.11522989271363747
2014-11-24,-0.06019012087367399
2014-11-25,-0.0732630701484863
2014-11-26,-0.06413601282684457
2014-11-27,0.08354883762201938
2014-11-28,0.0795314523095124
2014-12-01,0.040950561237721575
2014-12-02,0.018900963786421775
2014-12-03,0.034522939300179516
2014-12-04,-0.009875657080438303
2014-12-05,0.016147064413218164
2014-12-08,0.06988107070124501
2014-12-09,0.111366378338261
2014-12-10,0.18195703807151026
2014-12-11,0.14497786171109098
2014-12-12,0.15891281881164063
2014-12-15,0.13803545103231848
2014-12-16,0.14217195611975403
2014-12-17,0.19038422593830304
2014-12-18,0.18118677775033226
2014-12-19,0.16503631690754433
2014-12-22,0.17224771257919466
2014-12-23,0.1642016020442386
2014-12-24,0.1665389217739284
2014-12-25,
2014-12-26,
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-05,
2015-01-06,
2015-01-07,
2015-01-08,
2015-01-09,
2015-01-12,
2015-01-13,
2015-01-14,
2015-01-15,
2015-01-16,
2015-01-19,
2015-01-20,
2015-01-21,
2015-01-22,
2015-01-23,
2015-01-26,
2015-01-27,
2015-01-28,
2015-01-29,
2015-01-30,
2015-02-02,
2015-02-03,
2015-02-04,
2015-02-05,
2015-02-06,
2015-02-09,
2015-02-10,
2015-02-11,
2015-02-12,
2015-02-13,
2015-02-16,
2015-02-17,
2015-02-25,
2015-02-26,
2015-02-27,
2015-03-02,0.03967059985146008
2015-03-03,0.031169534565634822
2015-03-04,-0.00951612295774545
2015-03-05,-0.0036812261086715927
2015-03-06,-0.0032550452129918315
2015-03-09,-0.011716853098122874
2015-03-10,-0.012557380310299968
2015-03-11,-0.0046941493824994894
2015-03-12,
2015-03-13,
2015-03-16,
2015-03-17,
2015-03-18,
2015-03-19,
2015-03-20,
2015-03-23,
2015-03-24,
2015-03-25,
2015-03-26,
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
