date,FCT_Demark_Vol_Dfive
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,0.5707914480785717
2014-08-18,0.4184986684791692
2014-08-19,0.09705352472830825
2014-08-20,0.23296706568995296
2014-08-21,0.055366662469042524
2014-08-22,0.2635478297293052
2014-08-25,0.44358890345128876
2014-08-26,0.3642437558853863
2014-08-27,0.3078162378557828
2014-08-28,0.4663116633385105
2014-08-29,0.37569753860795085
2014-09-01,0.28227571115973743
2014-09-02,0.8499927567724178
2014-09-03,0.44773074961754206
2014-09-04,0.5108558393417247
2014-09-05,0.43961455193785287
2014-09-09,0.5964601228869257
2014-09-10,0.42493445781610284
2014-09-11,0.47697216805530934
2014-09-12,0.4311448459197593
2014-09-15,0.4842397070399398
2014-09-16,0.10125527660519884
2014-09-17,0.12129075182967398
2014-09-18,0.35464632454923717
2014-09-19,0.6739649268444536
2014-09-22,0.7457723116757019
2014-09-23,0.5749126746506986
2014-09-24,0.5571204061895552
2014-09-25,0.7397342995169082
2014-09-26,0.5099347747312477
2014-09-29,0.38782051282051283
2014-09-30,0.4594932519398375
2014-10-08,0.4701610475617098
2014-10-09,0.098816
2014-10-10,0.21364328213643283
2014-10-13,0.7074756229685807
2014-10-14,0.4891889582087001
2014-10-15,0.5896474878444085
2014-10-16,0.5264757451782583
2014-10-17,0.458049425404251
2014-10-20,0.028088042049934297
2014-10-21,0.05896551724137931
2014-10-22,0.32931924305726223
2014-10-23,0.26540880503144654
2014-10-24,0.40681233933161953
2014-10-27,0.42115768463073855
2014-10-28,0.4647577092511013
2014-10-29,0.2669683257918552
2014-10-30,0.588801926550271
2014-10-31,0.919982822788434
2014-11-03,0.572000711997152
2014-11-04,0.7560195926785254
2014-11-05,0.524904356869591
2014-11-06,0.48813982521847693
2014-11-07,0.3618152264639986
2014-11-10,0.4523038058103136
2014-11-11,0.010811346954969252
2014-11-12,0.050580046403712296
2014-11-13,0.4582869855394883
2014-11-14,0.3213728549141966
2014-11-17,0.41652613827993257
2014-11-18,0.7026214009454232
2014-11-19,0.5775344401271636
2014-11-20,0.5562152133580704
2014-11-21,0.580108359133127
2014-11-24,0.48777969018932876
2014-11-25,0.10737852429514097
2014-11-26,0.4107883817427386
2014-11-27,0.6027972027972028
2014-11-28,0.4612914734213343
2014-12-01,0.5013571151609151
2014-12-02,0.5152657369016208
2014-12-03,0.4008421052631579
2014-12-04,0.2687564234326824
2014-12-05,0.6504424778761062
2014-12-08,0.4547563805104408
2014-12-09,0.4426877470355731
2014-12-10,0.4995594713656388
2014-12-11,0.18005540166204986
2014-12-12,0.09447674418604651
2014-12-15,0.3987730061349693
2014-12-16,0.056910569105691054
2014-12-17,0.03333333333333333
2014-12-18,0.10679611650485436
2014-12-19,0.5080645161290323
2014-12-22,0.5080645161290323
2014-12-23,0.5833333333333334
2014-12-24,0.48360655737704916
2014-12-25,0.41935483870967744
2014-12-26,0.24210526315789474
2014-12-29,0.5735294117647058
2014-12-30,0.46987951807228917
2014-12-31,0.47560975609756095
2015-01-05,0.6494845360824743
2015-01-06,0.425531914893617
2015-01-07,0.34146341463414637
2015-01-08,0.4
2015-01-09,0.8
2015-01-12,0.8299319727891157
2015-01-13,0.6321243523316062
2015-01-14,0.5339366515837104
2015-01-15,0.6
2015-01-16,0.3694581280788177
2015-01-19,0.26857142857142857
2015-01-20,0.376
2015-01-21,0.41964285714285715
2015-01-22,0.5486111111111112
2015-01-23,0.4463276836158192
2015-01-26,0.38125
2015-01-27,0.5174418604651163
2015-01-28,0.751937984496124
2015-01-29,0.7837837837837838
2015-01-30,0.5523809523809524
2015-02-02,0.5167037861915368
2015-02-03,0.48699763593380613
2015-02-04,0.4929906542056075
2015-02-05,0.25225225225225223
2015-02-06,0.42911877394636017
2015-02-09,0.49145299145299143
2015-02-10,0.5559701492537313
2015-02-11,0.19117647058823528
2015-02-12,0.42857142857142855
2015-02-13,0.4782608695652174
2015-02-16,0.5
2015-02-17,0.19047619047619047
2015-02-25,0.4444444444444444
2015-02-26,0.7758620689655172
2015-02-27,0.7017543859649122
2015-03-02,0.7763157894736842
2015-03-03,0.4609375
2015-03-04,0.5785714285714286
2015-03-05,0.375
2015-03-06,0.40625
2015-03-09,0.36666666666666664
