date,FCT_Ar_1@10
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,-0.30223678053345815
2014-08-22,-0.1950354609929085
2014-08-25,-0.31111111111111334
2014-08-26,-0.479508196721313
2014-08-27,-0.429769392033544
2014-08-28,-0.2919896640826904
2014-08-29,-0.31105398457583794
2014-09-01,-0.2879581151832486
2014-09-02,-0.3192612137203193
2014-09-03,0.07462686567163805
2014-09-04,0.07299270072992323
2014-09-05,0.06569343065693438
2014-09-09,-0.06802721088435322
2014-09-10,0.1354466858789601
2014-09-11,0.05014749262536765
2014-09-12,0.0973451327433621
2014-09-15,0.15850144092218865
2014-09-16,0.15028901734103953
2014-09-17,0.20253164556962064
2014-09-18,0.14743589743589916
2014-09-19,0.03205128205128394
2014-09-22,-0.17553191489361553
2014-09-23,0.022346368715085874
2014-09-24,-0.1138461538461493
2014-09-25,-0.23152709359605803
2014-09-26,-0.16431924882628912
2014-09-29,-0.2279069767441835
2014-09-30,-0.17321016166281583
2014-10-08,-0.12205567451820067
2014-10-09,-0.03747534516765269
2014-10-10,-0.01593625498007847
2014-10-13,0.26839826839826947
2014-10-14,0.1508620689655183
2014-10-15,0.06086956521739254
2014-10-16,0.29262086513995306
2014-10-17,0.19047619047619363
2014-10-20,0.2087912087912136
2014-10-21,0.15362318840580078
2014-10-22,0.011695906432754258
2014-10-23,0.012578616352205963
2014-10-24,0.03846153846154266
2014-10-27,-0.17857142857142574
2014-10-28,-0.16793893129770895
2014-10-29,-0.07172995780590728
2014-10-30,-0.29508196721311775
2014-10-31,-0.4036144578313272
2014-11-03,-0.46902654867256943
2014-11-04,-0.23325635103926223
2014-11-05,-0.14352941176470674
2014-11-06,-0.17564402810304505
2014-11-07,-0.12771084337349417
2014-11-10,-0.11764705882352941
2014-11-11,-0.10275689223057657
2014-11-12,-0.15443037974683618
2014-11-13,-0.11873350923482763
2014-11-14,0.054545454545456826
2014-11-17,0.0894941634241243
2014-11-18,-0.22285714285713992
2014-11-19,-0.09523809523809537
2014-11-20,-0.26797385620914804
2014-11-21,-0.31081081081080864
2014-11-24,-0.2517006802721033
2014-11-25,-0.26451612903225397
2014-11-26,-0.1720430107526845
2014-11-27,-0.12299465240641513
2014-11-28,-0.0989010989010965
2014-12-01,-0.1518324607329782
2014-12-02,-0.16022099447513188
2014-12-03,-0.34615384615384337
2014-12-04,-0.32926829268292157
2014-12-05,-0.30693069306930126
2014-12-08,-0.2576419213973774
2014-12-09,-0.09311740890687775
2014-12-10,0.08661417322835262
2014-12-11,0.167938931297713
2014-12-12,0.049079754601228875
2014-12-15,0.17538461538461447
2014-12-16,0.2619047619047603
2014-12-17,0.303370786516852
2014-12-18,0.36070381231671167
2014-12-19,0.38412698412697927
2014-12-22,0.44927536231883525
2014-12-23,0.2586206896551669
2014-12-24,0.2205438066465197
2014-12-25,0.19471947194719033
2014-12-26,0.5017543859649057
2014-12-29,0.45569620253164106
2014-12-30,0.3332614464832307
2014-12-31,0.3339357742163236
2015-01-05,0.40541591661665993
2015-01-06,0.5018855550090146
2015-01-07,0.5131562434637066
2015-01-08,0.6338377157606032
2015-01-09,0.6374103845318239
2015-01-12,0.5936185799169735
2015-01-13,0.5632661971345464
2015-01-14,0.6131386861313818
2015-01-15,0.6142857142857093
2015-01-16,0.4910394265232926
2015-01-19,0.3408239700374485
2015-01-20,0.23886639676113025
2015-01-21,0.21367521367521228
2015-01-22,0.2601626016260153
2015-01-23,0.1578947368421029
2015-01-26,0.16230366492146434
2015-01-27,-0.3388429752066101
2015-01-28,-0.5054545454545459
2015-01-29,-0.5660377358490578
2015-01-30,-0.33717579250720525
2015-02-02,-0.4308093994778076
2015-02-03,-0.5107913669064763
2015-02-04,-0.5242290748898689
2015-02-05,-0.5242290748898689
2015-02-06,-0.5511982570806115
2015-02-09,-0.5614035087719322
2015-02-10,-0.393665158371044
2015-02-11,-0.2898550724637704
2015-02-12,-0.24396782841823145
2015-02-13,-0.4800000000000004
2015-02-16,-0.2884615384615381
2015-02-17,-0.12820512820512764
2015-02-25,-0.03361344537815131
2015-02-26,-0.07335907335907456
2015-02-27,-0.03225806451613042
2015-03-02,0.09433962264150852
