date,FCT_Cci@20
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,-48.85979996643562
2015-04-27,38.24660618324603
2015-04-28,57.88087256604582
2015-04-29,23.1039211584504
2015-04-30,65.02796385200583
2015-05-04,93.97696496012466
2015-05-05,101.75384196159705
2015-05-06,180.06829218828204
2015-05-07,181.73012894243024
2015-05-08,126.18523328251756
2015-05-11,118.52732565290475
2015-05-12,79.9543356969436
2015-05-13,73.81308005565994
2015-05-14,55.36740135632518
2015-05-15,35.49205437488013
2015-05-18,28.54172573480756
2015-05-19,11.889878294593446
2015-05-20,-67.91615710588435
2015-05-21,-12.436055259198309
2015-05-22,-25.57912070224976
2015-05-25,-44.04577920721826
2015-05-26,-31.405503020038445
2015-05-27,-102.19643626701962
2015-05-28,-107.20406082561499
2015-05-29,-121.82844537180438
2015-06-01,-117.56653141546488
2015-06-02,-91.2530823517767
2015-06-03,-105.91418631619626
2015-06-04,-126.50520536029809
2015-06-05,-131.91962512906025
2015-06-08,-119.3978232122877
2015-06-09,-86.8981927689578
2015-06-10,-75.46458679465917
2015-06-11,-62.43859470813442
2015-06-12,-128.73833812886878
2015-06-15,-155.64346971829116
2015-06-16,-191.4157894959608
2015-06-17,-171.31174715438237
2015-06-18,-130.7039586292295
2015-06-19,-68.21708938908208
2015-06-23,-44.42220554304567
2015-06-24,-68.10551558752972
2015-06-25,-143.70796365930195
2015-06-26,-154.55080654656769
2015-06-29,-173.97177645099933
2015-06-30,-231.68214654282716
2015-07-01,-209.18787645365884
2015-07-02,-138.95704444076497
2015-07-03,-91.00578666432438
2015-07-06,-105.65993968916712
2015-07-07,-115.26680144581243
2015-07-08,-180.36933874673485
2015-07-09,-94.27703373015856
2015-07-10,-54.59560314756219
2015-07-13,-91.99902128700731
2015-07-14,-25.495769048990997
2015-07-15,-14.811973773126724
2015-07-16,-23.51970095397217
2015-07-17,9.924030466483423
2015-07-20,67.99596517666026
2015-07-21,65.4488846763777
2015-07-22,10.822701635256644
2015-07-23,-21.983700900913963
2015-07-24,-17.063729253811598
2015-07-27,3.3353242735052646
2015-07-28,22.412613773493977
2015-07-29,152.24732564743582
2015-07-30,85.9426374313777
2015-07-31,54.08591995331781
2015-08-03,23.00419299695442
2015-08-04,-46.821387161454915
2015-08-05,-101.90604876672869
2015-08-06,-132.46078311880333
2015-08-07,-118.21654532349524
2015-08-10,-123.21173793874422
2015-08-11,-18.555355750410627
2015-08-12,-74.998968519207
2015-08-13,-58.66127890105346
2015-08-14,-89.91643014821858
2015-08-17,-64.6739160237123
2015-08-18,-101.3281157358002
2015-08-19,-103.49464712970823
2015-08-20,-70.57309156033082
2015-08-21,-143.70605438367195
2015-08-24,-261.59239582203895
2015-08-25,-307.0659664022043
2015-08-26,-238.37848077287296
2015-08-27,-208.2591900311539
2015-08-28,-131.17722696067273
2015-08-31,-128.2436557908792
2015-09-01,-114.62506378312649
2015-09-02,-113.21856337370298
2015-09-07,-97.86685863675976
2015-09-08,-82.50069258472605
2015-09-09,-52.16262354839397
2015-09-10,-53.804922901180895
2015-09-11,-19.117814375515724
2015-09-14,-32.00703938174841
2015-09-15,-49.764071719713165
2015-09-16,-37.012240468448006
2015-09-17,-32.39994377288459
2015-09-18,-56.22945347107901
2015-09-21,-109.89772899868154
2015-09-22,-174.90248111133909
2015-09-23,-233.09707654193542
2015-09-24,-164.07606545427743
2015-09-25,-128.17439790671304
2015-09-28,-162.4945830025919
2015-09-29,-177.82276147149202
2015-09-30,-133.36612963775494
2015-10-08,-72.38320109234253
2015-10-09,-66.94828262126414
2015-10-12,-32.33087323187332
2015-10-13,-44.85764758246182
2015-10-14,-78.63317401142425
2015-10-15,-12.861918493141866
2015-10-16,-40.560008865575526
2015-10-19,-58.39572391701109
2015-10-20,-58.790007563747814
2015-10-21,-19.141864707499916
2015-10-22,-29.1341298961955
2015-10-23,-39.07509958224155
2015-10-26,-65.21019529956885
2015-10-27,-156.15927899822162
2015-10-28,-251.0822510822507
2015-10-29,-251.56767709959385
2015-10-30,-265.26151444184376
2015-11-02,-198.46399386597798
2015-11-03,-158.61320539182222
2015-11-04,-147.89885392032048
2015-11-05,-116.85734074676326
2015-11-06,-134.66540553322272
2015-11-09,-124.36295173040646
2015-11-10,-131.7388928032875
2015-11-11,-125.21570807849967
