date,Amihud@120
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-10,
2015-08-11,
2015-08-12,
2015-08-13,
2015-08-14,
2015-08-17,
2015-08-18,
2015-08-19,
2015-08-20,
2015-08-21,
2015-08-24,
2015-08-25,
2015-08-26,
2015-08-27,
2015-08-28,
2015-08-31,
2015-09-01,
2015-09-02,
2015-09-07,
2015-09-08,
2015-09-09,
2015-09-10,
2015-09-11,
2015-09-14,
2015-09-15,
2015-09-16,
2015-09-17,
2015-09-18,23.044095673259303
2015-09-21,23.108339795794876
2015-09-22,23.380915619462677
2015-09-23,23.41554852543409
2015-09-24,23.41372013826324
2015-09-25,23.459313772629923
2015-09-28,23.743945096068344
2015-09-29,23.698972779363082
2015-09-30,23.60540009970592
2015-10-08,23.83292016493878
2015-10-09,23.902592953203488
2015-10-12,23.866492764078977
2015-10-13,23.865442223696775
2015-10-14,23.930047501890854
2015-10-15,23.976551514109175
2015-10-16,24.011427087254614
2015-10-19,24.028306292405418
2015-10-20,24.030038403418793
2015-10-21,24.031600811006292
2015-10-22,24.015158853888803
2015-10-23,23.99829980194959
2015-10-26,24.03375806223614
2015-10-27,24.028225033947006
2015-10-28,24.106462594746134
2015-10-29,24.107806218493863
2015-10-30,24.12570733031016
2015-11-02,24.123440656194244
2015-11-03,24.150152345474417
2015-11-04,24.16057775696609
2015-11-05,24.163985684510255
2015-11-06,24.191922459610776
2015-11-09,24.194420699634918
2015-11-10,24.219771711516653
2015-11-11,24.242488043053854
2015-11-12,24.275991271964642
2015-11-13,24.299769851962708
2015-11-16,24.302052977561516
2015-11-17,24.331793697334536
2015-11-18,24.3447855366954
2015-11-19,24.38556617873969
2015-11-20,24.38980231947947
2015-11-23,24.438145215263706
2015-11-24,24.437312137271793
2015-11-25,24.459318437541402
2015-11-26,24.46952210200432
2015-11-27,24.46717234608474
2015-11-30,24.45025092943406
2015-12-01,24.443304179473312
2015-12-02,24.431620190276703
2015-12-03,24.46420205869536
2015-12-04,24.47410549085634
2015-12-07,24.56694406886308
2015-12-08,24.6468058328086
2015-12-09,24.608748041408383
2015-12-10,24.60332602544464
2015-12-11,24.656524092432793
2015-12-14,24.717219712079565
2015-12-15,24.64366336566915
2015-12-16,24.61674890557703
2015-12-17,24.657615714274208
2015-12-18,24.65769951020821
2015-12-21,24.617178555837118
2015-12-22,24.578365080088933
2015-12-23,24.540083128156684
2015-12-24,24.33809981644234
2015-12-25,24.141457406332737
2015-12-28,23.347916941537587
2015-12-29,23.342508437786748
2015-12-30,22.0306318367022
2015-12-31,21.88045400061177
2016-01-04,20.203017855030154
2016-01-05,15.779008287569702
2016-01-06,15.760396406347162
2016-01-07,13.38492779583159
2016-01-08,7.551528259457183
2016-01-11,7.245502467101846
2016-01-12,7.235333690236539
2016-01-13,7.198141912206886
2016-01-14,7.189568108528649
2016-01-15,7.178118573847325
2016-01-18,7.1133976928905485
2016-01-19,7.108303683035069
2016-01-20,7.0765818489488135
2016-01-21,7.081277553906249
2016-01-22,7.019750657004523
2016-01-25,6.979245597495656
2016-01-26,6.937485829857385
2016-01-27,6.9312874983409865
2016-01-28,6.875957427810706
