date,FCT_Bias_1@180
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-10,
2015-08-11,
2015-08-12,
2015-08-13,
2015-08-14,
2015-08-17,
2015-08-18,
2015-08-19,
2015-08-20,
2015-08-21,
2015-08-24,
2015-08-25,
2015-08-26,
2015-08-27,
2015-08-28,
2015-08-31,
2015-09-01,
2015-09-02,
2015-09-07,
2015-09-08,
2015-09-09,
2015-09-10,
2015-09-11,
2015-09-14,
2015-09-15,
2015-09-16,
2015-09-17,
2015-09-18,
2015-09-21,
2015-09-22,
2015-09-23,
2015-09-24,
2015-09-25,
2015-09-28,
2015-09-29,
2015-09-30,
2015-10-08,
2015-10-09,
2015-10-12,
2015-10-13,
2015-10-14,
2015-10-15,
2015-10-16,
2015-10-19,
2015-10-20,
2015-10-21,
2015-10-22,
2015-10-23,
2015-10-26,
2015-10-27,
2015-10-28,
2015-10-29,
2015-10-30,
2015-11-02,
2015-11-03,
2015-11-04,
2015-11-05,
2015-11-06,
2015-11-09,
2015-11-10,
2015-11-11,
2015-11-12,
2015-11-13,
2015-11-16,
2015-11-17,
2015-11-18,
2015-11-19,
2015-11-20,
2015-11-23,
2015-11-24,
2015-11-25,
2015-11-26,
2015-11-27,
2015-11-30,
2015-12-01,
2015-12-02,
2015-12-03,
2015-12-04,
2015-12-07,
2015-12-08,
2015-12-09,
2015-12-10,
2015-12-11,
2015-12-14,
2015-12-15,
2015-12-16,
2015-12-17,
2015-12-18,-5.794306312699316
2015-12-21,-4.264809968223397
2015-12-22,-4.185203401194998
2015-12-23,-5.292660436267889
2015-12-24,-5.416448713499139
2015-12-25,-5.41730768289714
2015-12-28,-6.2332680339064135
2015-12-29,-5.739884595291516
2015-12-30,-5.035160865469011
2015-12-31,-5.226265397359686
2016-01-04,-5.929824539319496
2016-01-05,-5.282468599798159
2016-01-06,-5.366662272609646
2016-01-07,-5.81541500779383
2016-01-08,-5.329849957074939
2016-01-11,-5.119875648696997
2016-01-12,-5.311209295785276
2016-01-13,-5.18498724250276
2016-01-14,-4.82659161917488
2016-01-15,-4.80661553261571
2016-01-18,-3.7984887742928053
2016-01-19,-3.8743361238744765
2016-01-20,-4.2369681552736935
2016-01-21,-3.5690639885470135
2016-01-22,-3.0633902821011936
2016-01-25,-2.2121931901953737
2016-01-26,-2.1740294006182364
2016-01-27,-0.7853735351095977
2016-01-28,-0.785139290769577
2016-01-29,-1.6998301018418138
2016-02-01,-1.5555878885025596
2016-02-02,-1.2254884254462417
2016-02-03,-1.3086639865959326
2016-02-04,-0.6969431492865985
2016-02-05,-0.8171466509126022
2016-02-15,-0.5055881335240027
2016-02-16,-0.8314834223347247
2016-02-17,-1.0017114134666485
2016-02-18,-0.6434110369234878
2016-02-19,-0.1207579199465468
2016-02-22,1.490953377088199
2016-02-23,2.68253994000449
2016-02-24,2.529418823232474
2016-02-25,2.576245469634925
2016-02-26,1.9708765233733323
2016-02-29,1.8487544818601436
2016-03-01,2.1231426614221642
2016-03-02,2.469839640276503
2016-03-03,4.403555197157443
2016-03-04,5.89087462856364
2016-03-07,6.506855063875056
2016-03-08,7.218377113939867
