date,FCT_Cci@120
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-10,
2015-08-11,
2015-08-12,
2015-08-13,
2015-08-14,
2015-08-17,
2015-08-18,
2015-08-19,
2015-08-20,
2015-08-21,
2015-08-24,
2015-08-25,
2015-08-26,
2015-08-27,
2015-08-28,
2015-08-31,
2015-09-01,
2015-09-02,
2015-09-07,
2015-09-08,
2015-09-09,
2015-09-10,
2015-09-11,
2015-09-14,
2015-09-15,
2015-09-16,
2015-09-17,-136.31033990211282
2015-09-18,-141.22288985541644
2015-09-21,-148.58299030367644
2015-09-22,-155.7342263431282
2015-09-23,-165.61232052655868
2015-09-24,-156.81393981088397
2015-09-25,-151.18402590576252
2015-09-28,-160.3402938744262
2015-09-29,-167.07603462372722
2015-09-30,-158.6587647030255
2015-10-08,-142.9244680589013
2015-10-09,-140.70999544075858
2015-10-12,-129.34830662470537
2015-10-13,-131.1417291443547
2015-10-14,-139.01790719068146
2015-10-15,-120.19080370171719
2015-10-16,-125.27498397968864
2015-10-19,-126.97636399698858
2015-10-20,-125.19772264234888
2015-10-21,-117.70677198375589
2015-10-22,-117.68785496624648
2015-10-23,-117.3110346012546
2015-10-26,-117.89719590869812
2015-10-27,-123.50692210371506
2015-10-28,-134.00924630854388
2015-10-29,-139.0419342972639
2015-10-30,-149.74433822056176
2015-11-02,-146.32804459945325
2015-11-03,-142.3375440275935
2015-11-04,-144.4219952482871
2015-11-05,-138.9713855950334
2015-11-06,-147.82932688406837
2015-11-09,-147.1972899893437
2015-11-10,-152.28199244135118
2015-11-11,-152.75187565070752
2015-11-12,-144.93624509324937
2015-11-13,-148.07135125374535
2015-11-16,-145.96857498016578
2015-11-17,-150.9642113508108
2015-11-18,-154.54356634328133
2015-11-19,-168.0230920570671
2015-11-20,-177.68295532636935
2015-11-23,-191.45634734959688
2015-11-24,-200.62855781839752
2015-11-25,-184.07696830150266
2015-11-26,-167.62532088107213
2015-11-27,-153.4129834276449
2015-11-30,-156.37166946924046
2015-12-01,-149.93970703528433
2015-12-02,-142.3305243095368
2015-12-03,-152.29548420575017
2015-12-04,-153.59473838533222
2015-12-07,-140.58517104813347
2015-12-08,-144.06220705594134
2015-12-09,-142.64409136464724
2015-12-10,-136.47715047729028
2015-12-11,-124.88749811460914
2015-12-14,-104.88389677998082
2015-12-15,-96.8506282311664
2015-12-16,-93.84401380955887
2015-12-17,-75.58942762231482
2015-12-18,-56.56043709072831
2015-12-21,-29.13795681972489
2015-12-22,-16.87453736515426
2015-12-23,-34.0319154535426
2015-12-24,-40.767955788541144
2015-12-25,-43.94211119881344
2015-12-28,-54.02544683178673
2015-12-29,-55.505365212179875
2015-12-30,-39.06684310582082
2015-12-31,-42.96984842794707
2016-01-04,-51.42711819498415
2016-01-05,-48.67366151765837
2016-01-06,-46.37888609757138
2016-01-07,-50.248473382566964
2016-01-08,-51.71441604283604
2016-01-11,-39.823012922413454
2016-01-12,-40.54826361433302
2016-01-13,-44.24600185118054
2016-01-14,-38.174358849789925
2016-01-15,-31.677631615953874
2016-01-18,-21.99701322905623
2016-01-19,-15.279502113432518
2016-01-20,-21.668804342648816
