date,FCT_Br_1@40
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,-0.027065672556429374
2015-05-26,-0.00670737811592752
2015-05-27,0.006834642456390901
2015-05-28,0.0122942279641592
2015-05-29,0.0028287061288632793
2015-06-01,-0.013052631578947368
2015-06-02,-0.015633196936313085
2015-06-03,-0.024618261140542226
2015-06-04,-0.017200041697070782
2015-06-05,-0.007880634653777452
2015-06-08,0.009096678654537761
2015-06-09,0.02308832874391019
2015-06-10,0.06624398775688675
2015-06-11,0.047883568492389735
2015-06-12,0.05894240485011788
2015-06-15,0.09055072463768116
2015-06-16,0.04
2015-06-17,0.037298505706553714
2015-06-18,0.025720409621338414
2015-06-19,0.03805496828752643
2015-06-23,0.038746908491343775
2015-06-24,-0.027622970680881997
2015-06-25,-0.059297912713472484
2015-06-26,-0.05045926279374925
2015-06-29,-0.125092341787737
2015-06-30,-0.18954720616570328
2015-07-01,-0.18690601900739176
2015-07-02,-0.23568097572641397
2015-07-03,-0.2316194137433926
2015-07-06,-0.22385188747295023
2015-07-07,-0.24023809523809525
2015-07-08,-0.268706313738971
2015-07-09,-0.20360908794434177
2015-07-10,-0.19709821428571428
2015-07-13,-0.21470104223806913
2015-07-14,-0.18382032272132579
2015-07-15,-0.16802287222344403
2015-07-16,-0.1384670099164773
2015-07-17,-0.1741154955208887
2015-07-20,-0.13172824856259802
2015-07-21,-0.14749834984008875
2015-07-22,-0.19698058382021705
2015-07-23,-0.1818448315340064
2015-07-24,-0.1874413993852262
2015-07-27,-0.14204092791312306
2015-07-28,-0.11844600969582167
2015-07-29,-0.09404777366269784
2015-07-30,-0.09882113344838109
2015-07-31,-0.08666358073064925
2015-08-03,-0.07890590544168805
2015-08-04,-0.09422789297361778
2015-08-05,-0.11803041132256337
2015-08-06,-0.12005945470468528
2015-08-07,-0.1180553773854643
2015-08-10,-0.10190595565502314
2015-08-11,-0.058461505723285546
2015-08-12,-0.056501101257624926
2015-08-13,-0.05460199385370725
2015-08-14,-0.06523776720690791
2015-08-17,-0.06576571383084175
2015-08-18,-0.06945790106518528
2015-08-19,-0.0581770974090458
2015-08-20,-0.012893061687293952
2015-08-21,-0.011917017858011402
2015-08-24,-0.024631966536640126
2015-08-25,-0.003524104244846504
2015-08-26,0.004375688953029996
2015-08-27,-0.02805003695357017
2015-08-28,-0.013749095379492355
2015-08-31,-0.016786502935505116
2015-09-01,0.004105037807155973
2015-09-02,0.05284636047914216
2015-09-07,-0.035322810904120545
2015-09-08,-0.05443236103777542
2015-09-09,0.0008054869525466136
2015-09-10,-0.033526238446035264
2015-09-11,-0.0186471663619729
2015-09-14,-0.009261446236315625
2015-09-15,-0.0333444908236652
2015-09-16,-0.04712660201565729
2015-09-17,-0.0431184414109498
2015-09-18,-0.025568686716197057
2015-09-21,-0.039767167985779645
2015-09-22,-0.054982060434496334
2015-09-23,-0.10778695101267866
2015-09-24,-0.12774307157807874
2015-09-25,-0.15565198608913786
2015-09-28,-0.15540229507224643
2015-09-29,-0.17143588050678488
2015-09-30,-0.16548288135263495
2015-10-08,-0.10937312411299455
2015-10-09,-0.08816070656170664
2015-10-12,-0.07666244892636818
2015-10-13,-0.07789969957106055
2015-10-14,-0.08828004024226185
2015-10-15,-0.0829100569062109
2015-10-16,-0.0867994113487639
2015-10-19,-0.09105111227304702
2015-10-20,-0.0869146496889328
2015-10-21,-0.09999351486972337
2015-10-22,-0.09867472200359824
2015-10-23,-0.10358502800796493
2015-10-26,-0.1228625996771887
2015-10-27,-0.11909235492329076
2015-10-28,-0.10990220925022914
2015-10-29,-0.08157009103525584
2015-10-30,-0.11723019959109518
2015-11-02,-0.09097996269286344
2015-11-03,-0.12243534301632682
2015-11-04,-0.12031027714346262
2015-11-05,-0.12597169212355766
2015-11-06,-0.13203314310619665
2015-11-09,-0.11180099279650971
2015-11-10,-0.11347310972924543
2015-11-11,-0.1576892004569177
2015-11-12,-0.13096733718874662
2015-11-13,-0.1861360718870345
2015-11-16,-0.17718011409942952
