date,FCT_Ar_1@40
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,-0.09856867323114404
2015-05-26,-0.030328383183434428
2015-05-27,0.008166774124220932
2015-05-28,0.016591583342489835
2015-05-29,0.0042026100420261
2015-06-01,-0.010329890036654448
2015-06-02,-0.008855435023245517
2015-06-03,-0.02234392113910186
2015-06-04,-0.010114335971855761
2015-06-05,-0.0033259423503325942
2015-06-08,0.014178854527185442
2015-06-09,0.02817531305903399
2015-06-10,0.062103929024081114
2015-06-11,0.0435903445043356
2015-06-12,0.057139448884647503
2015-06-15,0.10065456341855009
2015-06-16,0.11213786213786214
2015-06-17,0.11379482071713147
2015-06-18,0.09691960931630353
2015-06-19,0.10760118460019744
2015-06-23,0.11991090211607475
2015-06-24,0.07224334600760456
2015-06-25,0.04610808130887457
2015-06-26,0.053996757700461404
2015-06-29,0.03274039700953854
2015-06-30,-0.03136064744562468
2015-07-01,0.021040974529346623
2015-07-02,0.01528140141632501
2015-07-03,-0.0449438202247191
2015-07-06,-0.050474762618690654
2015-07-07,-0.10437793717536482
2015-07-08,-0.1415746694164746
2015-07-09,-0.07947251721321041
2015-07-10,-0.05282112845138055
2015-07-13,-0.038521540861634465
2015-07-14,-0.04644341236861403
2015-07-15,-0.03060217176702863
2015-07-16,-0.007874642932082818
2015-07-17,-0.03289008026237296
2015-07-20,-0.017711672777321868
2015-07-21,-0.0641525671908279
2015-07-22,-0.11523117827954579
2015-07-23,-0.11264551138948999
2015-07-24,-0.14102732077454708
2015-07-27,-0.09426021793124914
2015-07-28,-0.07631172756870139
2015-07-29,-0.06754310644334155
2015-07-30,-0.053974702342199726
2015-07-31,-0.034591634444809984
2015-08-03,-0.043166194757605754
2015-08-04,-0.0444888113905831
2015-08-05,-0.07580084176114502
2015-08-06,-0.07268495245603245
2015-08-07,-0.0757125061734534
2015-08-10,-0.06479512639215716
2015-08-11,-0.01461970945636944
2015-08-12,-0.030818070588248977
2015-08-13,-0.029121221649504994
2015-08-14,-0.025310797985289065
2015-08-17,-0.05957982103432027
2015-08-18,-0.07163214802665886
2015-08-19,-0.06182551414378663
2015-08-20,-0.02670579992793177
2015-08-21,-0.03356432354485622
2015-08-24,-0.04896790760818805
2015-08-25,0.0010169726154784942
2015-08-26,-0.03713590796355353
2015-08-27,-0.08531828093933914
2015-08-28,-0.006620022576461453
2015-08-31,0.020271741514432756
2015-09-01,0.043850419695352146
2015-09-02,0.05222496569750415
2015-09-07,-0.03428131969365297
2015-09-08,-0.026564941476057844
2015-09-09,-0.052568558040182255
2015-09-10,-0.04564544126380587
2015-09-11,-0.02652419861722162
2015-09-14,-0.015817990969587154
2015-09-15,-0.03761909273400159
2015-09-16,-0.0267405483448596
2015-09-17,-0.02138985048631651
2015-09-18,0.011690022585943203
2015-09-21,-0.01784622569947128
2015-09-22,-0.026131552280778934
2015-09-23,-0.07840375198295343
2015-09-24,-0.0845150687987246
2015-09-25,-0.11018683479888014
2015-09-28,-0.12621480487589284
2015-09-29,-0.14865707243584733
2015-09-30,-0.13670473407641512
2015-10-08,-0.12253885083615139
2015-10-09,-0.09594775780483719
2015-10-12,-0.12199288367084375
2015-10-13,-0.1190879990705141
2015-10-14,-0.12876296752702596
2015-10-15,-0.1433731527537801
2015-10-16,-0.1595737245381639
2015-10-19,-0.15638588289088304
2015-10-20,-0.15428559424007202
2015-10-21,-0.12212388696521924
2015-10-22,-0.11282080807127783
2015-10-23,-0.1275154978439906
2015-10-26,-0.15299894406011788
2015-10-27,-0.13221864594929306
2015-10-28,-0.15385428808623802
2015-10-29,-0.1623859106685161
2015-10-30,-0.18815502995069935
2015-11-02,-0.17274089890806157
2015-11-03,-0.20791235928147694
2015-11-04,-0.2080689295925451
2015-11-05,-0.18327164796032586
2015-11-06,-0.1666879121793602
2015-11-09,-0.13789119101116543
2015-11-10,-0.1931703605204769
2015-11-11,-0.191042720393442
2015-11-12,-0.17481795286334428
2015-11-13,-0.19363830136087778
2015-11-16,-0.19093635454848304
