date,FCT_Ac_Tr_1@10
2015-03-27,0.0
2015-03-30,0.0
2015-03-31,0.0
2015-04-01,0.0
2015-04-02,0.0
2015-04-03,0.0
2015-04-07,0.0
2015-04-08,0.0
2015-04-09,0.0
2015-04-10,0.0
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,-0.5659069548872181
2015-06-08,-0.7228109363831308
2015-06-09,-0.8476084430673897
2015-06-10,-0.9220970537261698
2015-06-11,-1.0072504940711462
2015-06-12,-0.9918296089385474
2015-06-15,-1.0702108157653527
2015-06-16,-1.2044843049327354
2015-06-17,-1.4151828681424448
2015-06-18,-1.4682048681541584
2015-06-19,-1.1492580935251797
2015-06-23,-0.9833408679927665
2015-06-24,-0.8128704487722269
2015-06-25,-0.6331408969210174
2015-06-26,-0.6063660874775315
2015-06-29,-0.5895551967116851
2015-06-30,-0.519831013916501
2015-07-01,-0.48678192664604514
2015-07-02,-0.3920700000000001
2015-07-03,-0.2680728241563055
2015-07-06,-0.2601893287435457
2015-07-07,-0.29241823186528504
2015-07-08,-0.33734734450440224
2015-07-09,-0.3098274241203331
2015-07-10,-0.2531417112299465
2015-07-13,-0.2174464002117522
2015-07-14,-0.09551061190738694
2015-07-15,0.0656448202959832
2015-07-16,0.1591942092158645
2015-07-17,0.24329979380160496
2015-07-20,0.3772399365747839
2015-07-21,0.5593004275461423
2015-07-22,0.843055830513633
2015-07-23,1.1194600845123828
2015-07-24,1.0997576869006238
2015-07-27,1.0224082367180132
2015-07-28,0.9170123448599165
2015-07-29,0.8192995464942067
2015-07-30,0.8100594742951087
2015-07-31,0.6899829024351614
2015-08-03,0.4930133399739465
2015-08-04,0.2999377135169565
2015-08-05,0.22299290322580959
2015-08-06,0.18917910052142417
2015-08-07,0.16343261227642938
2015-08-10,0.13423595321656628
2015-08-11,0.14768125833737333
