date,FCT_Bias_1@10
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,-0.9613710554951034
2015-04-14,-2.669430624654505
2015-04-15,-1.7700435052827843
2015-04-16,-1.9363317757009346
2015-04-17,-2.712614445574771
2015-04-20,-1.4518654997696914
2015-04-21,-1.0664513151822796
2015-04-22,-0.19624025676295279
2015-04-23,0.13286052009456265
2015-04-24,0.5442242629289512
2015-04-27,2.0869565217391304
2015-04-28,1.7529411764705882
2015-04-29,0.739833843463052
2015-04-30,1.4011254019292605
2015-05-04,1.6142306043720531
2015-05-05,1.3191873589164786
2015-05-06,2.449544764795144
2015-05-07,1.4461751471097266
2015-05-08,0.871331828442438
2015-05-11,0.9109782950613401
2015-05-12,0.08694225721784776
2015-05-13,0.22496617050067658
2015-05-14,-0.2997154600063231
2015-05-15,-0.5364452423698384
2015-05-18,-0.5032608695652174
2015-05-19,-0.8923357664233577
2015-05-20,-1.5081470253884046
2015-05-21,-0.13107511045655376
2015-05-22,-0.45397412199630316
2015-05-25,-0.4050587816173851
2015-05-26,-0.1049743964886613
2015-05-27,-0.5597595473833098
2015-05-28,-0.36589208349743996
2015-05-29,-0.560546875
2015-06-01,-0.4760344121261778
2015-06-02,-0.2494802494802495
2015-06-03,-0.6512585812356979
2015-06-04,-1.0315439955727725
2015-06-05,-1.2731829573934836
2015-06-08,-0.9313795568263045
2015-06-09,-0.4678543764523625
2015-06-10,-0.11438474870017332
2015-06-11,0.001976284584980237
2015-06-12,-1.3705772811918064
2015-06-15,-1.5728689275893675
2015-06-16,-2.3515695067264573
2015-06-17,-2.1915303176130894
2015-06-18,-1.2860040567951319
2015-06-19,0.0368705035971223
2015-06-23,0.3896925858951175
2015-06-24,-0.2531752751905165
2015-06-25,-1.0850066934404283
2015-06-26,-1.2300778909526662
2015-06-29,-1.4533176746917205
2015-06-30,-2.7231610337972167
2015-07-01,-1.8873177198409192
2015-07-02,-0.834
2015-07-03,-0.5911190053285968
2015-07-06,-0.9060240963855422
2015-07-07,-0.3759715025906736
2015-07-08,-1.7026412950866232
2015-07-09,0.06285253827558421
2015-07-10,0.12727272727272726
2015-07-13,-0.19957649550026468
2015-07-14,0.30760749724366043
2015-07-15,0.4035034732709151
2015-07-16,0.3271731922778045
2015-07-17,0.7180050823701994
2015-07-20,0.9850249276678719
2015-07-21,0.7769321902660788
2015-07-22,-0.2974625768301608
2015-07-23,-0.3075862653209801
2015-07-24,-0.7079564448937913
2015-07-27,-0.7167359887346845
2015-07-28,0.11752906345535458
2015-07-29,0.9594132029339768
2015-07-30,0.14442778610695042
2015-07-31,0.059803921568624345
2015-08-03,-0.39762470308788356
2015-08-04,-0.2727272727272727
2015-08-05,-0.8147619047619058
2015-08-06,-0.7618190004502521
2015-08-07,-0.7013104383190291
2015-08-10,-0.5809474232170796
2015-08-11,-0.1423872180450992
2015-08-12,-0.027599802858565323
2015-08-13,-0.208801955990224
2015-08-14,-0.3780612244897902
2015-08-17,-0.21896280775274946
2015-08-18,-0.26149732620321087
2015-08-19,-0.20209059233448973
2015-08-20,-0.3776999416228895
2015-08-21,-1.1145717463848785
2015-08-24,-2.370206489675522
2015-08-25,-2.891328210757413
2015-08-26,-2.702162162162178
2015-08-27,-2.287902799788705
2015-08-28,-1.3250352278064947
2015-08-31,-1.6032682705401717
2015-09-01,-1.123300090661833
2015-09-02,-0.7839155158407798
2015-09-07,-0.33453381352540773
2015-09-08,-0.0658319870759294
2015-09-09,0.10583153347732245
2015-09-10,0.36247240618101073
2015-09-11,0.5620341955282812
2015-09-14,0.14612747643397175
2015-09-15,-0.11397444362543004
2015-09-16,0.19801436166002243
2015-09-17,-0.019452113644378852
2015-09-18,-0.39510438761637867
2015-09-21,-0.8554285640205287
2015-09-22,-1.7414085080658384
2015-09-23,-1.7336466694467891
2015-09-24,-1.5191193824929043
2015-09-25,-1.1255539143279127
2015-09-28,-1.9267935578330828
2015-09-29,-1.8352941176470547
2015-09-30,-1.4471959213401275
2015-10-08,-0.36631183469003936
2015-10-09,0.3503184713375929
2015-10-12,0.38184931506848885
2015-10-13,0.1547344110854483
2015-10-14,-0.3903167961745377
2015-10-15,0.7209178228388518
2015-10-16,0.12866927592954822
2015-10-19,-0.12021328162870099
2015-10-20,-0.08784119106700371
2015-10-21,-0.039323046291695335
2015-10-22,-0.019736842105259996
2015-10-23,0.008665511265156797
2015-10-26,-0.5087822014051416
2015-10-27,-0.569855072463752
