date,FCT_Dmi_Adx@20
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,22.14450091485018
2015-05-26,21.89764943395615
2015-05-27,21.43331677670937
2015-05-28,20.742178851700405
2015-05-29,20.523652820598308
2015-06-01,20.26304786101978
2015-06-02,19.876518783992623
2015-06-03,20.69073542403844
2015-06-04,21.774929156582118
2015-06-05,22.845084945198348
2015-06-08,23.691472600096642
2015-06-09,24.300421818006818
2015-06-10,24.115565910561067
2015-06-11,24.402755921533807
2015-06-12,24.7620914587341
2015-06-15,24.922450904525842
2015-06-16,25.281810028161427
2015-06-17,25.902977684650892
2015-06-18,27.80514400191155
2015-06-19,28.474464038312654
2015-06-23,29.149990328509944
2015-06-24,30.68160319292024
2015-06-25,32.970777937516985
2015-06-26,34.97391483819153
2015-06-29,37.35200814447956
2015-06-30,40.10828283048403
2015-07-01,43.42448295156088
2015-07-02,44.99109798512241
2015-07-03,44.770982825087806
2015-07-06,44.74793102256491
2015-07-07,44.8662301184973
2015-07-08,46.03107074710424
2015-07-09,46.59585756887772
2015-07-10,46.83234402623661
2015-07-13,46.626341237662594
2015-07-14,45.61817968574901
2015-07-15,44.174743826352895
2015-07-16,43.5285148099969
2015-07-17,41.4394170017916
2015-07-20,40.6622905340333
2015-07-21,39.91236157208213
2015-07-22,39.115495998978524
2015-07-23,37.64303144896179
2015-07-24,36.14981385698957
2015-07-27,34.0553216142344
2015-07-28,31.161916426131246
2015-07-29,28.527418409506396
2015-07-30,26.11703778431623
2015-07-31,24.169976402888118
2015-08-03,22.273446007255885
2015-08-04,20.090277985584073
2015-08-05,17.961367802697985
2015-08-06,15.915215699139077
2015-08-07,14.131093956379441
2015-08-10,12.416544652514078
2015-08-11,11.564180068125046
2015-08-12,10.813032942240419
2015-08-13,10.421174990415123
2015-08-14,9.866542408054594
2015-08-17,9.077528175400573
2015-08-18,8.260567818417993
2015-08-19,7.855508074190157
2015-08-20,8.233445261022815
2015-08-21,8.178549078897179
2015-08-24,8.029724625050424
2015-08-25,8.714697402780995
2015-08-26,9.233737881098106
2015-08-27,10.277693970372194
2015-08-28,10.876212867070816
2015-08-31,11.467352381488855
2015-09-01,11.893608215496574
2015-09-02,12.094675064212426
2015-09-07,12.71776700991779
2015-09-08,13.30063940084957
2015-09-09,13.311671918061776
2015-09-10,14.039536989938611
2015-09-11,14.34303088026376
2015-09-14,14.558396043921556
2015-09-15,15.073203375142924
2015-09-16,16.023981885997213
2015-09-17,16.895988810640397
2015-09-18,17.273566994699866
2015-09-21,17.802019013048355
2015-09-22,18.747125534961917
2015-09-23,19.95117804251349
2015-09-24,20.21346579447053
2015-09-25,20.020696443394797
2015-09-28,19.418932931159787
2015-09-29,20.792876514722856
2015-09-30,21.839026675039317
2015-10-08,22.45500795174418
2015-10-09,22.261948336660076
2015-10-12,21.786512104024176
2015-10-13,21.409346997198856
2015-10-14,22.51226897918236
2015-10-15,21.830130764455635
2015-10-16,22.435301186227658
2015-10-19,22.493726091855486
2015-10-20,22.22948675803757
2015-10-21,21.483199032440933
2015-10-22,20.956191037007706
2015-10-23,20.21954787994026
2015-10-26,18.4025965248645
2015-10-27,16.820903105779337
2015-10-28,15.350646222760252
2015-10-29,14.671795518603194
2015-10-30,14.38828103611984
2015-11-02,13.964038825513478
2015-11-03,11.930201970770526
2015-11-04,10.57041629108108
2015-11-05,10.503681966734028
2015-11-06,11.183370248303122
2015-11-09,12.802777172596302
2015-11-10,14.649777389819823
2015-11-11,15.32970705105206
2015-11-12,17.885636115451994
2015-11-13,19.726788622378187
2015-11-16,21.77777763033439
2015-11-17,24.277932975108396
2015-11-18,27.50213700615196
2015-11-19,30.72732181124104
2015-11-20,34.15730694547018
2015-11-23,38.39039429350222
2015-11-24,42.52777098306509
2015-11-25,45.824591209192526
2015-11-26,47.97325545541796
2015-11-27,48.9912851165577
2015-11-30,50.40659252999747
2015-12-01,52.36234568048517
2015-12-02,53.529525567808854
2015-12-03,54.48516109007098
2015-12-04,54.8578800150883
