date,FCT_Cmf_1@40
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,-0.0621261462097425
2015-05-26,-0.07417756466022288
2015-05-27,-0.08922273964841522
2015-05-28,-0.07781662811385598
2015-05-29,-0.08008991564019455
2015-06-01,-0.07781762110890578
2015-06-02,-0.07504486381014756
2015-06-03,-0.07693169635879117
2015-06-04,-0.07968451115541715
2015-06-05,-0.08103620729239128
2015-06-08,-0.07824168753681446
2015-06-09,-0.07974879074130964
2015-06-10,-0.06870386816046567
2015-06-11,-0.07488226142020289
2015-06-12,-0.08173962822097439
2015-06-15,-0.07056524407616645
2015-06-16,-0.060657617688706804
2015-06-17,-0.06190425157758804
2015-06-18,-0.0637412036613314
2015-06-19,-0.0621959615799656
2015-06-23,-0.06568631121278351
2015-06-24,-0.10205409581716844
2015-06-25,-0.10029528078424174
2015-06-26,-0.08490354621565598
2015-06-29,-0.09067735176227758
2015-06-30,-0.10165791812718078
2015-07-01,-0.09725153041336076
2015-07-02,-0.17746462175456712
2015-07-03,-0.0893656039311768
2015-07-06,-0.08970414226701066
2015-07-07,-0.12435445377435339
2015-07-08,-0.08778481708846762
2015-07-09,-0.10086303544896924
2015-07-10,-0.07894525812731307
2015-07-13,-0.0784990238906549
2015-07-14,-0.09718179984522105
2015-07-15,-0.06872541870134857
2015-07-16,-0.06027524176273789
2015-07-17,-0.1963435640065027
2015-07-20,-0.19776678725431537
2015-07-21,-0.1478637849784766
2015-07-22,-0.13003478156002424
2015-07-23,-0.03407934645202938
2015-07-24,-0.14509391950648237
2015-07-27,-0.15418289065144947
2015-07-28,-0.15873466565652608
2015-07-29,-0.1617002164581323
2015-07-30,-0.19273382012141696
2015-07-31,-0.17301611393170682
2015-08-03,-0.178783445020462
2015-08-04,-0.1766784600831196
2015-08-05,-0.18289521477874202
2015-08-06,-0.19918860923746315
2015-08-07,-0.1941438760777905
2015-08-10,-0.15000180081798997
2015-08-11,-0.15490544383282118
2015-08-12,-0.12240825863276912
2015-08-13,-0.140984089721688
2015-08-14,-0.1635303551964743
2015-08-17,-0.18496397098435707
2015-08-18,-0.19424113290505424
2015-08-19,-0.18042824659099155
2015-08-20,-0.19216846711731822
2015-08-21,-0.1987781100258812
2015-08-24,-0.22541991114527074
2015-08-25,-0.20558306437655313
2015-08-26,-0.21733038897656767
2015-08-27,-0.21232080133637654
2015-08-28,-0.2113554259849129
2015-08-31,-0.2175239250045256
2015-09-01,-0.22687653219056353
2015-09-02,-0.22103071118850165
2015-09-07,-0.22112296192219677
2015-09-08,-0.22006050096070628
2015-09-09,-0.22165340421685023
2015-09-10,-0.21535089901411017
2015-09-11,-0.21693307358558853
2015-09-14,-0.23894535315707802
2015-09-15,-0.2798352739276436
2015-09-16,-0.26000524544552894
2015-09-17,-0.23544614051508903
2015-09-18,-0.20322413329449898
2015-09-21,-0.24643076109487885
2015-09-22,-0.23109015987372145
2015-09-23,-0.18999981526086027
2015-09-24,-0.2524117124651941
2015-09-25,-0.30340169494657293
2015-09-28,-0.24715031612045557
2015-09-29,-0.23041295118044242
2015-09-30,-0.19114581223363727
2015-10-08,-0.2635876171806324
2015-10-09,-0.20222775591283973
2015-10-12,-0.21760472256249122
2015-10-13,-0.2550377765405022
2015-10-14,-0.3091186669971043
2015-10-15,-0.2542283673532603
2015-10-16,-0.2888307224416003
2015-10-19,-0.2662576981515592
2015-10-20,-0.23539049163280426
2015-10-21,-0.25706388140617037
2015-10-22,-0.23701578065572554
2015-10-23,-0.20530336358291926
2015-10-26,-0.24100524423512068
2015-10-27,-0.19332675688126216
2015-10-28,-0.19421905965369704
2015-10-29,-0.26347266390176394
2015-10-30,-0.24602064886338093
2015-11-02,-0.2210500238162982
2015-11-03,-0.2424275924335146
2015-11-04,-0.23001987059449772
2015-11-05,-0.22932669827730237
2015-11-06,-0.23677473193327386
2015-11-09,-0.24454404823320147
2015-11-10,-0.2316005386973041
2015-11-11,-0.24800253457102528
2015-11-12,-0.23743894000406437
