date,FCT_Ar_1@80
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,-0.08401337330530875
2015-07-22,-0.06703530026486369
2015-07-23,-0.04466661894851714
2015-07-24,-0.05296868332345666
2015-07-27,-0.04043770912574282
2015-07-28,-0.040591570706089077
2015-07-29,-0.03578324918566502
2015-07-30,-0.03676001847564356
2015-07-31,-0.02132765169775369
2015-08-03,-0.021902149749841723
2015-08-04,-0.013336644379151325
2015-08-05,-0.02107424962403966
2015-08-06,-0.003318858538493365
2015-08-07,-0.015146338988428609
2015-08-10,-0.0035305628185140774
2015-08-11,0.04121018269232723
2015-08-12,0.03778353232804416
2015-08-13,0.03924877464102061
2015-08-14,0.03291201318723278
2015-08-17,0.02060151422638394
2015-08-18,0.020103274111340334
2015-08-19,0.001908310727631701
2015-08-20,0.008704759056036057
2015-08-21,0.008885619081412525
2015-08-24,-0.010392525751216018
2015-08-25,-0.014622176885120458
2015-08-26,-0.008262217894426317
2015-08-27,-0.035274750130793994
2015-08-28,-0.02571898082701913
2015-08-31,-0.014978922817107797
2015-09-01,-0.031231318674421464
2015-09-02,-0.04716509327135639
2015-09-07,-0.05818911547236611
2015-09-08,-0.04030473096303425
2015-09-09,-0.045265890630525836
2015-09-10,-0.04605392972425684
2015-09-11,-0.028593222528965827
2015-09-14,-0.01182061499200078
2015-09-15,-0.035294238101158004
2015-09-16,-0.022329578264534453
2015-09-17,-0.04205623953741529
2015-09-18,-0.05069817704377284
2015-09-21,-0.06400808088087266
2015-09-22,-0.08188386307915818
2015-09-23,-0.08639064048693335
2015-09-24,-0.08033295909220693
2015-09-25,-0.08835889836057537
2015-09-28,-0.08931012342631489
2015-09-29,-0.08999851664174263
2015-09-30,-0.08751936919876226
2015-10-08,-0.08168569825436431
2015-10-09,-0.08530138822416655
2015-10-12,-0.09571664564599693
2015-10-13,-0.09585316367378531
2015-10-14,-0.0944356117758241
2015-10-15,-0.07273719942088241
2015-10-16,-0.08933335793870542
2015-10-19,-0.08675921340052625
2015-10-20,-0.0835555874757757
2015-10-21,-0.0875309160004612
2015-10-22,-0.09004855209789323
2015-10-23,-0.09143442739212881
2015-10-26,-0.0842101668760169
2015-10-27,-0.07824941303958521
2015-10-28,-0.09561918502137787
2015-10-29,-0.07263086370911905
2015-10-30,-0.10607724935733025
2015-11-02,-0.12510343744248198
2015-11-03,-0.09705719191188134
2015-11-04,-0.08062366990973582
2015-11-05,-0.05782759979516634
2015-11-06,-0.04485465633101109
2015-11-09,-0.08027484461722754
2015-11-10,-0.10062279452083857
2015-11-11,-0.11306003299914213
2015-11-12,-0.10164129010771346
2015-11-13,-0.09847333221910447
2015-11-16,-0.09073849262076317
2015-11-17,-0.11513301001909533
2015-11-18,-0.10972993464719308
2015-11-19,-0.11915030756488945
2015-11-20,-0.11282893058334177
2015-11-23,-0.14038795680683053
2015-11-24,-0.14127531371023455
2015-11-25,-0.1370082825441939
2015-11-26,-0.12746862051138025
2015-11-27,-0.12406052295588822
2015-11-30,-0.12249155047759555
2015-12-01,-0.12468855025049101
2015-12-02,-0.11797301812602848
2015-12-03,-0.13754323010495786
2015-12-04,-0.11975517088824593
2015-12-07,-0.1129212423774849
2015-12-08,-0.11755956614058018
2015-12-09,-0.12175568466078057
2015-12-10,-0.15028635986288952
2015-12-11,-0.13133394357129055
2015-12-14,-0.10701423315177991
