date,FCT_Cmf_1@80
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,-0.07824284283409416
2015-07-22,-0.08315954187695554
2015-07-23,-0.08181028497912604
2015-07-24,-0.08538508065424312
2015-07-27,-0.08777680961969454
2015-07-28,-0.08589633872637385
2015-07-29,-0.08356703204455954
2015-07-30,-0.08819299629157898
2015-07-31,-0.08845336491727257
2015-08-03,-0.09027127050932139
2015-08-04,-0.08747363154614976
2015-08-05,-0.08924127911637617
2015-08-06,-0.08084667780674919
2015-08-07,-0.08600140483471722
2015-08-10,-0.08787101275410619
2015-08-11,-0.07825964197940768
2015-08-12,-0.06637574139116326
2015-08-13,-0.06932368012357747
2015-08-14,-0.07316188697396994
2015-08-17,-0.07374410609562602
2015-08-18,-0.0777926534810715
2015-08-19,-0.10961865638359318
2015-08-20,-0.10955882669228471
2015-08-21,-0.0963881089976017
2015-08-24,-0.10474456827313242
2015-08-25,-0.11255830066701177
2015-08-26,-0.1102473791128469
2015-08-27,-0.1815338603991464
2015-08-28,-0.10573399974625657
2015-08-31,-0.1080436666020911
2015-09-01,-0.13952765961656372
2015-09-02,-0.10844664057614567
2015-09-07,-0.1200905618491195
2015-09-08,-0.10380410936807818
2015-09-09,-0.104678938454669
2015-09-10,-0.11978119088347257
2015-09-11,-0.09785198306431815
2015-09-14,-0.09829757293271418
2015-09-15,-0.21662294563419077
2015-09-16,-0.2127981586195651
2015-09-17,-0.17075424531880978
2015-09-18,-0.15073586395381267
2015-09-21,-0.10111744756236339
2015-09-22,-0.17522371565893952
2015-09-23,-0.16671048268978986
2015-09-24,-0.19131746127885052
2015-09-25,-0.20851321606148351
2015-09-28,-0.20981771866700574
2015-09-29,-0.19118600564545735
2015-09-30,-0.18255741690757243
2015-10-08,-0.20246724322793122
2015-10-09,-0.1887234249635643
2015-10-12,-0.2045986731519294
2015-10-13,-0.21240069529692038
2015-10-14,-0.19948984997662148
2015-10-15,-0.18714235503855836
2015-10-16,-0.17786181384670324
2015-10-19,-0.18288906949077985
2015-10-20,-0.1877186687011037
2015-10-21,-0.20998615052738429
2015-10-22,-0.20928531869963676
2015-10-23,-0.18942281352716372
2015-10-26,-0.2106580400932297
2015-10-27,-0.1966134452625135
2015-10-28,-0.21288715876248163
2015-10-29,-0.23040487362758408
2015-10-30,-0.23046409605552853
2015-11-02,-0.21642406234998873
2015-11-03,-0.22582135608088963
2015-11-04,-0.2233611504010264
2015-11-05,-0.22805083458964823
2015-11-06,-0.22884204432127797
2015-11-09,-0.23300309672683692
2015-11-10,-0.2260488630421808
2015-11-11,-0.2356161231374323
2015-11-12,-0.22721381558841866
2015-11-13,-0.23477100132751924
2015-11-16,-0.25263041358847976
2015-11-17,-0.2757445511845725
2015-11-18,-0.27577189941101565
2015-11-19,-0.286228767224694
2015-11-20,-0.22858205701423528
2015-11-23,-0.281196849847702
2015-11-24,-0.2371685960085962
2015-11-25,-0.17952723926605763
2015-11-26,-0.17640280423318266
2015-11-27,-0.22857417826927703
2015-11-30,-0.20264731036653344
2015-12-01,-0.1960949074341881
2015-12-02,-0.1883336000951495
2015-12-03,-0.20055676077210238
2015-12-04,-0.2004889093435488
2015-12-07,-0.1889918809696662
2015-12-08,-0.18839792289372592
2015-12-09,-0.1897105514401148
2015-12-10,-0.18719765146670894
2015-12-11,-0.18537613139753817
2015-12-14,-0.1630181013151567
