date,Amihud@20
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,2.7675632119789997
2015-04-28,2.572851051500861
2015-04-29,2.64670773225601
2015-04-30,2.677847035637286
2015-05-04,2.6228676147270105
2015-05-05,2.5570086755129946
2015-05-06,2.612918817663767
2015-05-07,2.1325716705270787
2015-05-08,1.5835743167879164
2015-05-11,1.4729255365008174
2015-05-12,1.5172576922311904
2015-05-13,1.2655418803552188
2015-05-14,1.1144134170713729
2015-05-15,1.019437142569626
2015-05-18,0.9121420679412161
2015-05-19,0.9113755359153514
2015-05-20,0.9321189476912903
2015-05-21,0.8637392536982733
2015-05-22,0.8367600811361814
2015-05-25,0.7079165115575626
2015-05-26,0.61948825169436
2015-05-27,0.6525339433349983
2015-05-28,0.582443443726631
2015-05-29,0.5652196233973901
2015-06-01,0.5132894883636524
2015-06-02,0.5537921169933957
2015-06-03,0.6019508975161038
2015-06-04,0.708155626333808
2015-06-05,0.8788879587867289
2015-06-08,0.9403727686526575
2015-06-09,0.9579598964268741
2015-06-10,1.0555091123460434
2015-06-11,1.0481631163609673
2015-06-12,1.2693393334507919
2015-06-15,1.4500634429607848
2015-06-16,1.9115459047597665
2015-06-17,1.8984435078699218
2015-06-18,2.3151833662967016
2015-06-19,2.703332831583875
2015-06-23,2.922111114695923
2015-06-24,3.314784699100633
2015-06-25,3.8363369872056006
2015-06-26,4.067846699788538
2015-06-29,4.325996565816296
2015-06-30,5.546925976835366
2015-07-01,6.690264415588886
2015-07-02,11.449504759545734
2015-07-03,11.397712684783176
2015-07-06,19.12775525543105
2015-07-07,19.952814694989705
2015-07-08,30.058809005711876
2015-07-09,56.53128362077232
2015-07-10,56.64893144860395
2015-07-13,70.70785288791103
2015-07-14,105.55557132077911
2015-07-15,106.88276317075653
2015-07-16,106.94113499087136
2015-07-17,106.71445960602495
2015-07-20,106.37986629354022
2015-07-21,106.22741612792048
2015-07-22,106.26981483031273
2015-07-23,105.74930298172654
2015-07-24,105.73570604666268
2015-07-27,105.44465245714254
2015-07-28,104.61993076629399
2015-07-29,103.7145860639554
2015-07-30,99.09782991039691
2015-07-31,99.11077966418114
2015-08-03,91.53159529973803
2015-08-04,90.6227991669638
2015-08-05,80.97903991247001
2015-08-06,54.42375471540098
2015-08-07,54.332065178534826
2015-08-10,40.264941829676246
2015-08-11,5.493928744223047
2015-08-12,3.681361068307848
2015-08-13,3.782502106873887
2015-08-14,4.003334041525327
2015-08-17,4.021890594983712
2015-08-18,4.139684813430799
2015-08-19,3.7629067859189873
2015-08-20,3.996509068131496
2015-08-21,4.791750342678195
2015-08-24,5.974483059512329
2015-08-25,6.339237780232346
2015-08-26,6.539054417343491
2015-08-27,6.391923544232789
2015-08-28,6.687342801956665
2015-08-31,7.429508114386467
2015-09-01,9.53660719547829
2015-09-02,9.70561327926893
2015-09-07,11.592471205160283
2015-09-08,12.544812111506664
2015-09-09,14.152104964367018
2015-09-10,15.056503113199458
2015-09-11,18.112991434648297
2015-09-14,18.700836411794658
2015-09-15,19.00021081457983
2015-09-16,20.12229102916686
2015-09-17,20.780505088383734
2015-09-18,21.530018364165123
2015-09-21,21.842506847335592
2015-09-22,22.461041559747
2015-09-23,21.505094519602576
2015-09-24,20.840071311918717
2015-09-25,20.701179056096635
2015-09-28,22.309544760435603
2015-09-29,22.15727634151627
2015-09-30,21.081081765536943
2015-10-08,20.47200374370101
2015-10-09,20.196880050133856
2015-10-12,18.330398167501627
2015-10-13,17.504270187238735
2015-10-14,16.166610970943037
2015-10-15,15.391102513257287
2015-10-16,12.568527526968616
2015-10-19,11.914803907214413
2015-10-20,11.28330545640054
2015-10-21,10.125466153653472
2015-10-22,9.313321585339072
2015-10-23,8.492787998495727
2015-10-26,8.12536066376421
2015-10-27,6.530564229171044
2015-10-28,6.823331461345918
2015-10-29,6.787384105667413
2015-10-30,6.555370030251037
2015-11-02,4.8898921834203835
2015-11-03,4.839649072597718
2015-11-04,4.914640266488944
2015-11-05,3.4593186558700517
2015-11-06,3.2532347323089414
2015-11-09,3.233109495299226
2015-11-10,3.24039034559062
2015-11-11,2.8940803907665575
2015-11-12,2.70878061625062
2015-11-13,2.6414321252830746
2015-11-16,2.5745990597199637
2015-11-17,2.6742710182302463
2015-11-18,2.715868436322764
2015-11-19,2.9303604617934136
