date,Amihud@80
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,28.242912260307833
2015-07-23,28.202755752991937
2015-07-24,28.258175492619632
2015-07-27,28.253428432510564
2015-07-28,28.32575297352491
2015-07-29,28.378912329972657
2015-07-30,28.440550608219844
2015-07-31,28.337304423525012
2015-08-03,28.280452719877186
2015-08-04,28.247227553981254
2015-08-05,28.378266138791904
2015-08-06,28.319021844305716
2015-08-07,28.28589280222931
2015-08-10,28.31539231042567
2015-08-11,28.352925905947515
2015-08-12,28.346760931899325
2015-08-13,28.38854940026284
2015-08-14,28.47417857864317
2015-08-17,28.485461962046948
2015-08-18,28.499281653568577
2015-08-19,28.49174815340136
2015-08-20,28.558670256624993
2015-08-21,28.79443614438156
2015-08-24,29.07758743741678
2015-08-25,29.254845513638024
2015-08-26,29.374423763964064
2015-08-27,29.385301788362526
2015-08-28,29.47599720467492
2015-08-31,29.741936167057005
2015-09-01,30.263147959533107
2015-09-02,30.425355025350196
2015-09-07,30.900754160660036
2015-09-08,31.143492457745673
2015-09-09,31.59855924109759
2015-09-10,31.889016141397178
2015-09-11,32.64716487266927
2015-09-14,32.83072873206885
2015-09-15,33.008296434390445
2015-09-16,33.30684466357615
2015-09-17,33.51742876128267
2015-09-18,33.71938064442209
2015-09-21,33.85616344541492
2015-09-22,34.26408563562969
2015-09-23,34.312556123823484
2015-09-24,34.336540932043235
2015-09-25,34.41127046122964
2015-09-28,34.81220021572568
2015-09-29,34.83827734511175
2015-09-30,34.79248458081122
2015-10-08,35.14605567126227
2015-10-09,35.23508503278967
2015-10-12,35.219476398105215
2015-10-13,35.25751920234114
2015-10-14,35.32287713399687
2015-10-15,35.37427589363793
2015-10-16,35.311410271023455
2015-10-19,35.33481882503249
2015-10-20,35.25032695058755
2015-10-21,35.1623779888587
2015-10-22,35.11523137487034
2015-10-23,35.01388146592785
2015-10-26,34.92841936152515
2015-10-27,34.8797650158816
2015-10-28,34.93688984571404
2015-10-29,34.64665546255897
2015-10-30,34.37754686450563
2015-11-02,33.17229707897289
2015-11-03,33.19876144945616
2015-11-04,31.23920586152565
2015-11-05,31.022681691021138
2015-11-06,28.53369150340467
2015-11-09,21.894932967267568
2015-11-10,21.905384027299842
2015-11-11,18.369434179233533
2015-11-12,9.662578699807058
2015-11-13,9.251077996483376
2015-11-16,9.243185329085435
2015-11-17,9.240280290374526
2015-11-18,9.246379011217952
2015-11-19,9.290967944916819
2015-11-20,9.18855408437824
2015-11-23,9.260808318181018
2015-11-24,9.205080506852386
2015-11-25,9.246315888129194
2015-11-26,9.162569454833204
2015-11-27,9.099546386869703
2015-11-30,9.038543214308078
2015-12-01,9.037833669617827
2015-12-02,8.982593134285528
2015-12-03,9.052400110207685
2015-12-04,8.951696494508159
2015-12-07,9.111657007002158
2015-12-08,9.224960080187614
2015-12-09,9.169923870526311
2015-12-10,9.142614509745279
2015-12-11,9.34375556660834
2015-12-14,9.394920781432132
2015-12-15,9.286047124401184
2015-12-16,9.324684623969336
2015-12-17,9.394648823805603
2015-12-18,9.478369348907485
2015-12-21,9.489315308959739
2015-12-22,9.235684010790745
2015-12-23,8.95534130122341
2015-12-24,8.767358076207314
2015-12-25,8.648776476494659
2015-12-28,8.649437529262336
2015-12-29,8.56423252076067
2015-12-30,8.305672361919777
2015-12-31,7.780829877128795
