date,Amihud@40
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,1.693525730933727
2015-05-27,1.6126924965547953
2015-05-28,1.6145755871286456
2015-05-29,1.621533328655305
2015-06-01,1.5680785507032544
2015-06-02,1.5554003954304865
2015-06-03,1.6074348567536623
2015-06-04,1.420363647865753
2015-06-05,1.2312311374953215
2015-06-08,1.2066491522918161
2015-06-09,1.2376087940311264
2015-06-10,1.1605254960265028
2015-06-11,1.0812882664080399
2015-06-12,1.1443882376788312
2015-06-15,1.1811027550516742
2015-06-16,1.4114607197169429
2015-06-17,1.4152812271512494
2015-06-18,1.5894613090812735
2015-06-19,1.7700464553014823
2015-06-23,1.8150138119257426
2015-06-24,1.9671364739930468
2015-06-25,2.244435463658118
2015-06-26,2.325145070077827
2015-06-29,2.44560809281033
2015-06-30,3.0301077303636514
2015-07-01,3.6220282619192288
2015-07-02,6.025727810636966
2015-07-03,6.052934137510943
2015-07-06,10.003321547846971
2015-07-07,10.446593671488486
2015-07-08,15.508384372022999
2015-07-09,28.793396164369632
2015-07-10,28.84854707995026
2015-07-13,35.98859577069448
2015-07-14,53.50281641627981
2015-07-15,54.39715356292138
2015-07-16,54.41978827451367
2015-07-17,54.51482051125454
2015-07-20,54.54159858765029
2015-07-21,54.57476264638542
2015-07-22,54.79229878968195
2015-07-23,54.79281900942908
2015-07-24,54.90177539811061
2015-07-27,54.88532353636581
2015-07-28,55.08342739634656
2015-07-29,55.20242426451481
2015-07-30,55.27366635968602
2015-07-31,55.254245199184275
2015-08-03,55.32967430225904
2015-08-04,55.287805955670706
2015-08-05,55.51892348355269
2015-08-06,55.477518192584924
2015-08-07,55.49049733805058
2015-08-10,55.48639638317251
2015-08-11,55.52474905684336
2015-08-12,55.2820611440817
2015-08-13,55.36181757337444
2015-08-14,55.35889584820507
2015-08-17,55.20087746879242
2015-08-18,55.18354949521142
2015-08-19,55.01635983280967
2015-08-20,54.87290504959187
2015-08-21,55.263727218685304
2015-08-24,55.70956678202324
2015-08-25,55.47958329691241
2015-08-26,55.1268192660089
2015-08-27,52.744875766088086
2015-08-28,52.899060271838884
2015-08-31,49.48055078626705
2015-09-01,50.07970224757773
2015-09-02,45.3423256786774
2015-09-07,33.00811215695044
2015-09-08,33.43843783554108
2015-09-09,27.208522711500702
2015-09-10,10.275215866514545
2015-09-11,10.897176182417166
2015-09-14,11.241669189624028
2015-09-15,11.501772357526347
2015-09-16,12.072090739502004
2015-09-17,12.46009487617992
2015-09-18,12.646462499162233
2015-09-21,12.919507881400762
2015-09-22,13.626395873148777
2015-09-23,13.739788711281143
2015-09-24,13.589654467739916
2015-09-25,13.620116657944454
2015-09-28,14.350734071765343
2015-09-29,14.422309491039217
2015-09-30,14.255294859363397
2015-10-08,15.004305386853824
2015-10-09,14.951246582026652
2015-10-12,14.961434603625491
2015-10-13,15.024541066631704
2015-10-14,15.159357884821224
2015-10-15,15.22380273043249
2015-10-16,15.340759397965199
2015-10-19,15.30782007669057
2015-10-20,15.141758052970031
2015-10-21,15.123878508924982
2015-10-22,15.046913254529247
2015-10-23,15.011403099046046
2015-10-26,14.983933673458425
2015-10-27,14.495802813077896
2015-10-28,14.164212909404847
2015-10-29,13.813727628205537
2015-10-30,13.62827446300236
2015-11-02,13.599718391857685
2015-11-03,13.49846262707342
2015-11-04,12.997860936784264
2015-11-05,11.96566113446456
2015-11-06,11.725057328131927
2015-11-09,10.78175377758469
2015-11-10,10.372330219058613
2015-11-11,9.53034564696638
2015-11-12,9.049941533099572
2015-11-13,7.6049798105495885
2015-11-16,7.244701468546842
2015-11-17,6.978788223222706
2015-11-18,6.420667282933901
2015-11-19,6.121841013653715
2015-11-20,5.730645669594248
2015-11-23,5.602108754961274
2015-11-24,4.783765140555992
2015-11-25,4.752843064977245
2015-11-26,4.735484441926497
2015-11-27,4.578976115794951
2015-11-30,3.7263523568508115
2015-12-01,3.653357848196438
2015-12-02,3.7098914092076587
2015-12-03,3.1004948335615485
