date,FCT_Demark_Ref_1@5
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,1.0
2015-04-08,0.7478260869565218
2015-04-09,0.295
2015-04-10,0.22264150943396227
2015-04-13,0.10743801652892562
2015-04-14,0.0
2015-04-15,0.0
2015-04-16,0.0
2015-04-17,0.0
2015-04-20,0.0
2015-04-21,0.0
2015-04-22,0.0
2015-04-23,0.33769063180827885
2015-04-24,0.5207756232686981
2015-04-27,0.9
2015-04-28,0.9635499207606973
2015-04-29,0.9694767441860465
2015-04-30,0.7619047619047619
2015-05-04,0.8076477404403245
2015-05-05,0.8238153098420413
2015-05-06,0.6763392857142857
2015-05-07,0.8136246786632391
2015-05-08,0.9930475086906141
2015-05-11,0.8119440914866582
2015-05-12,0.8119440914866582
2015-05-13,0.7103128621089224
2015-05-14,0.47257383966244726
2015-05-15,0.22697368421052633
2015-05-18,0.3
2015-05-19,0.3014705882352941
2015-05-20,0.37104072398190047
2015-05-21,0.19687875150060025
2015-05-22,0.37552155771905427
2015-05-25,0.37552155771905427
2015-05-26,0.38496932515337423
2015-05-27,0.38496932515337423
2015-05-28,0.6259351620947631
2015-05-29,0.03414634146341464
2015-06-01,0.03349282296650718
2015-06-02,0.0
2015-06-03,0.2480916030534351
2015-06-04,0.3282828282828283
2015-06-05,0.3217821782178218
2015-06-08,0.2927927927927928
2015-06-09,0.25793650793650796
2015-06-10,0.2608695652173913
2015-06-11,0.3728813559322034
2015-06-12,0.5693430656934306
2015-06-15,0.26804123711340205
2015-06-16,0.23853211009174313
2015-06-17,0.03225806451612903
2015-06-18,0.028503562945368172
2015-06-19,0.08295964125560538
2015-06-23,0.4900662251655629
2015-06-24,0.581151832460733
2015-06-25,0.6218487394957983
2015-06-26,0.36333878887070375
2015-06-29,0.32229965156794427
2015-06-30,0.0
2015-07-01,0.0
2015-07-02,0.0
2015-07-03,0.14977973568281938
2015-07-06,0.3501683501683502
2015-07-07,0.4
2015-07-08,0.4574780058651026
2015-07-09,0.37187127532777114
2015-07-10,0.440552016985138
2015-07-13,0.3755924170616114
2015-07-14,0.32313965341488277
2015-07-15,0.5371263259402121
2015-07-16,0.7991967871485943
2015-07-17,0.6038702029817409
2015-07-20,0.5679933492673793
2015-07-21,0.8176431995962662
2015-07-22,0.6548768710767723
2015-07-23,0.39264452410409545
2015-07-24,0.4274952919020745
2015-07-27,0.42533081285444807
2015-07-28,0.3732928679817901
2015-07-29,0.391719745222931
2015-07-30,0.754250386398763
2015-07-31,0.7338345864661641
2015-08-03,0.6239193083573461
2015-08-04,0.5602536997885824
2015-08-05,0.4453781512605048
2015-08-06,0.12556053811659368
2015-08-07,0.13053613053613183
2015-08-10,0.1623188405797118
2015-08-11,0.11224489795918863
2015-08-12,0.727984344422701
2015-08-13,0.7757437070938263
2015-08-14,0.8969298245614126
2015-08-17,0.8415637860082357
2015-08-18,0.8896672504378282
2015-08-19,0.6550387596899192
2015-08-20,0.640151515151509
2015-08-21,0.7085889570552101
2015-08-24,0.5334872979214771
2015-08-25,0.20214395099540558
2015-08-26,0.16019417475728118
2015-08-27,0.21065088757396433
2015-08-28,0.0503833515881713
2015-08-31,0.28988326848249113
2015-09-01,0.4054421768707498
2015-09-02,0.5539033457249113
2015-09-07,0.3561643835616471
2015-09-08,0.49056603773585133
2015-09-09,0.07849829351536138
2015-09-10,0.49781659388646404
2015-09-11,0.4514851485148529
2015-09-14,0.8991416309012877
2015-09-15,0.7554830379505844
2015-09-16,0.6459818767407933
2015-09-17,0.4733535914714496
2015-09-18,0.5425976595959682
2015-09-21,0.03031919457178743
2015-09-22,0.02453987730061128
2015-09-23,0.02797202797202553
2015-09-24,0.016563146997928054
2015-09-25,0.09351145038167936
2015-09-28,0.13347921225382195
2015-09-29,0.14386792452829342
2015-09-30,0.12788259958070602
2015-10-08,0.34821428571427976
2015-10-09,0.5418410041840981
2015-10-12,0.4843137254901962
2015-10-13,0.7192982456140351
2015-10-14,0.8806682577565598
2015-10-15,0.6603375527426134
2015-10-16,0.6861598440545779
2015-10-19,0.6956521739130433
2015-10-20,0.5989583333333348
2015-10-21,0.6084656084656108
2015-10-22,0.8902077151335342
2015-10-23,0.4545454545454598
2015-10-26,0.46357615894039444
2015-10-27,0.5186915887850485
2015-10-28,0.3592233009708747
2015-10-29,0.10199004975124248
2015-10-30,0.1051282051282033
2015-11-02,0.07839388145315392
2015-11-03,0.0
2015-11-04,0.1247002398081539
2015-11-05,0.16560509554140196
2015-11-06,0.2747603833865804
