date,FCT_Demark_Vol_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,0.31357462310435685
2010-01-12,0.07440335394202378
2010-01-13,0.2013248757928944
2010-01-14,0.05977259734485168
2010-01-15,0.11015833065058972
2010-01-18,0.24420335077528682
2010-01-19,0.7368491321762349
2010-01-20,0.7243356643356643
2010-01-21,0.7351312987934705
2010-01-22,0.8897875316953746
2010-01-25,0.599422011720318
2010-01-26,0.506001732458854
2010-01-27,0.473083952723285
2010-01-28,0.5482388392291915
2010-01-29,0.17348200579907896
2010-02-01,0.3266559614612605
2010-02-02,0.2659839831954838
2010-02-03,0.5917865598251685
2010-02-04,0.4802583202787813
2010-02-05,0.4123524567664013
2010-02-08,0.6214743479899928
2010-02-09,0.4917891354792646
2010-02-10,0.1683462343605472
2010-02-11,0.1599149093599704
2010-02-12,0.20128055878928988
2010-02-22,0.39992128394629817
2010-02-23,0.4345037297477075
2010-02-24,0.3878261636107193
2010-02-25,0.5168180939493524
2010-02-26,0.5140110550348473
2010-03-01,0.3518174241938586
2010-03-02,0.5922081516850045
2010-03-03,0.5768790023592855
2010-03-04,0.6188596757544478
2010-03-05,0.584135717560752
2010-03-08,0.7283516154393321
2010-03-09,0.44480942556195024
2010-03-10,0.5513758963797425
2010-03-11,0.6214484621343774
2010-03-12,0.49604746385894544
2010-03-15,0.4736695117906827
2010-03-16,0.5254220879801735
2010-03-17,0.5236049833822471
2010-03-18,0.3299410487123798
2010-03-19,0.6435828753521452
2010-03-22,0.42929441103124544
2010-03-23,0.4735053798236389
2010-03-24,0.3322648083623693
2010-03-25,0.37877343501747696
2010-03-26,0.12378988884904985
2010-03-29,0.16095571095571096
2010-03-30,0.2261645624727906
2010-03-31,0.29629277566539924
2010-04-01,0.6045738464638324
2010-04-02,0.7333922021464475
2010-04-06,0.9411971830985916
2010-04-07,0.9679585571757483
2010-04-08,0.6729486642021418
2010-04-09,0.7246076826802734
2010-04-12,0.6822899655234984
2010-04-13,0.5116154827146452
2010-04-14,0.416881005782012
2010-04-15,0.8735703700351822
2010-04-16,0.5445342249465961
2010-04-19,0.5221597901418485
2010-04-20,0.5040563353862506
2010-04-21,0.49160350601695324
2010-04-22,0.06055182288798326
2010-04-23,0.11609735494430072
2010-04-26,0.12726799201319558
2010-04-27,0.5807504996762661
2010-04-28,0.3650922177237967
2010-04-29,0.387463299357888
2010-04-30,0.3997537249107253
2010-05-04,0.4430610765269132
2010-05-05,0.21229800926417028
2010-05-06,0.31020408163265306
2010-05-07,0.8546903740036788
2010-05-10,0.6379489975754861
2010-05-11,0.6172444375891721
2010-05-12,0.6586246625281584
2010-05-13,0.6063210884999881
2010-05-14,0.23686289730119348
2010-05-17,0.5998311751288636
2010-05-18,0.5520604327487313
2010-05-19,0.3249586579267199
2010-05-20,0.37338888761704175
2010-05-21,0.5925693276922793
2010-05-24,0.3431656398981213
2010-05-25,0.5901421596783458
2010-05-26,0.505247952299725
2010-05-27,0.5127093534603749
2010-05-28,0.33843537414965985
2010-05-31,0.33580566674515344
2010-06-01,0.40950719581334494
2010-06-02,0.5842256034563726
2010-06-03,0.4684893332580165
2010-06-04,0.4549543783941926
2010-06-07,0.7867878994222084
2010-06-08,0.5581376501813319
2010-06-09,0.5088713652045342
2010-06-10,0.5397010484414109
2010-06-11,0.4876830287395996
2010-06-17,0.0
2010-06-18,0.2505161734342739
2010-06-21,0.48435534743319336
2010-06-22,0.4225211842949259
2010-06-23,0.5429011408493472
2010-06-24,0.5959682394380211
2010-06-25,0.37146800909386163
2010-06-28,0.28014134932812573
2010-06-29,0.46832491255343955
2010-06-30,0.42066678303368826
2010-07-01,0.27991209826158614
2010-07-02,0.5331795276546658
2010-07-05,0.14552996205101051
2010-07-06,0.37616123445126753
2010-07-07,0.29293115075715775
2010-07-08,0.5878435339740348
2010-07-09,0.41896357875370516
2010-07-12,0.48683089713448496
2010-07-13,0.35746548355062946
2010-07-14,0.4286976565501345
2010-07-15,0.37993578784972687
2010-07-16,0.40674939737523436
2010-07-19,0.37520567909360164
2010-07-20,0.6951215028859233
2010-07-21,0.5208098058118716
2010-07-22,0.4486244929006085
2010-07-23,0.6497875142155982
2010-07-26,0.5068176846608171
2010-07-27,0.298298869920654
2010-07-28,0.4885140773927175
2010-07-29,0.37886263308231627
2010-07-30,0.07185736583023172
2010-08-02,0.18924020764511562
2010-08-03,0.2323964068385975
2010-08-04,0.7297903809863824
2010-08-05,0.7881141220533157
2010-08-06,0.5442546879160168
2010-08-09,0.6601622326847808
2010-08-10,0.5834900102780076
2010-08-11,0.41517071453713483
2010-08-12,0.4037586006230103
2010-08-13,0.5349934231414705
2010-08-16,0.6258803780607962
2010-08-17,0.598659639079898
2010-08-18,0.6002086230876217
2010-08-19,0.653690930437335
2010-08-20,0.6592296592296593
2010-08-23,0.18307436840232474
2010-08-24,0.4765790762200098
2010-08-25,0.7267033107503515
2010-08-26,0.5679080333172712
2010-08-27,0.4569751017808181
2010-08-30,0.6279495424189958
2010-08-31,0.5081606537503087
2010-09-01,0.2557035587905291
2010-09-02,0.4181190834291781
2010-09-03,0.48118106227727814
2010-09-06,0.5545226716400513
2010-09-07,0.8637136059816473
2010-09-08,0.6593933403348365
2010-09-09,0.6018476791347454
2010-09-10,0.552893959083225
2010-09-13,0.642587264085899
2010-09-14,0.32599349131411287
2010-09-15,0.4856871786501265
2010-09-16,0.6243196407214859
2010-09-17,0.6664321817518628
2010-09-20,0.36675543996223425
2010-09-21,0.5370193956483633
2010-09-27,0.4339481805784827
2010-09-28,0.023614292748720803
2010-09-29,0.14745614213818536
2010-09-30,0.3032982691421148
2010-10-08,0.3917084415822021
2010-10-11,0.7650382415765176
2010-10-12,0.5463268218274862
2010-10-13,0.5101997450063749
2010-10-14,0.5520412708905144
2010-10-15,0.5010362694300519
2010-10-18,0.018634444606201776
2010-10-19,0.07074950254256025
2010-10-20,0.05178460903651743
2010-10-21,0.044646033440056916
2010-10-22,0.4980128401100581
2010-10-25,0.482476046394352
2010-10-26,0.8919396528986654
2010-10-27,0.8750905703343339
2010-10-28,0.575383254215371
2010-10-29,0.5128730651363432
2010-11-01,0.45656671012603217
2010-11-02,0.002825965304980414
2010-11-03,0.0027323143514134994
2010-11-04,0.4164746794175179
2010-11-05,0.36081297099794474
2010-11-08,0.6873248673463304
2010-11-09,0.8277815353398715
2010-11-10,0.7111762142269139
2010-11-11,0.8865762750541969
2010-11-12,0.48664432892841486
2010-11-15,0.646303048609463
2010-11-16,0.6481464920533284
2010-11-17,0.5723265473727435
2010-11-18,0.49960639670038476
2010-11-19,0.5982325009182675
2010-11-22,0.38728226171113106
2010-11-23,0.48906222739986605
2010-11-24,0.4502240758490273
2010-11-25,0.33508118508849905
