date,FCT_Dmi_Adxr@40
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,24.299995273171042
2010-07-05,24.46879911508951
2010-07-06,24.605307978530682
2010-07-07,24.79319535017826
2010-07-08,25.085136834315975
2010-07-09,25.374209792557284
2010-07-12,25.5676038776395
2010-07-13,25.777639419910855
2010-07-14,26.12497379607107
2010-07-15,26.366305809124622
2010-07-16,26.619432705471166
2010-07-19,26.955358695194427
2010-07-20,27.28524241217492
2010-07-21,27.586561992139607
2010-07-22,27.94521748461505
2010-07-23,28.216364307535333
2010-07-26,28.46978116402736
2010-07-27,28.744427312809457
2010-07-28,29.061048027266416
2010-07-29,29.255134861416323
2010-07-30,29.31032819434698
2010-08-02,29.17916143965339
2010-08-03,28.965144368760257
2010-08-04,28.84050025065068
2010-08-05,28.765145224642072
2010-08-06,28.576783009196514
2010-08-09,28.498921992432443
2010-08-10,28.414869213028837
2010-08-11,28.279242632306264
2010-08-12,28.068336198791396
2010-08-13,28.032842883946106
2010-08-16,28.06610999565244
2010-08-17,28.098714617349387
2010-08-18,28.138195720543862
2010-08-19,28.15636267020557
2010-08-20,28.199939324652405
2010-08-23,28.09764621295615
2010-08-24,27.9906701143968
2010-08-25,28.000154565003953
2010-08-26,28.065448676236358
2010-08-27,28.166889250393567
2010-08-30,28.219427230066543
2010-08-31,28.247489843175245
2010-09-01,28.257848636768404
2010-09-02,28.341282740116455
2010-09-03,28.403809062324427
2010-09-06,28.471013783726427
2010-09-07,28.60406927595877
2010-09-08,28.60876210950821
2010-09-09,28.349786413442267
2010-09-10,28.027146774846358
2010-09-13,27.815877365898967
2010-09-14,27.554913292018423
2010-09-15,27.29413420821804
2010-09-16,27.126389911199574
2010-09-17,26.894728495368305
2010-09-20,26.640222860443803
2010-09-21,26.480099318498027
2010-09-27,26.483240579383036
2010-09-28,26.470030096293126
2010-09-29,26.291156349377083
2010-09-30,26.006498362718784
2010-10-08,25.67562081062426
2010-10-11,25.472771326560746
2010-10-12,25.13856310258874
2010-10-13,24.772662413740633
2010-10-14,24.41112521416717
2010-10-15,24.014389799646175
2010-10-18,23.426604960530177
2010-10-19,22.92105334229252
2010-10-20,22.352938467476616
2010-10-21,21.89130324735083
2010-10-22,21.45010055268073
2010-10-25,21.045761899401832
2010-10-26,20.704972621112553
2010-10-27,20.40309447606139
2010-10-28,20.167399391575984
2010-10-29,19.926830850630424
2010-11-01,19.62344242087836
2010-11-02,19.307673355109294
2010-11-03,19.009734377538066
2010-11-04,18.75780686491649
2010-11-05,18.6683799339231
2010-11-08,18.630459324716902
2010-11-09,18.636176007823707
2010-11-10,18.705646507067275
2010-11-11,18.666736831523355
2010-11-12,18.489365453543538
2010-11-15,18.184021277976264
2010-11-16,18.04173638257563
2010-11-17,17.82947384663806
2010-11-18,17.614904844185915
2010-11-19,17.45161038639258
2010-11-22,17.321997993017327
2010-11-23,17.079302394219248
2010-11-24,16.921676280689617
2010-11-25,16.798894119099476
2010-11-26,16.546982014956114
2010-11-29,16.20389531430508
2010-11-30,15.940775846688313
2010-12-01,15.736509047263796
2010-12-02,15.662195308075617
2010-12-03,15.60895017417155
2010-12-06,15.571295021583689
2010-12-07,15.530769255066346
2010-12-08,15.504260196080276
2010-12-09,15.436292381547343
2010-12-10,15.364520817124179
2010-12-13,15.281086842983338
2010-12-14,15.293819519335528
2010-12-15,15.260793044773346
2010-12-16,15.268733039265774
2010-12-17,15.273362717616928
2010-12-20,15.209373487897707
2010-12-21,15.136991068893465
2010-12-22,15.095262991205963
2010-12-23,15.08522028215749
2010-12-24,15.066256086636967
2010-12-27,14.977100162942012
2010-12-28,14.860039252791868
2010-12-29,14.698893637807004
2010-12-30,14.462793659258415
2010-12-31,14.365878447135437
2011-01-04,14.339898357583172
2011-01-05,14.351761689149011
2011-01-06,14.439172551097583
2011-01-07,14.548047147637018
2011-01-10,14.525371440522623
2011-01-11,14.386508856395583
2011-01-12,14.308530772942113
2011-01-13,14.131093522675801
2011-01-14,14.048972470874117
2011-01-17,14.040229770777886
2011-01-18,14.069312409024826
2011-01-19,13.978279021746893
2011-01-20,13.924917367493109
2011-01-21,13.931908862609951
2011-01-24,13.724904372325678
2011-01-25,13.462814861418623
2011-01-26,13.137426789643808
2011-01-27,12.928411127811783
2011-01-28,12.781311708378075
2011-01-31,12.605614034228251
2011-02-01,12.280264474945703
2011-02-09,12.098716855898086
2011-02-10,12.00320906931441
2011-02-11,11.9264807335379
2011-02-14,11.87554708173743
2011-02-15,11.825094063023943
2011-02-16,11.68783916106316
2011-02-17,11.666185696110723
2011-02-18,11.661345454158752
2011-02-21,11.705047971662104
2011-02-22,11.68595572300286
2011-02-23,11.612794695590445
2011-02-24,11.481955714092003
2011-02-25,11.370214266610482
2011-02-28,11.194975940975638
2011-03-01,10.99071841969192
2011-03-02,10.834514654430851
2011-03-03,10.698161010639403
2011-03-04,10.609861011980836
2011-03-07,10.31745275574772
