date,FCT_Cci@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,24.338944826745585
2010-09-30,24.656627785147123
2010-10-08,34.1641278264714
2010-10-11,64.0129310592819
2010-10-12,48.275500027734594
2010-10-13,55.80377297020483
2010-10-14,62.19475106952151
2010-10-15,43.91304430695536
2010-10-18,6.9036148359969784
2010-10-19,13.120896464691471
2010-10-20,-2.2921691420757586
2010-10-21,12.206027673323556
2010-10-22,18.551620286915934
2010-10-25,39.22917476660448
2010-10-26,57.153133981190024
2010-10-27,56.80748218091285
2010-10-28,62.450943281656244
2010-10-29,54.41138368955326
2010-11-01,65.81709284257235
2010-11-02,68.64181407275693
2010-11-03,76.14645985102356
2010-11-04,101.34509712196653
2010-11-05,160.5795487567712
2010-11-08,185.7245852754336
2010-11-09,232.26949996897994
2010-11-10,265.13454741109103
2010-11-11,205.0287037901475
2010-11-12,127.57865595080186
2010-11-15,80.37112604866239
2010-11-16,87.02040431148849
2010-11-17,30.91572685603992
2010-11-18,69.32095220520213
2010-11-19,84.98875377558585
2010-11-22,95.47640647595196
2010-11-23,67.12460918360779
2010-11-24,54.45548389454853
2010-11-25,58.847250445856375
2010-11-26,19.889767255623777
2010-11-29,11.701900672186314
2010-11-30,-13.239658300318885
2010-12-01,-21.885459326533596
2010-12-02,3.3665417412739926
2010-12-03,-0.1314124449041035
2010-12-06,4.526226973781884
2010-12-07,-28.2156239399874
2010-12-08,-29.75129973541041
2010-12-09,-12.251371318041222
2010-12-10,-16.59257306923652
2010-12-13,19.96761276366138
2010-12-14,30.982448715454424
2010-12-15,21.418858517490975
2010-12-16,23.94714486905165
2010-12-17,29.55286783854009
2010-12-20,31.72574623899074
2010-12-21,36.240130280095734
2010-12-22,31.572628652929183
2010-12-23,36.549450247230624
2010-12-24,58.63283037364148
2010-12-27,69.03079746914257
2010-12-28,72.78276142914609
2010-12-29,70.96322144478522
2010-12-30,68.23397156183228
2010-12-31,52.93724206710421
2011-01-04,69.14727909213482
2011-01-05,58.04676969882117
2011-01-06,76.58518305190823
2011-01-07,10.897194421044155
2011-01-10,1.236465031850605
2011-01-11,-2.7168335350504322
2011-01-12,7.719472346904769
2011-01-13,12.684746552342265
2011-01-14,4.171031681084057
2011-01-17,-7.083603280538314
2011-01-18,-4.7251344013221495
2011-01-19,18.337053423014947
2011-01-20,13.255434893281942
2011-01-21,-5.339648466694869
2011-01-24,17.506505363213066
2011-01-25,-7.860427113381821
2011-01-26,-6.335788572459002
2011-01-27,8.329608301208442
2011-01-28,13.26104356721325
2011-01-31,34.51197026061735
2011-02-01,43.62313377830742
2011-02-09,40.67608612286396
2011-02-10,81.85975398378629
2011-02-11,83.86963686010958
2011-02-14,76.51345221148142
2011-02-15,79.07035503322584
2011-02-16,66.39374642553865
2011-02-17,70.59808502678575
2011-02-18,67.53926822399096
2011-02-21,92.4812574380939
2011-02-22,80.0797738364391
2011-02-23,66.77375149538643
2011-02-24,84.32148971000672
2011-02-25,99.96892403398034
2011-02-28,105.23953263807101
2011-03-01,84.21947609307519
2011-03-02,62.8753900192491
2011-03-03,41.108736420089876
2011-03-04,8.370394410342687
2011-03-07,13.952937157780113
2011-03-08,4.3343237090532485
2011-03-09,4.756502227593589
2011-03-10,-15.135786686277944
2011-03-11,-22.162740670643537
2011-03-14,-15.034691582984044
2011-03-15,-18.236420965034235
2011-03-16,-44.99015135718348
2011-03-17,-51.699841783499494
2011-03-18,-37.073542181074465
2011-03-21,-34.68174488623258
2011-03-22,-29.25326182163078
2011-03-23,-12.719076351788855
2011-03-24,-12.057558007770428
2011-03-25,-15.41694454015604
2011-03-28,-32.287537400266416
2011-03-29,-48.54412526451633
2011-03-30,-60.0604665326506
2011-03-31,-70.3673848962573
2011-04-01,-83.49630896685952
2011-04-06,-86.05997543664068
2011-04-07,-74.57081699632259
2011-04-08,-58.40632175098622
2011-04-11,-49.33863258655364
2011-04-12,-64.22384419089602
2011-04-13,-56.788912325017186
2011-04-14,-63.69661080522023
