date,FCT_Ar_1@10
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,-0.35907335907336113
2010-01-18,-0.3622047244094497
2010-01-19,-0.4709315387989595
2010-01-20,-0.546848253821983
2010-01-21,-0.3081872401951926
2010-01-22,0.022887823556787118
2010-01-25,-0.007884622083907784
2010-01-26,-0.0708981435022569
2010-01-27,-0.07426706227306004
2010-01-28,-0.24007039358750532
2010-01-29,-0.3302176423615208
2010-02-01,-0.28506787330316846
2010-02-02,-0.32456140350877394
2010-02-03,-0.16528925619834792
2010-02-04,-0.1687242798353912
2010-02-05,-0.22807017543859662
2010-02-08,-0.1286307053941913
2010-02-09,-0.012987012987013756
2010-02-10,0.0720720720720706
2010-02-11,0.2463768115942032
2010-02-12,0.32038834951456163
2010-02-22,0.21126760563380148
2010-02-23,0.3434343434343426
2010-02-24,0.3095238095238081
2010-02-25,0.06077348066298118
2010-02-26,-0.03867403314917242
2010-03-01,-0.19337016574585833
2010-03-02,-0.1777777777777798
2010-03-03,-0.25555555555555737
2010-03-04,-0.37755102040816657
2010-03-05,-0.4871794871794903
2010-03-08,-0.27956989247312053
2010-03-09,-0.31521739130435067
2010-03-10,-0.2462311557788988
2010-03-11,-0.11675126903553645
2010-03-12,-0.07291666666667089
2010-03-15,-0.11917098445596222
2010-03-16,-0.10994764397906076
2010-03-17,-0.010101010101011781
2010-03-18,0.10497237569060815
2010-03-19,0.2765957446808515
2010-03-22,0.22033898305084867
2010-03-23,0.16666666666666846
2010-03-24,0.08235294117647304
2010-03-25,0.1466666666666669
2010-03-26,0.21052631578947376
2010-03-29,0.2686567164179088
2010-03-30,0.04964539007092037
2010-03-31,-0.007407407407409426
2010-04-01,-0.0007026583909156681
2010-04-02,-0.2740158284401348
2010-04-06,-0.25786647716057154
2010-04-07,-0.11802149249260875
2010-04-08,-0.07187302732437914
2010-04-09,-0.0191064856393214
2010-04-12,-0.1251399920742956
2010-04-13,-0.09898722665454014
2010-04-14,0.06431690471634365
2010-04-15,0.1585365853658578
2010-04-16,0.04651162790698302
2010-04-19,0.17857142857143363
2010-04-20,0.1728395061728456
2010-04-21,-0.024999999999992924
2010-04-22,-0.10967741935483205
2010-04-23,-0.15032679738561458
2010-04-26,-0.1564625850340084
2010-04-27,-0.2387096774193519
2010-04-28,-0.2564102564102553
2010-04-29,-0.38461538461538364
2010-04-30,-0.3529411764705871
2010-05-04,-0.5037593984962395
2010-05-05,-0.40845070422534974
2010-05-06,-0.29323308270676596
2010-05-07,-0.07096774193548111
2010-05-10,-0.2325581395348802
2010-05-11,-0.2568306010928918
2010-05-12,-0.19148936170212197
2010-05-13,-0.24590163934425704
2010-05-14,-0.229166666666663
2010-05-17,-0.3613445378151237
2010-05-18,-0.2611940298507445
2010-05-19,-0.1958762886597919
2010-05-20,-0.17449664429529965
2010-05-21,-0.19594594594594378
2010-05-24,-0.06122448979591616
2010-05-25,-0.027210884353739837
2010-05-26,-0.042253521126758786
2010-05-27,-0.003412969283273948
2010-05-28,-0.027586206896550062
2010-05-31,0.13114754098360779
2010-06-01,-0.04132231404958522
2010-06-02,-0.24255319148936144
2010-06-03,-0.29870129870129886
2010-06-04,-0.42990654205607587
2010-06-07,-0.6566523605150231
2010-06-08,-0.491803278688526
2010-06-09,-0.4574898785425123
2010-06-10,-0.48594377510040426
2010-06-11,-0.4898785425101221
2010-06-17,-0.48437500000000183
2010-06-18,-0.4261603375527444
2010-06-21,-0.15415019762845958
2010-06-22,-0.166666666666668
2010-06-23,-0.12156862745097995
2010-06-24,0.14285714285714285
2010-06-25,-0.047169811320755047
2010-06-28,-0.07766990291262216
2010-06-29,-0.09952606635071136
2010-06-30,-0.009615384615386212
2010-07-01,0.01960784313725486
2010-07-02,0.18226600985221733
2010-07-05,-0.018633540372672557
2010-07-06,-0.04878048780487942
2010-07-07,-0.07006369426752201
2010-07-08,-0.32121212121212733
2010-07-09,-0.21739130434783008
2010-07-12,-0.10691823899371282
2010-07-13,-0.06382978723404506
2010-07-14,-0.2318840579710164
2010-07-15,-0.2753623188405822
2010-07-16,-0.4545454545454573
2010-07-19,-0.3857142857142856
2010-07-20,-0.1621621621621627
2010-07-21,-0.15646258503401145
2010-07-22,0.09774436090225797
2010-07-23,0.1369863013698638
2010-07-26,0.1328671328671326
2010-07-27,0.06756756756756953
2010-07-28,0.27160493827160676
2010-07-29,0.27500000000000163
2010-07-30,0.27741935483871016
2010-08-02,0.3788819875776388
2010-08-03,0.15337423312883333
2010-08-04,0.08298682693315719
2010-08-05,-0.08792332127900411
2010-08-06,-0.1451470928885789
2010-08-09,-0.021222673013234345
2010-08-10,0.02132198413787937
2010-08-11,-0.08456186941767954
2010-08-12,-0.08766810310700832
2010-08-13,0.02062852709553604
2010-08-16,-0.03596239485403116
2010-08-17,0.025380710659899903
2010-08-18,0.07070707070707
2010-08-19,0.21465968586387324
2010-08-20,0.07317073170731565
2010-08-23,-0.14285714285714654
2010-08-24,-0.1188118811881223
2010-08-25,0.00448430493273362
2010-08-26,0.00900900900900641
2010-08-27,-0.1079812206572821
2010-08-30,-0.18750000000000458
2010-08-31,-0.23232323232323598
2010-09-01,-0.11917098445596165
2010-09-02,-0.17460317460317565
2010-09-03,-0.17582417582417653
2010-09-06,0.05263157894736881
2010-09-07,0.13705583756345446
2010-09-08,0.06077348066298667
2010-09-09,-0.09502262443438596
2010-09-10,0.05128205128205504
2010-09-13,0.10084033613445731
2010-09-14,0.15254237288136036
2010-09-15,0.14163090128755837
2010-09-16,0.2314049586776892
2010-09-17,0.3305439330543964
2010-09-20,0.2654867256637205
2010-09-21,0.18518518518518692
2010-09-27,0.0958904109589042
2010-09-28,0.44262295081967146
2010-09-29,0.14871794871794736
2010-09-30,0.03664921465968424
2010-10-08,0.15183246073298168
2010-10-11,0.2499999999999976
2010-10-12,0.050228310502281645
2010-10-13,0.08108108108108131
2010-10-14,0.03418803418803309
2010-10-15,-0.058333333333333647
2010-10-18,-0.12840466926070013
2010-10-19,-0.2359550561797741
2010-10-20,-0.09302325581395231
2010-10-21,-0.05791505791505577
2010-10-22,-0.03676470588235073
2010-10-25,-0.18287937743190422
2010-10-26,-0.04477611940298238
2010-10-27,-0.13698630136986178
2010-10-28,-0.06206896551723996
2010-10-29,0.03754266211604221
2010-11-01,0.1739130434782621
2010-11-02,0.21509433962264304
2010-11-03,0.23622047244094685
2010-11-04,0.3163636363636377
2010-11-05,0.4098360655737716
2010-11-08,0.45358090185676475
2010-11-09,0.5312500000000001
2010-11-10,0.6910229645093949
2010-11-11,0.37131533316819487
2010-11-12,0.36041586589593705
2010-11-15,0.44086551986714295
2010-11-16,0.439083425744263
2010-11-17,0.4554821601631475
