date,FCT_Bias_1@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,-6.276456465735398
2010-07-06,-6.652854978244453
2010-07-07,-7.056683074195187
2010-07-08,-7.188869409163843
2010-07-09,-6.885742853787988
2010-07-12,-6.892550692911608
2010-07-13,-7.087998228515933
2010-07-14,-6.92605845589385
2010-07-15,-7.523074803998399
2010-07-16,-7.518057538295713
2010-07-19,-7.179379374866156
2010-07-20,-6.074694224290225
2010-07-21,-6.109690365055907
2010-07-22,-5.686892281653159
2010-07-23,-4.309981120214974
2010-07-26,-3.9025128638170723
2010-07-27,-4.341936147157895
2010-07-28,-3.6989735441043057
2010-07-29,-3.630290704655988
2010-07-30,-3.411112917940248
2010-08-02,-2.401657315303679
2010-08-03,-3.009550600282396
2010-08-04,-2.9825937347557563
2010-08-05,-3.6439947205122327
2010-08-06,-3.040974356301986
2010-08-09,-2.03152281204666
2010-08-10,-2.3769388137076737
2010-08-11,-2.573453241600042
2010-08-12,-3.2807301084556904
2010-08-13,-2.4425227304912207
2010-08-16,-1.5112017275089298
2010-08-17,-1.546245855589167
2010-08-18,-1.8611686049597869
2010-08-19,-1.0915156177803582
2010-08-20,-2.331426400484158
2010-08-23,-2.762467502378674
2010-08-24,-2.795267069581369
2010-08-25,-1.3779397873607333
2010-08-26,-1.2004235560992453
2010-08-27,-1.2114496856514787
2010-08-30,-1.0211605584133183
2010-08-31,-2.120365706190951
2010-09-01,-1.4464259192841944
2010-09-02,-0.878729251101779
2010-09-03,-1.2669182945904618
2010-09-06,-0.12078320898776652
2010-09-07,0.34109685366311165
2010-09-08,0.5691809873365672
2010-09-09,-0.35576420217673455
2010-09-10,0.45091370433975575
2010-09-13,1.1495808383363286
2010-09-14,0.8060608283761491
2010-09-15,0.9815798916326649
2010-09-16,1.943454238376991
2010-09-17,1.7353235219944678
2010-09-20,2.177327285252926
2010-09-21,2.4330703277439816
2010-09-27,3.953441827685247
2010-09-28,3.66572389641211
2010-09-29,3.276120463724977
2010-09-30,3.1977596604547984
2010-10-08,3.4483902129561548
2010-10-11,5.097641792013314
2010-10-12,3.8056463630894544
2010-10-13,4.2155419652830926
2010-10-14,4.47923290207662
2010-10-15,3.4413092542003145
2010-10-18,1.9746445797446686
2010-10-19,2.352742701018919
2010-10-20,1.8816334395703296
2010-10-21,2.0402630464071576
2010-10-22,2.6245708511044348
2010-10-25,3.413529151461517
2010-10-26,4.252767497215994
2010-10-27,3.483139428419757
2010-10-28,3.9991131916270386
2010-10-29,3.603582604702485
2010-11-01,4.180555196748741
2010-11-02,4.250477331188302
2010-11-03,4.360482306437498
2010-11-04,5.9936036620567315
2010-11-05,8.433000619457262
2010-11-08,8.456141063722464
2010-11-09,11.6312314520326
2010-11-10,10.968272098228194
2010-11-11,7.6843180174356975
2010-11-12,5.605468373858919
2010-11-15,3.7619004768816167
2010-11-16,3.71501944344005
2010-11-17,1.8870119050697483
2010-11-18,3.8608686065749267
2010-11-19,4.057563308959558
2010-11-22,4.465588176540363
2010-11-23,2.4981373443445243
2010-11-24,2.8649998078779144
2010-11-25,2.5416960730149465
2010-11-26,1.077470582339231
2010-11-29,1.2000111713854045
2010-11-30,0.12985567024060962
2010-12-01,0.11980042543787534
2010-12-02,0.7110962315485493
2010-12-03,0.47285108336122345
2010-12-06,0.5531705993522554
2010-12-07,-0.17794475837985907
2010-12-08,-0.5473481143685194
2010-12-09,0.17433523223439226
2010-12-10,-0.003750701787517635
2010-12-13,1.2995169279179235
2010-12-14,1.5516940195585687
2010-12-15,0.7632618101077682
2010-12-16,1.0073032662058143
2010-12-17,1.2073381077010283
2010-12-20,1.1726412472387335
2010-12-21,1.4320147201420645
2010-12-22,0.9277236787330388
2010-12-23,1.4017477664291345
2010-12-24,2.209890795324326
2010-12-27,2.4025133295256005
2010-12-28,2.0995768059193094
2010-12-29,2.07973717986916
2010-12-30,2.148981931041228
2010-12-31,1.2354832412614862
2011-01-04,2.043278074009518
2011-01-05,1.4125553535002895
2011-01-06,2.002394516284395
2011-01-07,-0.3324992311456364
2011-01-10,-0.5422949571395367
2011-01-11,-0.42303075133232565
2011-01-12,-0.2802361149356512
2011-01-13,-0.3175981682564479
2011-01-14,-0.3833838081332251
2011-01-17,-1.063797933950042
2011-01-18,-0.5832274231566901
2011-01-19,-0.05132148300381115
2011-01-20,-0.6345412281886282
2011-01-21,-0.857075934238462
2011-01-24,-0.37552714608939625
2011-01-25,-1.2115422520982384
2011-01-26,-0.6961086034947572
2011-01-27,-0.6522367735712084
2011-01-28,-0.31672626245912844
2011-01-31,-0.04558717831742631
2011-02-01,0.19492360198760295
2011-02-09,0.13965382344936245
2011-02-10,1.37811845194415
2011-02-11,0.9207167893960311
2011-02-14,1.0919744387050423
2011-02-15,0.8016070486272118
2011-02-16,0.7714234924505582
2011-02-17,0.572038894342949
2011-02-18,0.4087259065957213
2011-02-21,1.5179719893988683
