date,FCT_Dmi_Adxr@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,
2010-10-08,
2010-10-11,
2010-10-12,
2010-10-13,
2010-10-14,
2010-10-15,
2010-10-18,
2010-10-19,
2010-10-20,
2010-10-21,
2010-10-22,
2010-10-25,
2010-10-26,
2010-10-27,
2010-10-28,
2010-10-29,
2010-11-01,
2010-11-02,
2010-11-03,
2010-11-04,
2010-11-05,
2010-11-08,
2010-11-09,
2010-11-10,
2010-11-11,
2010-11-12,
2010-11-15,
2010-11-16,
2010-11-17,
2010-11-18,
2010-11-19,
2010-11-22,
2010-11-23,
2010-11-24,
2010-11-25,
2010-11-26,
2010-11-29,
2010-11-30,
2010-12-01,
2010-12-02,
2010-12-03,
2010-12-06,
2010-12-07,
2010-12-08,
2010-12-09,
2010-12-10,
2010-12-13,
2010-12-14,
2010-12-15,
2010-12-16,
2010-12-17,
2010-12-20,
2010-12-21,
2010-12-22,
2010-12-23,
2010-12-24,
2010-12-27,
2010-12-28,
2010-12-29,17.329842905099913
2010-12-30,17.237171091598395
2010-12-31,17.13662306998472
2011-01-04,17.042803624413303
2011-01-05,16.987558878398183
2011-01-06,16.939685933730246
2011-01-07,16.831605397925816
2011-01-10,16.720961024515976
2011-01-11,16.625287619498742
2011-01-12,16.5021557412235
2011-01-13,16.368663466109933
2011-01-14,16.237916518208785
2011-01-17,16.114989301548448
2011-01-18,15.988690082768166
2011-01-19,15.882694548588336
2011-01-20,15.772543899219936
2011-01-21,15.660307333903397
2011-01-24,15.574322507841908
2011-01-25,15.512928347088621
2011-01-26,15.472198774383706
2011-01-27,15.402007899760637
2011-01-28,15.322677301912426
2011-01-31,15.24512778604717
2011-02-01,15.1552230672969
2011-02-09,15.02692862567769
2011-02-10,14.899347242551002
2011-02-11,14.760889366363177
2011-02-14,14.627515548103483
2011-02-15,14.513174409390615
2011-02-16,14.392833733994577
2011-02-17,14.269682904239966
2011-02-18,14.139780416736473
2011-02-21,14.01879406817424
2011-02-22,13.880750645265936
2011-02-23,13.733095542201069
2011-02-24,13.584654409775862
2011-02-25,13.439668380533295
2011-02-28,13.286793647930892
2011-03-01,13.124872573096003
2011-03-02,12.956658656805374
2011-03-03,12.78222085618745
2011-03-04,12.626022217604241
2011-03-07,12.492226979013946
2011-03-08,12.380769112516258
2011-03-09,12.298462777457805
2011-03-10,12.251240397640688
2011-03-11,12.198966492570904
2011-03-14,12.11696136752546
2011-03-15,11.978024310113845
2011-03-16,11.842964946808785
2011-03-17,11.670113228240663
2011-03-18,11.524231174155307
2011-03-21,11.391584734370964
2011-03-22,11.26898001979663
2011-03-23,11.126256334664639
2011-03-24,11.002858797007988
2011-03-25,10.889230857784103
2011-03-28,10.759738936200982
2011-03-29,10.640059192739379
2011-03-30,10.504992270178342
2011-03-31,10.374078249899991
2011-04-01,10.285156423714248
2011-04-06,10.191410593637428
2011-04-07,10.082719295306651
2011-04-08,9.934722714306108
2011-04-11,9.767431612690178
2011-04-12,9.634105757763171
2011-04-13,9.49794116601958
2011-04-14,9.385543841419404
2011-04-15,9.273050364032413
2011-04-18,9.17527335020057
2011-04-19,9.097344541162649
2011-04-20,9.024986286774928
2011-04-21,8.951183698038431
2011-04-22,8.871112999143733
2011-04-25,8.773508706703213
2011-04-26,8.688553883679486
2011-04-27,8.622540466206988
2011-04-28,8.558928224399319
2011-04-29,8.499637281747725
2011-05-03,8.437798655077064
2011-05-04,8.402848928711661
2011-05-05,8.355564539988297
2011-05-06,8.335875908945333
2011-05-09,8.321060740442176
2011-05-10,8.322779494489119
2011-05-11,8.305762551105778
2011-05-12,8.331987993918023
2011-05-13,8.365090807458483
2011-05-16,8.424919911801407
2011-05-17,8.504585749123203
2011-05-18,8.581367401830178
2011-05-19,8.645237499551552
2011-05-20,8.717852134329569
2011-05-23,8.800816189326946
2011-05-24,8.89229207464988
2011-05-25,8.978236815729705
2011-05-26,9.059269507884162
2011-05-27,9.142325425716535
