date,FCT_Ar_1@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,-0.14528111370890806
2010-05-05,-0.1285437599107797
2010-05-06,-0.14472078672036595
2010-05-07,-0.13554239480464006
2010-05-10,-0.10747973798430867
2010-05-11,-0.08749329571823194
2010-05-12,-0.09898910566043091
2010-05-13,-0.09546910052199692
2010-05-14,-0.08329092969482721
2010-05-17,-0.1210258484802411
2010-05-18,-0.12530229739733667
2010-05-19,-0.09870269973133228
2010-05-20,-0.09444087102004468
2010-05-21,-0.07687144313859103
2010-05-24,-0.07367515543820764
2010-05-25,-0.08953036833670966
2010-05-26,-0.09947559872065528
2010-05-27,-0.08138240489626757
2010-05-28,-0.07412029078557633
2010-05-31,-0.06381654948469587
2010-06-01,-0.08267454708715093
2010-06-02,-0.09273084142588957
2010-06-03,-0.08940843295492674
2010-06-04,-0.11153624196621251
2010-06-07,-0.14529648801905473
2010-06-08,-0.13083248645058812
2010-06-09,-0.15112742041851715
2010-06-10,-0.15597577185073844
2010-06-11,-0.16098941742383707
2010-06-17,-0.17462365628054852
2010-06-18,-0.18920358893089523
2010-06-21,-0.14487508853748646
2010-06-22,-0.15776116112376118
2010-06-23,-0.1591574733556875
2010-06-24,-0.12813195171283429
2010-06-25,-0.13067744126813924
2010-06-28,-0.13652845870737282
2010-06-29,-0.14592732495826785
2010-06-30,-0.13002376448742417
2010-07-01,-0.12307704119629664
2010-07-02,-0.10291429204255942
2010-07-05,-0.11512164683697546
2010-07-06,-0.12703940929759766
2010-07-07,-0.13853849499782467
2010-07-08,-0.15008707009142325
2010-07-09,-0.1471161187290806
2010-07-12,-0.13575316907492457
2010-07-13,-0.1430810223328537
2010-07-14,-0.1555904596414631
2010-07-15,-0.16521073391711724
2010-07-16,-0.1829383364105002
2010-07-19,-0.18098524470002472
2010-07-20,-0.16667047911978045
2010-07-21,-0.16602479817030005
2010-07-22,-0.1590241625331124
2010-07-23,-0.15717077773872506
2010-07-26,-0.1476666716037286
2010-07-27,-0.14133272570319225
2010-07-28,-0.12435233160621678
2010-07-29,-0.1343669250645986
2010-07-30,-0.1287386215864753
2010-08-02,-0.11585760517799276
2010-08-03,-0.13750806972240093
2010-08-04,-0.14725516681371273
2010-08-05,-0.16434108126810584
2010-08-06,-0.1590324813528174
2010-08-09,-0.13744619209022035
2010-08-10,-0.14178078495565846
2010-08-11,-0.14958383740937936
2010-08-12,-0.1490137524966438
2010-08-13,-0.14363225047038264
2010-08-16,-0.1350487185525082
2010-08-17,-0.12912950521974823
2010-08-18,-0.12449232887814994
2010-08-19,-0.12156672343750587
2010-08-20,-0.13054884535953426
2010-08-23,-0.1283248674828399
2010-08-24,-0.1278934909760405
2010-08-25,-0.10849422091955334
2010-08-26,-0.11115312703514657
2010-08-27,-0.10980454198256319
2010-08-30,-0.1172698229583524
2010-08-31,-0.12795310980039692
2010-09-01,-0.12898737233563304
2010-09-02,-0.1157710856527587
2010-09-03,-0.12116861305708326
2010-09-06,-0.1000596777402034
2010-09-07,-0.08324001400101422
2010-09-08,-0.07570402291667713
2010-09-09,-0.07206029609150702
2010-09-10,-0.06133537421344611
2010-09-13,-0.07058929305384326
2010-09-14,-0.0781394536148172
2010-09-15,-0.07672568442399214
2010-09-16,-0.07337646864269655
2010-09-17,-0.07107084884630545
2010-09-20,-0.05850111064779522
2010-09-21,-0.06175545626847469
2010-09-27,-0.061000572085382815
2010-09-28,-0.04481188468096551
2010-09-29,-0.038613993675678616
2010-09-30,-0.03098116524392962
2010-10-08,-0.016780214504232234
2010-10-11,0.01634781520948779
2010-10-12,0.03255894929266097
2010-10-13,0.018156043836213876
2010-10-14,0.020151605077933496
2010-10-15,0.008082980136576727
2010-10-18,-0.003274704641543673
2010-10-19,-0.004278477680369061
2010-10-20,0.01161539529854912
2010-10-21,-0.014980766679930943
2010-10-22,0.004305952129564346
2010-10-25,0.006844937399603468
2010-10-26,0.003320720545907461
2010-10-27,-0.0008593715290337509
2010-10-28,0.018232482163876376
2010-10-29,0.027549609269330092
2010-11-01,0.027242206839211455
2010-11-02,0.027970768651482122
2010-11-03,0.02467736683888952
2010-11-04,0.039820019708586105
2010-11-05,0.08148740194841543
2010-11-08,0.10712814553153373
2010-11-09,0.15818385823213477
2010-11-10,0.1876421773691974
2010-11-11,0.12530154590398157
2010-11-12,0.12500151322695863
2010-11-15,0.16737533307291289
2010-11-16,0.17673292978376912
2010-11-17,0.19149073082516377
2010-11-18,0.19076460382774327
2010-11-19,0.16124002858703526
2010-11-22,0.1779893701339686
2010-11-23,0.14682884448853267
2010-11-24,0.13596052130724504
2010-11-25,0.12482695276017286
2010-11-26,0.10104481646537616
2010-11-29,0.09874881468912426
2010-11-30,0.0794620919562023
2010-12-01,0.0870875660329615
2010-12-02,0.08152564709221287
2010-12-03,0.08920106179879753
2010-12-06,0.09606047214373278
2010-12-07,0.08352913016264622
2010-12-08,0.09324492700416084
2010-12-09,0.08600146635616954
2010-12-10,0.08366014868818343
2010-12-13,0.1068117196436379
2010-12-14,0.11078424250753409
2010-12-15,0.10113062896731172
2010-12-16,0.10669452207136469
2010-12-17,0.11410158572630735
2010-12-20,0.11191388099339347
2010-12-21,0.10451205784056518
2010-12-22,0.10816576838368659
2010-12-23,0.11851743688932218
2010-12-24,0.12095699724540429
2010-12-27,0.1132633999361365
2010-12-28,0.11697668325910401
2010-12-29,0.11767436018611872
2010-12-30,0.11736234221569299
2010-12-31,0.11828682368318438
2011-01-04,0.11950935913441618
2011-01-05,0.11954233096132738
2011-01-06,0.1303921778943691
