date,FCT_Demark_Ref_1@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,0.35764178365720745
2010-07-07,0.34381743032128814
2010-07-08,0.343878782729225
2010-07-09,0.36480382823293916
2010-07-12,0.36480382823293916
2010-07-13,0.3682816312844538
2010-07-14,0.37010484424601503
2010-07-15,0.3833500883181976
2010-07-16,0.37397937910325596
2010-07-19,0.3688190393059534
2010-07-20,0.3716427685139912
2010-07-21,0.38356385246486996
2010-07-22,0.3871664809043966
2010-07-23,0.3906306001029602
2010-07-26,0.4021108871227716
2010-07-27,0.40448818872355136
2010-07-28,0.41036797505136086
2010-07-29,0.4143522959139182
2010-07-30,0.4251343349295274
2010-08-02,0.4315846391276427
2010-08-03,0.4443950649817598
2010-08-04,0.4500672872665797
2010-08-05,0.43299782851508317
2010-08-06,0.4352803392814177
2010-08-09,0.44101502413948734
2010-08-10,0.4431826523193708
2010-08-11,0.4421369328558269
2010-08-12,0.4376174639121562
2010-08-13,0.42676421537594683
2010-08-16,0.42544355109499926
2010-08-17,0.4165393568298821
2010-08-18,0.4165393568298821
2010-08-19,0.4180362429470302
2010-08-20,0.4162708533621656
2010-08-23,0.41515225676808326
2010-08-24,0.40880795183393825
2010-08-25,0.40548968337941443
2010-08-26,0.41717046577925543
2010-08-27,0.42192118313838056
2010-08-30,0.4249222728418806
2010-08-31,0.4269252667429422
2010-09-01,0.41831961424046116
2010-09-02,0.4153042237626119
2010-09-03,0.42333874155951756
2010-09-06,0.42255908499203987
2010-09-07,0.4349471558504515
2010-09-08,0.4445671308318016
2010-09-09,0.4365775659925001
2010-09-10,0.4207924389902837
2010-09-13,0.41428582037941114
2010-09-14,0.4244478011757441
2010-09-15,0.4203393507100301
2010-09-16,0.42296076942200855
2010-09-17,0.4289731931713099
2010-09-20,0.43011934768636284
2010-09-21,0.43005022039035873
2010-09-27,0.4375129290213403
2010-09-28,0.45316590394244616
2010-09-29,0.4553083433312847
2010-09-30,0.4474633556625159
2010-10-08,0.44570367916000475
2010-10-11,0.44469170218422904
2010-10-12,0.4597741691239057
2010-10-13,0.45643951836175395
2010-10-14,0.4521644131042407
2010-10-15,0.45683597070658083
2010-10-18,0.45068053622900295
2010-10-19,0.427596163071005
2010-10-20,0.427596163071005
2010-10-21,0.42774858821181616
2010-10-22,0.4318863067853567
2010-10-25,0.4368485240002777
2010-10-26,0.4476930991534143
2010-10-27,0.45557705567046997
2010-10-28,0.4578496312987087
2010-10-29,0.4663714697826784
2010-11-01,0.4692581612253454
2010-11-02,0.4684198958672801
2010-11-03,0.4691955035500282
2010-11-04,0.4744235256474113
2010-11-05,0.4888461791182076
2010-11-08,0.5116833796274501
2010-11-09,0.5310269505291657
2010-11-10,0.5412152105153715
2010-11-11,0.5554517051120123
2010-11-12,0.5426065614624156
2010-11-15,0.5271338509790114
2010-11-16,0.5061297191111724
2010-11-17,0.5266582820593657
2010-11-18,0.515576194903679
2010-11-19,0.5283514965756991
2010-11-22,0.5266177437907587
2010-11-23,0.5313663644980505
2010-11-24,0.5173016078666771
2010-11-25,0.5164395857333576
2010-11-26,0.5202619918600992
2010-11-29,0.5011834423864864
2010-11-30,0.49712159564780767
2010-12-01,0.4884272061024671
2010-12-02,0.49897774772949377
2010-12-03,0.5129365763332576
2010-12-06,0.5123861454790006
2010-12-07,0.5157884703650482
2010-12-08,0.5206806860592404
2010-12-09,0.5198323775432134
2010-12-10,0.5193921229827004
2010-12-13,0.5171110303209989
2010-12-14,0.5333856382799786
2010-12-15,0.5317750718060571
2010-12-16,0.533430556030106
2010-12-17,0.522970154263872
2010-12-20,0.522970154263872
2010-12-21,0.5276288534292956
2010-12-22,0.5259652223292549
2010-12-23,0.5270272973986543
2010-12-24,0.527644175654639
2010-12-27,0.5422398684588692
2010-12-28,0.5463781781843808
2010-12-29,0.548624089421132
2010-12-30,0.5487232220011661
2010-12-31,0.5478729027987713
2011-01-04,0.5512561665889247
2011-01-05,0.5540677268401217
2011-01-06,0.5534140868100397
2011-01-07,0.5577248577002217
2011-01-10,0.5294041968262754
2011-01-11,0.531178575790919
2011-01-12,0.5287565898832755
2011-01-13,0.5364022635276254
2011-01-14,0.5383202988613364
2011-01-17,0.5362035802217131
2011-01-18,0.528172053217699
2011-01-19,0.5254840437624889
2011-01-20,0.5288723885319222
2011-01-21,0.5220552397945082
2011-01-24,0.5169556950980015
2011-01-25,0.5254614082662012
2011-01-26,0.5232362826106022
2011-01-27,0.5187535877671803
2011-01-28,0.5209099194414105
2011-01-31,0.5156071635462119
2011-02-01,0.5181094820249107
2011-02-09,0.5241005855862989
2011-02-10,0.5208923039055687
2011-02-11,0.5315776822465008
2011-02-14,0.5261149970738057
2011-02-15,0.5216843551430168
2011-02-16,0.5244083722450712
2011-02-17,0.5273441024802394
2011-02-18,0.5281658833109479
2011-02-21,0.522572007585087
2011-02-22,0.5285035777007245
2011-02-23,0.5261293817835697
