date,Amihud@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,0.17795525188591124
2010-07-06,0.1792454627539479
2010-07-07,0.1818363006337682
2010-07-08,0.18128483929441402
2010-07-09,0.18106388222470557
2010-07-12,0.17947134851946372
2010-07-13,0.17694178756988208
2010-07-14,0.17293300484163548
2010-07-15,0.16887935891687514
2010-07-16,0.16621731063246628
2010-07-19,0.16057108923625282
2010-07-20,0.16333237735247813
2010-07-21,0.16339334241335302
2010-07-22,0.1645749125809613
2010-07-23,0.1687506552832145
2010-07-26,0.1700598598318254
2010-07-27,0.1722315287699596
2010-07-28,0.1756384618536124
2010-07-29,0.173553554368524
2010-07-30,0.17483568690883136
2010-08-02,0.18532915791708365
2010-08-03,0.1966535814631364
2010-08-04,0.19369803586880258
2010-08-05,0.19587395553572368
2010-08-06,0.1992698590195727
2010-08-09,0.20133420265397578
2010-08-10,0.20277889565310278
2010-08-11,0.20295195650978667
2010-08-12,0.20570844980388356
2010-08-13,0.2069912476066282
2010-08-16,0.2062186764861075
2010-08-17,0.20619495577814717
2010-08-18,0.20653786489208234
2010-08-19,0.20628235904064937
2010-08-20,0.2088605283948843
2010-08-23,0.21118208733833402
2010-08-24,0.20992624862301607
2010-08-25,0.21154599806449495
2010-08-26,0.20915391193001445
2010-08-27,0.2082912926141368
2010-08-30,0.20693489928101216
2010-08-31,0.210765641959101
2010-09-01,0.2134676626556222
2010-09-02,0.21443654448126634
2010-09-03,0.21532951429661457
2010-09-06,0.2153434791704584
2010-09-07,0.21519960567698151
2010-09-08,0.21280706805174945
2010-09-09,0.21423411092797237
2010-09-10,0.2140483165959837
2010-09-13,0.21455504492896857
2010-09-14,0.21489761997548615
2010-09-15,0.21359688144437
2010-09-16,0.21243164759157326
2010-09-17,0.20963148576481128
2010-09-20,0.20901179095700756
2010-09-21,0.20192811863336277
2010-09-27,0.2000144926310013
2010-09-28,0.20011944148776672
2010-09-29,0.2002372565250318
2010-09-30,0.19925184102719334
2010-10-08,0.19890647565906042
2010-10-11,0.20005650096301358
2010-10-12,0.20162279470228012
2010-10-13,0.20234661910563223
2010-10-14,0.2022145095610951
2010-10-15,0.20426706088094224
2010-10-18,0.20742172865358055
2010-10-19,0.20787675837047379
2010-10-20,0.20858997738594878
2010-10-21,0.20840695284750624
2010-10-22,0.20898623519948573
2010-10-25,0.20984328730204127
2010-10-26,0.20998538388063803
2010-10-27,0.21074169781322535
2010-10-28,0.21003043519826636
2010-10-29,0.20980716084030343
2010-11-01,0.21137433630662927
2010-11-02,0.2099420023027949
2010-11-03,0.20990776099568675
2010-11-04,0.21455402591244205
2010-11-05,0.22234954935607895
2010-11-08,0.2225231931098814
2010-11-09,0.22829511314302012
2010-11-10,0.22779929060822837
2010-11-11,0.2285412858193692
2010-11-12,0.23934322664474034
2010-11-15,0.23891655507464538
2010-11-16,0.235511616176413
2010-11-17,0.2356670105080086
2010-11-18,0.23698716424418734
2010-11-19,0.2355943849395372
2010-11-22,0.2357569037297134
2010-11-23,0.2347645262041652
2010-11-24,0.23454457395748857
2010-11-25,0.23466204455960865
2010-11-26,0.2345579252966828
2010-11-29,0.2348248788551318
2010-11-30,0.2343044137402638
2010-12-01,0.23169593140825512
2010-12-02,0.2320391103881642
2010-12-03,0.23120190211899197
2010-12-06,0.23108812587450975
2010-12-07,0.22901677282567084
2010-12-08,0.22723496750637398
2010-12-09,0.22730345782807915
2010-12-10,0.2274096129317387
2010-12-13,0.2281751913507403
2010-12-14,0.22770761310891124
2010-12-15,0.22717312356719144
2010-12-16,0.2248299638652331
2010-12-17,0.2234715113542987
2010-12-20,0.22229427470357693
2010-12-21,0.2226252930802071
2010-12-22,0.22231588404980085
2010-12-23,0.22311582143797917
2010-12-24,0.2218939270821394
2010-12-27,0.2216167515887923
2010-12-28,0.21941644201373958
2010-12-29,0.21739129928796855
2010-12-30,0.21719912235932115
2010-12-31,0.21713897863076342
2011-01-04,0.2154659513723389
2011-01-05,0.21685787358725953
2011-01-06,0.21644749491192183
2011-01-07,0.21933516263939368
2011-01-10,0.2178867960738838
2011-01-11,0.2169532947723292
2011-01-12,0.21411520879053442
2011-01-13,0.21339295342164868
2011-01-14,0.21186610945776238
2011-01-17,0.2104627176736975
2011-01-18,0.21083960497136273
2011-01-19,0.21027826124196883
2011-01-20,0.20710232146655536
2011-01-21,0.2057681384924866
2011-01-24,0.20248717852003767
2011-01-25,0.20016992558710794
2011-01-26,0.20065024861825576
2011-01-27,0.19802707919004733
2011-01-28,0.1865322697223115
2011-01-31,0.17531431293478178
2011-02-01,0.1767816194096291
2011-02-09,0.1742385173889603
2011-02-10,0.17052462667784424
2011-02-11,0.16774758334645765
2011-02-14,0.1658729427537922
2011-02-15,0.16513651114544023
2011-02-16,0.16071319775394913
2011-02-17,0.15548592523572596
2011-02-18,0.15350396991105644
2011-02-21,0.15386133336013796
2011-02-22,0.15317103746288202
