date,FCT_Bias_1@20
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,-3.7028373943451993
2010-02-02,-3.292127820504919
2010-02-03,-1.750971045873155
2010-02-04,-1.9433947203044295
2010-02-05,-2.307542545706079
2010-02-08,-1.5213721717008424
2010-02-09,-1.0946317026042494
2010-02-10,-0.7372539586841145
2010-02-11,-0.21464124718257177
2010-02-12,0.5844812750546982
2010-02-22,1.4630434782608688
2010-02-23,1.4336283185840786
2010-02-24,1.32420091324201
2010-02-25,0.7765486725663693
2010-02-26,0.5606407322654476
2010-03-01,0.604444444444444
2010-03-02,0.19817767653759175
2010-03-03,0.4813953488372025
2010-03-04,-0.38084112149532007
2010-03-05,-0.6650943396226374
2010-03-08,-0.021327014218012252
2010-03-09,-0.2222222222222194
2010-03-10,-0.40102827763495863
2010-03-11,-0.8449999999999994
2010-03-12,-0.6718749999999984
2010-03-15,-1.677922077922089
2010-03-16,-1.4973821989528804
2010-03-17,-0.43989769820972496
2010-03-18,-0.4692307692307647
2010-03-19,0.5580808080808123
2010-03-22,0.614130434782611
2010-03-23,0.5203252032520306
2010-03-24,0.3198924731182713
2010-03-25,0.16285714285713956
2010-03-26,0.6887608069164259
2010-03-29,0.5575757575757697
2010-03-30,-0.3731343283582152
2010-03-31,-0.8303571428571239
2010-04-01,-0.7439870791362215
2010-04-02,-0.9666739625639402
2010-04-06,-0.2736842966283374
2010-04-07,0.543975399929467
2010-04-08,0.24336662255811675
2010-04-09,1.1008734630611106
2010-04-12,1.1298446658730432
2010-04-13,0.6064283329480904
2010-04-14,0.9191486258055206
2010-04-15,2.056554291092664
2010-04-16,1.180562646896253
2010-04-19,0.3211174282905269
2010-04-20,0.7534366424398048
2010-04-21,0.06846130931151057
2010-04-22,-0.6381711391984819
2010-04-23,-0.2639304787433923
2010-04-26,-0.175254727076638
2010-04-27,-1.481705204133059
2010-04-28,-1.8930123242218302
2010-04-29,-2.0474777448071215
2010-04-30,-1.6538461538461704
2010-05-04,-1.8398791540785444
2010-05-05,-1.9369369369369434
2010-05-06,-2.2981366459627237
2010-05-07,-1.616519174041298
2010-05-10,-1.377142857142862
2010-05-11,-2.132394366197179
2010-05-12,-2.932065217391307
2010-05-13,-2.574175824175816
2010-05-14,-3.2166666666666637
2010-05-17,-5.310513447432761
2010-05-18,-3.7255813953488306
2010-05-19,-3.1089324618736436
2010-05-20,-2.16702819956615
2010-05-21,-2.048117154811708
2010-05-24,-0.7656565656565605
2010-05-25,-1.1146245059288529
2010-05-26,-0.8008048289738499
2010-05-27,-0.07272727272728097
2010-05-28,0.005988023952088279
2010-05-31,-0.3200795228628249
2010-06-01,-1.563088512241061
2010-06-02,-1.6084558823529345
2010-06-03,-1.085454545454543
2010-06-04,-1.0338983050847386
2010-06-07,-3.0534482758620647
2010-06-08,-1.5819397993311004
2010-06-09,-1.13536379018612
2010-06-10,-1.048172757475082
2010-06-11,-0.91959798994975
2010-06-17,-0.8545454545454515
2010-06-18,-1.3516068052929995
2010-06-21,0.11538461538461822
2010-06-22,-0.34678899082568854
2010-06-23,-0.6327683615819198
2010-06-24,-0.4198473282442751
2010-06-25,-0.6395348837209266
2010-06-28,-0.6842105263157957
2010-06-29,-1.115384615384609
2010-06-30,-1.0601941747572827
2010-07-01,-1.4073359073359064
2010-07-02,-0.8875502008032119
2010-07-05,-0.9322033898305101
2010-07-06,-1.2117400419287172
2010-07-07,-1.5337552742616047
2010-07-08,-1.7910798122065736
2010-07-09,-1.5378787878787938
2010-07-12,-1.5541237113402084
2010-07-13,-1.7946666666666575
2010-07-14,-1.5270270270270454
2010-07-15,-2.1684782608695734
2010-07-16,-2.1689750692520775
2010-07-19,-1.8620689655172538
2010-07-20,-0.37267080745340825
2010-07-21,-0.3598726114649785
2010-07-22,0.22727272727272843
2010-07-23,1.9015384615384618
2010-07-26,2.3593749999999996
2010-07-27,1.7785016286644968
2010-07-28,2.3962264150943486
2010-07-29,2.3512658227848133
2010-07-30,2.5967213114753975
2010-08-02,3.5705329153604883
2010-08-03,2.5665634674922644
2010-08-04,2.3171021594836234
2010-08-05,1.3041347984986738
2010-08-06,1.8318003108713652
2010-08-09,2.679673678580452
2010-08-10,1.9740017070751457
2010-08-11,1.5091571285922938
2010-08-12,0.4269248527894606
2010-08-13,1.0530022280192999
2010-08-16,1.667301297723284
2010-08-17,1.4130604235371056
2010-08-18,0.7884553352828186
2010-08-19,1.3462052343402107
2010-08-20,-0.07235352950466153
2010-08-23,-0.5810270133177248
2010-08-24,-0.6990780952380998
2010-08-25,0.5919448754858567
2010-08-26,0.6639831799317842
2010-08-27,0.5515108220598414
2010-08-30,0.6841577305419941
2010-08-31,-0.4674698795180696
2010-09-01,0.13625304136253355
2010-09-02,0.5999999999999989
2010-09-03,0.1105651105651111
2010-09-06,1.1965601965602037
2010-09-07,1.5047619047619032
2010-09-08,1.5680751173708907
2010-09-09,0.4989059080962856
2010-09-10,1.101952277657266
2010-09-13,1.6711111111111032
2010-09-14,1.2378854625550655
2010-09-15,1.2997762863534783
2010-09-16,2.0685840707964567
2010-09-17,1.7431818181818175
2010-09-20,1.9545454545454573
2010-09-21,1.9816933638443928
2010-09-27,3.2358276643990895
2010-09-28,2.734831460674159
2010-09-29,2.0723404255319138
2010-09-30,1.8290598290598257
2010-10-08,1.8537117903930123
2010-10-11,2.9755102040816332
2010-10-12,1.5834970530451793
2010-10-13,1.7109374999999996
2010-10-14,1.7705882352941178
2010-10-15,0.7519685039370052
2010-10-18,-0.5582255083179278
2010-10-19,-0.3766990291262107
2010-10-20,-0.8346007604562744
2010-10-21,-0.7601547388781426
2010-10-22,-0.3169811320754698
2010-10-25,0.26296296296296195
2010-10-26,0.8880866425992782
2010-10-27,0.19621342512909362
2010-10-28,0.5314091680814937
2010-10-29,0.17725752508361087
2010-11-01,0.6472602739726045
2010-11-02,0.689536878216123
2010-11-03,0.7712765957446778
2010-11-04,1.9762711864406735
2010-11-05,3.5865834633385347
2010-11-08,3.376453488372098
2010-11-09,5.073394495412844
2010-11-10,4.267484662576688
2010-11-11,2.012597494959943
2010-11-12,0.739251647666169
2010-11-15,-0.32612462088284355
2010-11-16,-0.3703840787789502
2010-11-17,-1.3461717283410883
2010-11-18,-0.28740438816601055
2010-11-19,-0.20701026460982194
2010-11-22,-0.025991315330931478
2010-11-23,-0.9267130165161827
2010-11-24,-0.7614698774126297
2010-11-25,-0.9040771636371455
2010-11-26,-1.5374457481738766
2010-11-29,-1.4339121984491463
