date,FCT_Cmf_1@10
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,-0.4495447249653385
2010-01-18,-0.34351504833426016
2010-01-19,-0.31099502710442556
2010-01-20,-0.24294375140907606
2010-01-21,-0.22049844132660085
2010-01-22,-0.0739681905887721
2010-01-25,-0.1279135421714992
2010-01-26,-0.20162706971262417
2010-01-27,-0.2610836943642501
2010-01-28,-0.33746932027131815
2010-01-29,-0.333860688353419
2010-02-01,-0.3514579731670815
2010-02-02,-0.3267544049411087
2010-02-03,-0.1667852531604036
2010-02-04,-0.19888679172088325
2010-02-05,-0.20570139089745343
2010-02-08,-0.08666196937260186
2010-02-09,0.05403095291405763
2010-02-10,0.11966701611245384
2010-02-11,0.2487601863175107
2010-02-12,0.3597387591294163
2010-02-22,0.3915444806932068
2010-02-23,0.4459625978660302
2010-02-24,0.388587226607318
2010-02-25,0.27915210737555496
2010-02-26,0.18037874287454222
2010-03-01,0.07353171273473173
2010-03-02,-0.08652824254900567
2010-03-03,-0.06108090405826476
2010-03-04,-0.17929392449417178
2010-03-05,-0.24442280931349705
2010-03-08,-0.08406230058688383
2010-03-09,-0.1180259092839688
2010-03-10,-0.20073293116553845
2010-03-11,-0.22765767898250408
2010-03-12,-0.1773615591693626
2010-03-15,-0.22381579988627956
2010-03-16,-0.08312434475429557
2010-03-17,-0.03376694454784456
2010-03-18,0.020217621012972486
2010-03-19,0.14344188398311905
2010-03-22,0.14470991776231953
2010-03-23,0.08938093821210907
2010-03-24,0.12575215480259958
2010-03-25,0.2590690647874986
2010-03-26,0.26643321446747614
2010-03-29,0.386704347165069
2010-03-30,0.2824522056909292
2010-03-31,0.15377214527677036
2010-04-01,0.1473446487181697
2010-04-02,-0.1769431304114491
2010-04-06,-0.34138653478300957
2010-04-07,-0.06798748801579341
2010-04-08,-0.11912516744140135
2010-04-09,0.0863328705020865
2010-04-12,-0.029050594901581548
2010-04-13,-0.08339628908960998
2010-04-14,-0.025677040442734164
2010-04-15,0.15590690354188205
2010-04-16,0.053053556992336826
2010-04-19,0.05621642136396334
2010-04-20,0.05587329895850537
2010-04-21,-0.036842912675000235
2010-04-22,-0.037761619998532225
2010-04-23,-0.11164367122757293
2010-04-26,-0.0958055956312466
2010-04-27,-0.10972187545561833
2010-04-28,-0.09358755838937904
2010-04-29,-0.37126850774804787
2010-04-30,-0.2703403983262412
2010-05-04,-0.2584696105450996
2010-05-05,-0.1929332632723012
2010-05-06,-0.1447749528659435
2010-05-07,0.06237620566340538
2010-05-10,0.06009186866835679
2010-05-11,-0.055806219714748494
2010-05-12,-0.15256985072678386
2010-05-13,-0.10663982711077986
2010-05-14,-0.14293545380284303
2010-05-17,-0.22917388756131438
2010-05-18,-0.13571400646731444
2010-05-19,-0.13211962419106899
2010-05-20,-0.07551292865725616
2010-05-21,-0.11786936441342297
2010-05-24,-0.047942352551513995
2010-05-25,-0.0404097210480871
2010-05-26,0.1084138251781127
2010-05-27,0.12232041074649304
2010-05-28,0.1563082821220184
2010-05-31,0.24219284668694926
2010-06-01,0.02804360322646074
2010-06-02,-0.008917957838222672
2010-06-03,-0.03556814689867627
2010-06-04,-0.03181393091395855
2010-06-07,-0.2564272136645329
2010-06-08,-0.05589664809295252
2010-06-09,0.01793675368548307
2010-06-10,-0.06479844014244297
2010-06-11,-0.057986817368658086
2010-06-17,-0.051718711399059966
2010-06-18,-0.01809608680951448
2010-06-21,0.009959296125599076
2010-06-22,-0.007561673662109598
2010-06-23,-0.04954527111683194
2010-06-24,0.08169149305574026
2010-06-25,-0.08724849270954929
2010-06-28,-0.31923314182835477
2010-06-29,-0.3446862131862149
2010-06-30,-0.2591503014713829
2010-07-01,-0.2905757812501506
2010-07-02,-0.12178826076822766
2010-07-05,-0.2055394100673619
2010-07-06,-0.15898871751057245
2010-07-07,-0.20325014749600706
2010-07-08,-0.22193346271755035
2010-07-09,-0.15819629160733298
2010-07-12,-0.118083547294286
2010-07-13,-0.1396712554579543
2010-07-14,-0.24628493417956163
2010-07-15,-0.19980903568704594
2010-07-16,-0.34707539659439773
2010-07-19,-0.2818640214540858
2010-07-20,-0.18087524438973668
2010-07-21,-0.12723275733018286
2010-07-22,0.01651986349889518
2010-07-23,0.09421106195262602
2010-07-26,0.25947726154871975
2010-07-27,0.2974699071412447
2010-07-28,0.38973167441868617
2010-07-29,0.5272839166924268
2010-07-30,0.5994412843621377
2010-08-02,0.5882404035573878
2010-08-03,0.4250838194351813
2010-08-04,0.5596886262368066
2010-08-05,0.3180539470423899
2010-08-06,0.2967350391371531
2010-08-09,0.3595492822354536
2010-08-10,0.3366063716967482
2010-08-11,0.16865949174281858
2010-08-12,0.13074426503731448
2010-08-13,0.16575694317339087
2010-08-16,0.25289655076239353
2010-08-17,0.2701014977495996
2010-08-18,0.06863827066937526
2010-08-19,0.2594707138972865
2010-08-20,0.10860284768680813
2010-08-23,-0.02958121377787671
2010-08-24,0.03152237065063725
2010-08-25,0.22700716068471688
2010-08-26,0.26929455287710863
2010-08-27,0.2687375514441894
2010-08-30,0.065592061177783
2010-08-31,-0.014835977966673838
2010-09-01,0.09352861171138518
2010-09-02,0.06727295425157276
2010-09-03,0.12138051363990332
2010-09-06,0.2467064835005512
2010-09-07,0.2254989868658499
2010-09-08,0.014718266116997837
2010-09-09,-0.04410875322619287
2010-09-10,-0.013221073409380876
2010-09-13,0.023930499031549143
2010-09-14,0.007330678903938028
2010-09-15,-0.08885017002118026
2010-09-16,0.03879455227199284
2010-09-17,-0.06754669654239336
2010-09-20,-0.13581278312050307
2010-09-21,-0.17028863564782534
2010-09-27,-0.06675801060691613
2010-09-28,-0.08536357960766888
2010-09-29,-0.11361187267245149
2010-09-30,-0.08115311234373364
2010-10-08,-0.054993347275380446
2010-10-11,0.0823607039686609
2010-10-12,-0.1315298403487073
2010-10-13,-0.019990142632119456
2010-10-14,-0.0075254966793837875
2010-10-15,-0.07063468514792878
2010-10-18,-0.14150251340658843
2010-10-19,-0.08604467646707342
2010-10-20,-0.055418252575541366
2010-10-21,-0.11590811124317334
2010-10-22,-0.043305632044577186
2010-10-25,-0.10495548201320487
2010-10-26,0.08557927229971782
2010-10-27,0.015373066945768779
2010-10-28,0.022589467122303346
2010-10-29,0.0549056908757907
2010-11-01,0.07178734155260817
2010-11-02,0.06039038836413785
2010-11-03,-0.027541584559005485
2010-11-04,0.08573495241315925
2010-11-05,0.10506298846243362
2010-11-08,0.05201598674957023
2010-11-09,0.09146314977400649
2010-11-10,0.16831615734704242
2010-11-11,-0.19889754492914144
2010-11-12,-0.22376586862721404
2010-11-15,-0.2657077474795609
2010-11-16,-0.382050180851387
2010-11-17,-0.42739711672339903
