date,FCT_Ar_1@20
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,-0.3464428550739184
2010-02-01,-0.32754544645439876
2010-02-02,-0.40194170913389543
2010-02-03,-0.3611844231575913
2010-02-04,-0.22978054045157928
2010-02-05,-0.11708847521439084
2010-02-08,-0.07754960348325558
2010-02-09,-0.03918656423593658
2010-02-10,0.003505772817405471
2010-02-11,-0.00031594753316719287
2010-02-12,-0.01186524667137987
2010-02-22,-0.04147465437788165
2010-02-23,-0.01408450704225536
2010-02-24,0.02926829268292544
2010-02-25,-0.07075471698113327
2010-02-26,-0.14425427872860705
2010-03-01,-0.15639810426540393
2010-03-02,-0.08515815085158288
2010-03-03,-0.07462686567164353
2010-03-04,-0.057071960297768516
2010-03-05,-0.07231920199501515
2010-03-08,-0.017543859649124912
2010-03-09,0.02617801047120181
2010-03-10,0.008174386920977328
2010-03-11,-0.03174603174603475
2010-03-12,-0.056300268096517496
2010-03-15,-0.15508021390374616
2010-03-16,-0.14285714285714549
2010-03-17,-0.1269841269841288
2010-03-18,-0.14588859416445804
2010-03-19,-0.11227154046997545
2010-03-22,-0.03581267217630947
2010-03-23,-0.07692307692307791
2010-03-24,-0.0948509485094866
2010-03-25,-0.002881844380405476
2010-03-26,0.052325581395346335
2010-03-29,0.03975535168195429
2010-03-30,-0.04216867469879768
2010-03-31,-0.009009009009010825
2010-04-01,0.06049690512471795
2010-04-02,0.05595862131051557
2010-04-06,0.0177885359052489
2010-04-07,0.043562384637802314
2010-04-08,0.012066414598059762
2010-04-09,0.06495851126618636
2010-04-12,0.04436085736461831
2010-04-13,0.07131857939744612
2010-04-14,0.05714832229394051
2010-04-15,0.08166348775642483
2010-04-16,0.025501163881459805
2010-04-19,-0.020395153289125934
2010-04-20,-0.0240073618967698
2010-04-21,-0.06902723873322868
2010-04-22,-0.09113268894737846
2010-04-23,-0.08474695603578208
2010-04-26,-0.1403246352624713
2010-04-27,-0.16713535490428416
2010-04-28,-0.09670377268592534
2010-04-29,-0.09446254071660964
2010-04-30,-0.12987012987012567
2010-05-04,-0.12292358803986342
2010-05-05,-0.0986842105263113
2010-05-06,-0.1467576791808832
2010-05-07,-0.0903225806451566
2010-05-10,-0.19384615384614898
2010-05-11,-0.2121212121212073
2010-05-12,-0.21282798833818797
2010-05-13,-0.2507374631268403
2010-05-14,-0.2955223880596989
2010-05-17,-0.35828877005347404
2010-05-18,-0.3416458852867814
2010-05-19,-0.26558891454965144
2010-05-20,-0.21113689095127416
2010-05-21,-0.15299334811529702
2010-05-24,-0.12446351931330199
2010-05-25,-0.11530398322850877
2010-05-26,-0.10169491525423395
2010-05-27,-0.09663865546218135
2010-05-28,-0.10788381742738351
2010-05-31,-0.11203319502074517
2010-06-01,-0.1568627450980376
2010-06-02,-0.21673003802281252
2010-06-03,-0.22873345935727663
2010-06-04,-0.2941176470588227
2010-06-07,-0.3244781783681209
2010-06-08,-0.23791821561338258
2010-06-09,-0.23540489642184562
2010-06-10,-0.2250922509225092
2010-06-11,-0.2402234636871504
2010-06-17,-0.18400000000000044
2010-06-18,-0.23173277661795438
2010-06-21,-0.19672131147541022
2010-06-22,-0.22981366459627406
2010-06-23,-0.26226012793176995
2010-06-24,-0.2586206896551731
2010-06-25,-0.28508771929824656
2010-06-28,-0.2847682119205314
2010-06-29,-0.30869565217391487
2010-06-30,-0.2703296703296718
2010-07-01,-0.26086956521739274
2010-07-02,-0.1454545454545469
2010-07-05,-0.10144927536232037
2010-07-06,-0.1201923076923092
2010-07-07,-0.10194174757281765
2010-07-08,-0.0505050505050526
2010-07-09,-0.12064343163539058
2010-07-12,-0.09041095890411095
2010-07-13,-0.085227272727274
2010-07-14,-0.09826589595375915
2010-07-15,-0.09941520467836386
2010-07-16,-0.06865671641791175
2010-07-19,-0.18936877076412112
2010-07-20,-0.10256410256410371
2010-07-21,-0.11184210526316014
2010-07-22,-0.1342281879194649
2010-07-23,-0.048859934853421653
2010-07-26,0.00662251655629025
2010-07-27,0.003460207612456538
2010-07-28,0.03999999999999982
2010-07-29,0.02013422818791899
2010-07-30,-0.059233449477353
2010-08-02,0.023255813953487678
2010-08-03,0.003215434083600368
2010-08-04,-0.026856299882738775
2010-08-05,-0.009973726500521536
2010-08-06,-0.01659416178046675
2010-08-09,0.04500467533729316
2010-08-10,0.041494245345369066
2010-08-11,0.08513811399678047
2010-08-12,0.08369875844952493
2010-08-13,0.13596927724244712
2010-08-16,0.14695288942986048
2010-08-17,0.08417834307870156
2010-08-18,0.07652253534333929
2010-08-19,0.06426499270647194
2010-08-20,-0.0286362408857687
2010-08-23,-0.08222166779027686
2010-08-24,-0.049720132253783446
2010-08-25,-0.03562901650826541
2010-08-26,-0.03473085760194974
2010-08-27,-0.04647817888889575
2010-08-30,-0.10840211990041154
2010-08-31,-0.10379746835443153
2010-09-01,-0.02301790281330111
2010-09-02,0.02105263157894612
2010-09-03,-0.043927648578812636
2010-09-06,-0.04663212435233303
2010-09-07,0.0075187969924810465
2010-09-08,0.029702970297030222
2010-09-09,-0.042889390519187144
2010-09-10,-0.024608501118568573
2010-09-13,-0.02790697674418598
2010-09-14,-0.023041474654377028
2010-09-15,0.02347417840375716
2010-09-16,0.05336426914153266
2010-09-17,0.11163895486935992
2010-09-20,0.1682692307692328
2010-09-21,0.16222760290557117
2010-09-27,0.0800000000000015
2010-09-28,0.1485148514851498
2010-09-29,0.095571095571097
2010-09-30,0.07226107226107349
2010-10-08,0.15222482435597318
2010-10-11,0.19376391982182758
2010-10-12,0.14533622559653028
2010-10-13,0.21041214750542456
2010-10-14,0.14782608695652288
2010-10-15,0.05701754385964974
2010-10-18,-0.025210084033613373
2010-10-19,0.040000000000000126
2010-10-20,0.011037527593819077
2010-10-21,-0.017777777777777216
2010-10-22,0.041036717062635245
2010-10-25,0.014799154334038382
2010-10-26,-0.002053388090348243
2010-10-27,-0.042801556420232645
2010-10-28,-0.019083969465648568
2010-10-29,-0.005628517823639217
2010-11-01,0.028142589118199543
2010-11-02,-0.011278195488720688
2010-11-03,0.07031250000000158
2010-11-04,0.13483146067415908
2010-11-05,0.19930675909878853
2010-11-08,0.19558359621451268
2010-11-09,0.31564245810055985
2010-11-10,0.3774319066147866
2010-11-11,0.22346285139196861
2010-11-12,0.2499332602213129
2010-11-15,0.3601618552339626
2010-11-16,0.3769261711654455
2010-11-17,0.3975329298098849
2010-11-18,0.38871673823675873
2010-11-19,0.31640382398131345
2010-11-22,0.34570137023216924
2010-11-23,0.2749975235635264
