date,FCT_Dmi_Adx@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,24.033422426197937
2010-08-30,23.942513178477
2010-08-31,23.84879941663283
2010-09-01,23.762452254679395
2010-09-02,23.751408439394012
2010-09-03,23.737886797122098
2010-09-06,23.650325602035743
2010-09-07,23.539477365164526
2010-09-08,23.44730771559486
2010-09-09,23.219280350544295
2010-09-10,22.95824624239893
2010-09-13,22.71461670204081
2010-09-14,22.508351872839086
2010-09-15,22.288733276629717
2010-09-16,22.113450334155207
2010-09-17,21.92546102945051
2010-09-20,21.726327532168444
2010-09-21,21.57942989028164
2010-09-27,21.458043551785785
2010-09-28,21.341734471213954
2010-09-29,21.214505341221617
2010-09-30,21.10540109330794
2010-10-08,21.01766400704139
2010-10-11,20.942648287755524
2010-10-12,20.893053031351553
2010-10-13,20.86659319242086
2010-10-14,20.822854149458077
2010-10-15,20.742874053019197
2010-10-18,20.5733920022377
2010-10-19,20.393219706084246
2010-10-20,20.168241982871223
2010-10-21,19.905534443319862
2010-10-22,19.64643113436143
2010-10-25,19.416931244784752
2010-10-26,19.208566811389012
2010-10-27,19.028162788102858
2010-10-28,18.838202179130803
2010-10-29,18.648789664565612
2010-11-01,18.46969841548049
2010-11-02,18.301089941977864
2010-11-03,18.156583565552133
2010-11-04,18.023963036778422
2010-11-05,17.97293116241119
2010-11-08,17.958364172619913
2010-11-09,17.998811179727504
2010-11-10,18.07526113321823
2010-11-11,18.087973213191717
2010-11-12,18.03492463466379
2010-11-15,17.84107638214541
2010-11-16,17.64168183662222
2010-11-17,17.364076365346268
2010-11-18,17.13335524166844
2010-11-19,16.914148790687722
2010-11-22,16.712322844963587
2010-11-23,16.482532216801662
2010-11-24,16.272696786770467
2010-11-25,16.07294441325093
2010-11-26,15.830290299708825
2010-11-29,15.601893793759592
2010-11-30,15.336106539022273
2010-12-01,15.074210293486384
2010-12-02,14.846653411201322
2010-12-03,14.601821959019436
2010-12-06,14.355523276399136
2010-12-07,14.061409543986874
2010-12-08,13.74298237747578
2010-12-09,13.456051924741345
2010-12-10,13.170836423993748
2010-12-13,12.904068826402298
2010-12-14,12.635273183863172
2010-12-15,12.389855891821275
2010-12-16,12.158121689939044
2010-12-17,11.937528597357211
2010-12-20,11.738198402321853
2010-12-21,11.537108779276025
2010-12-22,11.324366829308794
2010-12-23,11.138268128404668
2010-12-24,10.992143307873059
2010-12-27,10.865188742816013
2010-12-28,10.745581927169926
2010-12-29,10.62626338400189
2010-12-30,10.531829004719787
2010-12-31,10.424446723336606
2011-01-04,10.323154994147213
2011-01-05,10.22370931740235
2011-01-06,10.141485070338396
2011-01-07,10.012885193815888
2011-01-10,9.902444683867426
2011-01-11,9.803267523402628
2011-01-12,9.785031131902704
2011-01-13,9.779080689820935
2011-01-14,9.761216334376758
2011-01-17,9.721626730257814
2011-01-18,9.688646888906613
2011-01-19,9.651938763021466
2011-01-20,9.619626768989361
2011-01-21,9.594287135638352
2011-01-24,9.569215125402174
2011-01-25,9.567813142391458
2011-01-26,9.602663077553458
2011-01-27,9.589510458299657
2011-01-28,9.539953510516913
2011-01-31,9.472591565052952
2011-02-01,9.367797846838275
2011-02-09,9.160804220003829
2011-02-10,8.932101292681143
2011-02-11,8.698924583268278
2011-02-14,8.51215704318777
2011-02-15,8.452956816543532
2011-02-16,8.392447761904908
2011-02-17,8.37112382560871
2011-02-18,8.374026390153084
2011-02-21,8.39115700198705
2011-02-22,8.344570045747119
2011-02-23,8.257624273013125
2011-02-24,8.141146031448864
2011-02-25,8.041134581935788
2011-02-28,7.924797631296171
2011-03-01,7.780046730711517
2011-03-02,7.612227371632882
2011-03-03,7.407858146822768
2011-03-04,7.228081398430059
2011-03-07,7.011522795616703
2011-03-08,6.803174052412603
2011-03-09,6.598114375188106
2011-03-10,6.427219662063145
2011-03-11,6.30995977195009
2011-03-14,6.198998100387132
2011-03-15,6.11497223808228
2011-03-16,6.0442480569953485
2011-03-17,5.976150091135059
2011-03-18,5.915107106642174
2011-03-21,5.869020678054205
2011-03-22,5.825637194629669
2011-03-23,5.769980452527614
2011-03-24,5.7330208072455076
2011-03-25,5.705517302317274
2011-03-28,5.689187572693139
2011-03-29,5.678224591719166
2011-03-30,5.67387800133441
2011-03-31,5.673946206313597
2011-04-01,5.723659436227175
