date,FCT_Ac_Tr_1@5
2010-01-04,0.0
2010-01-05,0.0
2010-01-06,0.0
2010-01-07,0.0
2010-01-08,0.0
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,0.1783596728005123
2010-02-05,0.23715225947093208
2010-02-08,0.431778796272812
2010-02-09,0.42703215995354316
2010-02-10,0.42744419243603937
2010-02-11,0.4744588538208095
2010-02-12,0.7925115927592512
2010-02-22,0.9036085890424242
2010-02-23,1.1531337435529243
2010-02-24,1.1073967553289614
2010-02-25,0.7940065092905306
2010-02-26,0.5355741191699622
2010-03-01,0.08946397293349755
2010-03-02,-0.26817462225734406
2010-03-03,-0.5135220125786246
2010-03-04,-0.8061206896551746
2010-03-05,-0.8706293706293592
2010-03-08,-0.8210992907801407
2010-03-09,-0.5336538461538456
2010-03-10,-0.21421755725189046
2010-03-11,0.004379562043791398
2010-03-12,0.0641941391941369
2010-03-15,-0.1951612903225812
2010-03-16,-0.5332608695652269
2010-03-17,-0.5957650273224037
2010-03-18,-0.5104403409091011
2010-03-19,-0.3496488764045053
2010-03-22,-0.08181818181817439
2010-03-23,0.3148576512455613
2010-03-24,0.3732558139535005
2010-03-25,0.39030373831775683
2010-03-26,0.3801801801801731
2010-03-29,0.5756306212468377
2010-03-30,0.6465435072368066
2010-03-31,0.7275057193007798
2010-04-01,0.5735024948327072
2010-04-02,0.5152386817915541
2010-04-06,0.4268742243537269
2010-04-07,0.4255114883293649
2010-04-08,0.3904762569312509
2010-04-09,0.31187235586573003
2010-04-12,0.14107720316756142
2010-04-13,-0.2804682791296197
2010-04-14,-0.6204159221009339
2010-04-15,-0.5696856929757989
2010-04-16,-0.4460310211367365
2010-04-19,-0.5061810707054262
2010-04-20,-0.5309762852691663
2010-04-21,-0.5721465302052708
2010-04-22,-0.7032517965237747
2010-04-23,-0.6245944676854842
2010-04-26,-0.3552060801847807
2010-04-27,-0.08967905749498345
2010-04-28,-0.17569081404031162
