date,FCT_Ar_1@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,-0.07240842411649082
2010-07-05,-0.08738243330547071
2010-07-06,-0.09110750687092568
2010-07-07,-0.09838793026415561
2010-07-08,-0.08606012935580513
2010-07-09,-0.07703649655156809
2010-07-12,-0.08607190067529853
2010-07-13,-0.10327778029937064
2010-07-14,-0.10388338413829463
2010-07-15,-0.12225815719379352
2010-07-16,-0.11514943561048113
2010-07-19,-0.1143521977477971
2010-07-20,-0.11011656488181576
2010-07-21,-0.10568994320302189
2010-07-22,-0.10267654624197926
2010-07-23,-0.0960329926042382
2010-07-26,-0.08956809090680251
2010-07-27,-0.08626412351355073
2010-07-28,-0.06752183302703549
2010-07-29,-0.059317297670139726
2010-07-30,-0.061962713689921345
2010-08-02,-0.044359521664135544
2010-08-03,-0.04222003729540363
2010-08-04,-0.04549581673202
2010-08-05,-0.059506718590645
2010-08-06,-0.0714395091204478
2010-08-09,-0.06377044718306188
2010-08-10,-0.0714903780688357
2010-08-11,-0.06763459602901575
2010-08-12,-0.06929132314236525
2010-08-13,-0.08320233481335884
2010-08-16,-0.051572115036429805
2010-08-17,-0.06017435392936591
2010-08-18,-0.06516218971536443
2010-08-19,-0.054457592837944005
2010-08-20,-0.06461170172617081
2010-08-23,-0.06154873475288116
2010-08-24,-0.05655812127988484
2010-08-25,-0.049485867540368045
2010-08-26,-0.041172216969805546
2010-08-27,-0.045608876273803174
2010-08-30,-0.055038573219909355
2010-08-31,-0.06775290113498884
2010-09-01,-0.06093886336781049
2010-09-02,-0.0503087488291375
2010-09-03,-0.05496627274101457
2010-09-06,-0.026979706995926625
2010-09-07,-0.029937456860428466
2010-09-08,-0.03637040607628294
2010-09-09,-0.05034484960555832
2010-09-10,-0.04869491675883458
2010-09-13,-0.058176824960322185
2010-09-14,-0.05829691309268565
2010-09-15,-0.051840500423996426
2010-09-16,-0.05960763801543653
2010-09-17,-0.06235071210709582
2010-09-20,-0.05311509968020212
2010-09-21,-0.05306477775669093
2010-09-27,-0.038422657543916744
2010-09-28,-0.04497302495979188
2010-09-29,-0.05629135345791363
2010-09-30,-0.07280480086938944
2010-10-08,-0.05783688507378211
2010-10-11,-0.05423033606732453
2010-10-12,-0.041257356135004294
2010-10-13,-0.03342599035449724
2010-10-14,-0.030053317459827863
2010-10-15,-0.022242533307062114
2010-10-18,-0.021395371200578935
2010-10-19,-0.028843440275148926
2010-10-20,-0.013833053063553213
2010-10-21,-0.013638715018902627
2010-10-22,-0.005113008103038982
2010-10-25,0.0032677182291344646
2010-10-26,-0.004920903278584624
2010-10-27,-0.0092257430819256
2010-10-28,-0.0060413410463003225
2010-10-29,-0.012128580820377209
2010-11-01,0.006098262144103748
2010-11-02,0.010178715320066064
2010-11-03,0.016605486777892982
2010-11-04,0.029031659688885453
2010-11-05,0.030711929426579514
2010-11-08,0.03226015447310784
2010-11-09,0.037574363358689515
2010-11-10,0.03679210525861026
2010-11-11,-0.03468835326420719
2010-11-12,-0.03544683761404381
2010-11-15,0.011536743291821973
2010-11-16,0.04704173443285859
2010-11-17,0.04514376737979626
2010-11-18,0.05904888272396435
2010-11-19,0.03253845184331261
2010-11-22,0.0432525908404471
2010-11-23,0.020958857509509266
2010-11-24,0.02951985047500179
2010-11-25,0.017377968703643706
2010-11-26,-0.010073286602077616
2010-11-29,-0.00654479644484738
2010-11-30,-0.028543576800003388
2010-12-01,-0.019083120574018016
2010-12-02,-0.007777991193609428
2010-12-03,0.0018139958416574275
2010-12-06,0.007764069153493609
2010-12-07,-0.0023474858958871052
2010-12-08,0.0019187736159771566
2010-12-09,0.001374191421144757
2010-12-10,-0.00019337477678947983
2010-12-13,0.025640150133857516
2010-12-14,0.026542792907649437
2010-12-15,0.02347747390125899
2010-12-16,0.01227653206902159
2010-12-17,0.014729551197544925
2010-12-20,0.016039917602303777
2010-12-21,0.014546953808143592
2010-12-22,0.006663879818467635
2010-12-23,0.010551487570011026
2010-12-24,0.023767260783270145
2010-12-27,0.026390256625157937
2010-12-28,0.021962563901739687
2010-12-29,0.01642731755144542
2010-12-30,0.02237659589659256
2010-12-31,0.03002529560243359
2011-01-04,0.035667753599657744
2011-01-05,0.04139401871957014
2011-01-06,0.046095355174653886
2011-01-07,0.04398426068302738
2011-01-10,0.04807735067257621
2011-01-11,0.040524875231675646
2011-01-12,0.053712965967402104
2011-01-13,0.058497804132801465
2011-01-14,0.05334722812412265
2011-01-17,0.04676150628005105
2011-01-18,0.060007394850964985
2011-01-19,0.05419171187981635
2011-01-20,0.04611009663034198
2011-01-21,0.057032420930187296
2011-01-24,0.08302896324815255
2011-01-25,0.05327575095261005
2011-01-26,0.06322608412693573
2011-01-27,0.057504203962276165
2011-01-28,0.05522227907829782
2011-01-31,0.06828529606253544
2011-02-01,0.06889396974189825
2011-02-09,0.06764745056571668
2011-02-10,0.0770973593327254
2011-02-11,0.06864316043315996
2011-02-14,0.053670753373028596
