date,Amihud@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,0.023309442439447207
2010-10-08,0.02369983075392492
2010-10-11,0.023966466917433378
2010-10-12,0.023798040834506064
2010-10-13,0.023810539345807
2010-10-14,0.023736678964248137
2010-10-15,0.023693782893032873
2010-10-18,0.023764787095234705
2010-10-19,0.023610566621089315
2010-10-20,0.023682985010305555
2010-10-21,0.023556865778890115
2010-10-22,0.023562301951377863
2010-10-25,0.023534389201136947
2010-10-26,0.023407943535193796
2010-10-27,0.023276535134128952
2010-10-28,0.023527481473685802
2010-10-29,0.023654536569937098
2010-11-01,0.024182282156526503
2010-11-02,0.02408718940669857
2010-11-03,0.02413697875057594
2010-11-04,0.024398164502114312
2010-11-05,0.029886464545748625
2010-11-08,0.031059314946433283
2010-11-09,0.03100274251004594
2010-11-10,0.045553500387378154
2010-11-11,0.0455716494558411
2010-11-12,0.051943449768333316
2010-11-15,0.05227457246808165
2010-11-16,0.05211381421902269
2010-11-17,0.0518693680863599
2010-11-18,0.05185316362706567
2010-11-19,0.0518487393612961
2010-11-22,0.05186536936381108
2010-11-23,0.051770993933332086
2010-11-24,0.051733288277105285
2010-11-25,0.051733123373052234
2010-11-26,0.0517691079606152
2010-11-29,0.05176445537367772
2010-11-30,0.051710521374654955
2010-12-01,0.05161077063302271
2010-12-02,0.05151462961037215
2010-12-03,0.05153643839125181
2010-12-06,0.051550088368225874
2010-12-07,0.051375817915670766
2010-12-08,0.051394718071038625
2010-12-09,0.051068395753681856
2010-12-10,0.05114582780701815
2010-12-13,0.05104920646464428
2010-12-14,0.050976285380319585
2010-12-15,0.05112101050230985
2010-12-16,0.05110109241695332
2010-12-17,0.05116326268919129
2010-12-20,0.0510678185793949
2010-12-21,0.051265983909242405
2010-12-22,0.050947085931991626
2010-12-23,0.05093818598781169
2010-12-24,0.05102713131406611
2010-12-27,0.05099884908557893
2010-12-28,0.050973410677521216
2010-12-29,0.05088605245663248
2010-12-30,0.05083191625024484
2010-12-31,0.050754816178891174
2011-01-04,0.050837696382389046
2011-01-05,0.05080333214550503
2011-01-06,0.051080044091886094
2011-01-07,0.05148938507998842
2011-01-10,0.05154481344348991
2011-01-11,0.0515458466724072
2011-01-12,0.051739505772663355
2011-01-13,0.05153070634930882
2011-01-14,0.05140480988495598
2011-01-17,0.05144573240019727
2011-01-18,0.05151469588777524
2011-01-19,0.05153366830798533
2011-01-20,0.051696658950681575
2011-01-21,0.05160778542736081
2011-01-24,0.05258735963317569
2011-01-25,0.052568090942080245
2011-01-26,0.05261172425398781
2011-01-27,0.05243476930986569
2011-01-28,0.05223845055975012
2011-01-31,0.052163666656626764
2011-02-01,0.052019030458537036
2011-02-09,0.051994429127100006
2011-02-10,0.05216153714462695
2011-02-11,0.052174891003116806
2011-02-14,0.05227142190207725
2011-02-15,0.052136103692145754
2011-02-16,0.05166871950680936
2011-02-17,0.051620942088390694
2011-02-18,0.05161297565549745
2011-02-21,0.05159593120476476
2011-02-22,0.051474397967619386
2011-02-23,0.05145314412456484
2011-02-24,0.05132916580613385
2011-02-25,0.051265236850268
2011-02-28,0.0513370327468388
2011-03-01,0.051288793568040655
2011-03-02,0.0513131584108835
2011-03-03,0.05117153626479443
2011-03-04,0.051154019166200715
2011-03-07,0.051204606883083315
2011-03-08,0.05129667065642601
2011-03-09,0.05047754381156766
2011-03-10,0.050559865735675044
2011-03-11,0.050440922342430514
2011-03-14,0.05045634051851125
2011-03-15,0.05039301149509475
2011-03-16,0.050272225477816734
2011-03-17,0.05027443660159603
2011-03-18,0.05015882931004169
2011-03-21,0.05017265172718535
2011-03-22,0.0500495168909981
2011-03-23,0.05037556847461823
2011-03-24,0.05036339371322084
2011-03-25,0.05026844146484397
2011-03-28,0.05019337697656488
2011-03-29,0.05006898510125016
2011-03-30,0.049799647137812215
2011-03-31,0.04980117823904194
2011-04-01,0.04988479246876413
2011-04-06,0.04984304220440093
2011-04-07,0.04982465619453456
