date,FCT_Bias_1@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,-2.270186080690275
2010-05-06,-2.81663099237817
2010-05-07,-4.027948562831987
2010-05-10,-3.625090447807136
2010-05-11,-4.0226877690723475
2010-05-12,-3.569287086517659
2010-05-13,-3.7909619382563915
2010-05-14,-5.660106599906961
2010-05-17,-7.5204977993696955
2010-05-18,-6.81249554371741
2010-05-19,-7.209350854356378
2010-05-20,-6.90805983875076
2010-05-21,-7.725492858144409
2010-05-24,-6.949764193523642
2010-05-25,-8.688909208900252
2010-05-26,-8.000164958767616
2010-05-27,-6.868816199407411
2010-05-28,-6.327827751310815
2010-05-31,-6.336581815411407
2010-06-01,-7.146208660123259
2010-06-02,-7.370554347040897
2010-06-03,-7.187583020647075
2010-06-04,-7.756754433307256
2010-06-07,-9.902385448597704
2010-06-08,-9.70619523960781
2010-06-09,-8.733484549822437
2010-06-10,-8.651711174556336
2010-06-11,-8.23565950219706
2010-06-17,-7.693785459692484
2010-06-18,-7.717257747829251
2010-06-21,-5.942410099368135
2010-06-22,-6.110323671975057
2010-06-23,-6.533769777131025
2010-06-24,-6.211280162735957
2010-06-25,-6.306976563887236
2010-06-28,-5.89373581722013
2010-06-29,-6.810945801512613
2010-06-30,-6.965637334058743
2010-07-01,-7.936607229290935
2010-07-02,-7.253251186555449
2010-07-05,-7.031195523851979
2010-07-06,-7.146173125651115
2010-07-07,-6.951257675604436
2010-07-08,-6.376607595076543
2010-07-09,-5.7806827030813555
2010-07-12,-6.616654172725689
2010-07-13,-7.35315955370235
2010-07-14,-6.859150702637356
2010-07-15,-8.224531472255695
2010-07-16,-7.869678431748957
2010-07-19,-7.252624343394752
2010-07-20,-6.493153691114384
2010-07-21,-6.652489611492697
2010-07-22,-5.946311995131364
2010-07-23,-5.170563348920065
2010-07-26,-4.4908563782337305
2010-07-27,-4.970489604292426
2010-07-28,-4.552872792309429
2010-07-29,-4.359977962098256
2010-07-30,-3.7185171188114188
2010-08-02,-2.6940600030568413
2010-08-03,-2.74944015656924
2010-08-04,-2.23896473641813
2010-08-05,-3.1103058614069723
2010-08-06,-2.760922463827963
2010-08-09,-1.8337397152543926
2010-08-10,-2.2420446012247153
2010-08-11,-2.1739992445245298
2010-08-12,-2.542620536219969
2010-08-13,-1.4630071164412222
2010-08-16,0.2551968919801935
2010-08-17,0.13749048100431638
2010-08-18,0.16185547098451863
2010-08-19,0.9895128113229507
2010-08-20,-0.03946935023046016
2010-08-23,-0.615788168151395
2010-08-24,-1.0713986702769136
2010-08-25,-0.3049512004097898
2010-08-26,0.32608515250678155
2010-08-27,0.4192296198226421
2010-08-30,0.6789757320772145
2010-08-31,-0.4600136406504436
2010-09-01,0.06328664407948241
2010-09-02,1.135112976809731
2010-09-03,1.0053281330672814
2010-09-06,1.836292701908267
2010-09-07,1.7302338829920447
2010-09-08,2.0749265056322157
2010-09-09,1.1255449109902498
2010-09-10,1.2642905240290159
2010-09-13,1.8209728720768108
2010-09-14,1.6133064339558754
2010-09-15,1.8716558239553596
2010-09-16,1.3645080263050942
2010-09-17,1.609333594244807
2010-09-20,2.67415430658598
2010-09-21,2.182615567486428
2010-09-27,4.5746891411698485
2010-09-28,4.469261488177623
2010-09-29,3.8793992368761168
2010-09-30,3.907749973881396
2010-10-08,5.230205287678505
2010-10-11,7.288142224520066
2010-10-12,7.259162146648183
2010-10-13,7.617847963600243
2010-10-14,8.251460349018096
2010-10-15,8.195516671673166
2010-10-18,6.797503906892587
2010-10-19,6.576166161485535
2010-10-20,5.566136682296895
2010-10-21,5.879745271891479
2010-10-22,6.038249190456902
2010-10-25,7.115532936338172
2010-10-26,6.602166440924796
2010-10-27,6.072166317444342
2010-10-28,6.425106302420643
2010-10-29,5.79392523502596
2010-11-01,6.65418343609285
2010-11-02,6.488727099409822
2010-11-03,6.943971382549127
2010-11-04,9.485668101721412
2010-11-05,11.800629113325556
2010-11-08,14.98282100269825
2010-11-09,14.903253013860743
2010-11-10,17.598683366105984
2010-11-11,14.787288527468842
2010-11-12,12.500311386216113
2010-11-15,7.883996904270029
2010-11-16,9.82303959104173
2010-11-17,6.12192281755417
2010-11-18,6.9450776334039315
2010-11-19,6.511320189547158
2010-11-22,5.925141138773526
2010-11-23,4.478938505210854
2010-11-24,4.712425775984724
2010-11-25,4.023628600858399
2010-11-26,2.6423464463565347
2010-11-29,2.5886508517972544
2010-11-30,1.9550320727405575
2010-12-01,2.001586125527769
2010-12-02,2.6397928674024507
2010-12-03,2.8905686481772723
2010-12-06,3.1156139230761397
2010-12-07,2.9213943137526064
2010-12-08,2.316146032962572
2010-12-09,2.562211345430111
2010-12-10,2.673162407876117
2010-12-13,3.948398983791469
2010-12-14,3.9234100956420463
2010-12-15,3.1451011442838865
2010-12-16,3.082539974501928
2010-12-17,3.3628607080182946
2010-12-20,3.438470091716042
2010-12-21,4.038225651350218
2010-12-22,3.449624151813098
2010-12-23,3.7475089849768075
2010-12-24,4.797102629508089
2010-12-27,5.092641057333751
2010-12-28,4.332788442393991
2010-12-29,4.091633608646095
2010-12-30,4.408736839854088
2010-12-31,4.204861951996942
2011-01-04,5.141479758482551
2011-01-05,4.810372545185387
2011-01-06,5.328078081052859
2011-01-07,3.7016357715123624
2011-01-10,3.7810881596257238
2011-01-11,3.6972990182707277
2011-01-12,4.517279360550488
2011-01-13,4.901567249640786
2011-01-14,5.0196185444672485
2011-01-17,4.696531291517906
2011-01-18,5.3903937390063685
2011-01-19,5.558437777584831
2011-01-20,4.590439991817736
2011-01-21,5.031483664277107
