date,FCT_Ar_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,-0.06134105437515616
2010-09-30,-0.07920340875039002
2010-10-08,-0.0745563432807276
2010-10-11,-0.07701378192105912
2010-10-12,-0.05817093188025067
2010-10-13,-0.049135980564472166
2010-10-14,-0.050822404198250605
2010-10-15,-0.05412697741180441
2010-10-18,-0.055404818612994775
2010-10-19,-0.06695836709747348
2010-10-20,-0.05519523115043252
2010-10-21,-0.0616564870635129
2010-10-22,-0.05647630692357102
2010-10-25,-0.04398853247123364
2010-10-26,-0.05017886813414604
2010-10-27,-0.051251847854852546
2010-10-28,-0.05181183303573506
2010-10-29,-0.0462917357572065
2010-11-01,-0.02844037688981427
2010-11-02,-0.02399508114855838
2010-11-03,-0.023094271963760595
2010-11-04,-0.0023775315636973835
2010-11-05,0.0016094577712217736
2010-11-08,-0.00502017206267658
2010-11-09,-0.006221379393420211
2010-11-10,-0.01259937796498739
2010-11-11,-0.05505148252768969
2010-11-12,-0.06312819356827583
2010-11-15,-0.03938068193566882
2010-11-16,-0.0178094530732874
2010-11-17,-0.014767851059464154
2010-11-18,0.009611593107432247
2010-11-19,-0.012738866353172926
2010-11-22,-0.01235986924964128
2010-11-23,-0.0214165157663615
2010-11-24,-0.022044709970302234
2010-11-25,-0.02405161542700094
2010-11-26,-0.03425406116864738
2010-11-29,-0.030786414392728997
2010-11-30,-0.03863398681330093
2010-12-01,-0.036692019311491825
2010-12-02,-0.036141150715352996
2010-12-03,-0.03435679178435679
2010-12-06,-0.03541735640581098
2010-12-07,-0.03648194820043205
2010-12-08,-0.03227030662275039
2010-12-09,-0.01931141259128794
2010-12-10,-0.018875191629439212
2010-12-13,-0.00502519850242768
2010-12-14,-0.0017275957730585017
2010-12-15,-0.0019368026525645142
2010-12-16,-0.0071990097552064435
2010-12-17,-0.0027155677126392236
2010-12-20,-0.0023536610360760588
2010-12-21,-0.001353490342508355
2010-12-22,-0.012199111464733818
2010-12-23,-0.01269801859869129
2010-12-24,-0.002242860792085395
2010-12-27,0.003853215516069671
2010-12-28,-0.0052300400634850515
2010-12-29,-0.006420625033028247
2010-12-30,-0.0037973099748040183
2010-12-31,0.0035961843824987303
2011-01-04,0.008065285288711555
2011-01-05,0.010798460023105456
2011-01-06,0.016144106442351817
2011-01-07,0.012742472150721915
2011-01-10,0.0133875064469864
2011-01-11,0.009186001771438026
2011-01-12,0.014677723104388862
2011-01-13,0.02074766855752064
2011-01-14,0.022440720725555377
2011-01-17,0.020090022051695612
2011-01-18,0.027378871689436927
2011-01-19,0.025205128025564478
2011-01-20,0.021571993047969733
2011-01-21,0.03526223722603659
2011-01-24,0.04998591185896014
2011-01-25,0.032924828175395646
2011-01-26,0.04341076235130012
2011-01-27,0.040407801785384626
2011-01-28,0.03843595919210379
2011-01-31,0.04758829220619041
2011-02-01,0.052155548940492985
2011-02-09,0.04807577136771782
2011-02-10,0.05424092562625138
2011-02-11,0.04686258195154308
2011-02-14,0.03744165786961221
2011-02-15,0.05792562508320782
2011-02-16,0.06619672953906257
2011-02-17,0.051399804861978815
2011-02-18,0.0432691554098098
2011-02-21,0.04042169853116135
2011-02-22,0.03983939546524533
2011-02-23,0.03907533427445815
2011-02-24,0.03217276978361321
2011-02-25,0.024982988941998952
2011-02-28,0.027878001873151627
2011-03-01,0.03119912667915585
2011-03-02,0.02872589389170729
2011-03-03,0.0344629066272089
2011-03-04,0.03288039132677294
2011-03-07,0.03244296651101489
2011-03-08,0.022967159916868964
2011-03-09,0.02404678504114217
2011-03-10,0.022127291291325967
2011-03-11,0.024500716602705613
2011-03-14,0.024254839681444255
2011-03-15,0.026110296527234605
2011-03-16,0.021209157140992717
2011-03-17,0.02219302471502536
2011-03-18,0.011841192126941938
2011-03-21,0.004335577053667968
2011-03-22,0.0063941185390518265
2011-03-23,0.005184460264875757
2011-03-24,0.007460723599957384
2011-03-25,0.005015716496100795
2011-03-28,-0.004735926968588713
2011-03-29,-0.0025742811124264053
