date,FCT_Cci@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,-17.25946133139481
2010-09-30,-20.2178221700139
2010-10-08,1.9315589640195883
2010-10-11,30.115587175624864
2010-10-12,35.50391000520493
2010-10-13,45.93942363177961
2010-10-14,53.27671332744879
2010-10-15,57.24628340834375
2010-10-18,42.39369382627988
2010-10-19,41.251492435958234
2010-10-20,26.290922787505252
2010-10-21,36.33588881453098
2010-10-22,37.13640456487336
2010-10-25,52.406619126128106
2010-10-26,52.53525996774282
2010-10-27,49.410139026244565
2010-10-28,50.50342080913821
2010-10-29,46.324844000933616
2010-11-01,58.11685537831176
2010-11-02,60.90288737880078
2010-11-03,68.97483558826964
2010-11-04,98.32176394179905
2010-11-05,149.83353541605896
2010-11-08,213.1544412882311
2010-11-09,211.66875823960606
2010-11-10,263.7079481316579
2010-11-11,260.10786064176284
2010-11-12,199.81710109467426
2010-11-15,137.4994580438207
2010-11-16,162.36088561207202
2010-11-17,115.83066521031887
2010-11-18,139.93217468092624
2010-11-19,131.03915273555512
2010-11-22,120.95656880949828
2010-11-23,102.3970305420637
2010-11-24,100.37201684178628
2010-11-25,98.9069404976402
2010-11-26,71.16614700401736
2010-11-29,62.64367746544653
2010-11-30,53.25481263643697
2010-12-01,54.33259418788494
2010-12-02,73.42601909016521
2010-12-03,80.51366945547933
2010-12-06,89.22322867824634
2010-12-07,79.9644180707688
2010-12-08,78.68692444675878
2010-12-09,83.87581180558647
2010-12-10,81.00206772311925
2010-12-13,107.5023108941468
2010-12-14,116.17642263975252
2010-12-15,108.43324489491903
2010-12-16,102.01643974479806
2010-12-17,107.21579115741481
2010-12-20,113.22774255518226
2010-12-21,121.72400748817842
2010-12-22,118.85655043974185
2010-12-23,119.66786344741112
2010-12-24,138.81813358746794
2010-12-27,150.39543444377205
2010-12-28,146.06281608283632
2010-12-29,137.59478346617968
2010-12-30,140.84917328993444
2010-12-31,141.58997865388184
2011-01-04,159.7770356413439
2011-01-05,158.66864842051586
2011-01-06,170.97647139904424
2011-01-07,147.1461022403282
2011-01-10,142.62109383755052
2011-01-11,142.05698946595746
2011-01-12,154.68389407785784
2011-01-13,166.13791274729007
2011-01-14,166.91826792030935
2011-01-17,165.04980266069512
2011-01-18,172.15367587061402
2011-01-19,178.57708221233656
2011-01-20,166.29946214365705
2011-01-21,165.50985757900622
2011-01-24,201.58323097918486
2011-01-25,200.1043437456767
2011-01-26,196.89343765255225
2011-01-27,203.1830445757226
2011-01-28,190.47942480837222
2011-01-31,204.292553644839
2011-02-01,211.26267014665913
2011-02-09,207.5911831037443
2011-02-10,212.11283291332674
2011-02-11,207.3306603177564
2011-02-14,191.53304084177225
2011-02-15,198.4162349793143
2011-02-16,195.93743086526078
2011-02-17,190.52573302107643
2011-02-18,176.7474441637773
2011-02-21,162.90295552424905
2011-02-22,161.77885875203054
2011-02-23,149.28526795300627
2011-02-24,139.16128695719323
2011-02-25,128.43037400265058
2011-02-28,144.30189800800818
2011-03-01,150.7318987911837
2011-03-02,148.03894454037194
2011-03-03,148.94926223225866
2011-03-04,137.94165022466964
2011-03-07,138.2578936021265
2011-03-08,119.41862257352417
2011-03-09,121.42556301714647
2011-03-10,112.17665030184055
2011-03-11,105.70226017434392
2011-03-14,107.09994800057115
2011-03-15,108.82666605670106
2011-03-16,102.37015539415502
2011-03-17,104.1450121360306
2011-03-18,117.80191011298822
2011-03-21,111.81249528478392
2011-03-22,109.10988161694793
2011-03-23,112.72325910183758
2011-03-24,111.63042815893876
2011-03-25,108.37282656239458
2011-03-28,90.28925524082982
2011-03-29,82.28976237168044
2011-03-30,81.80415182699512
2011-03-31,72.10771608135869
2011-04-01,59.152134216447806
2011-04-06,54.21752276306418
2011-04-07,53.69289761626527
2011-04-08,61.16053167948631
2011-04-11,73.26802668229261
2011-04-12,62.186138162318066
2011-04-13,52.78665084846051
2011-04-14,50.841828882682684
2011-04-15,49.70958119010449
2011-04-18,40.028725522604255
