date,FCT_Bias_1@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,-7.666014738935955
2010-07-06,-7.835041265644663
2010-07-07,-7.692446347754439
2010-07-08,-7.345911956439273
2010-07-09,-6.8925760891013885
2010-07-12,-7.61381618146288
2010-07-13,-8.281223768986655
2010-07-14,-7.945653001295993
2010-07-15,-9.239326709701029
2010-07-16,-8.985522188041033
2010-07-19,-8.498235872563555
2010-07-20,-7.817833325148172
2010-07-21,-8.03801007879615
2010-07-22,-7.457781791493121
2010-07-23,-6.8689616990442754
2010-07-26,-6.290598257284618
2010-07-27,-6.827404545984716
2010-07-28,-6.5301983009387605
2010-07-29,-6.489972394693212
2010-07-30,-5.965807388350127
2010-08-02,-5.110352958731
2010-08-03,-5.274134337118837
2010-08-04,-4.878120280022036
2010-08-05,-5.81974382463864
2010-08-06,-5.601425100905337
2010-08-09,-4.733289400540218
2010-08-10,-5.2521100554678775
2010-08-11,-5.249621300244282
2010-08-12,-5.684299856166654
2010-08-13,-4.626083208353453
2010-08-16,-2.8779233224135017
2010-08-17,-3.0257108053927273
2010-08-18,-3.005886864640604
2010-08-19,-2.170489857946155
2010-08-20,-3.274670244862383
2010-08-23,-3.9343663568589307
2010-08-24,-4.459827228952433
2010-08-25,-3.658518922338249
2010-08-26,-3.022021707715785
2010-08-27,-2.94494725255904
2010-08-30,-2.681097561260271
2010-08-31,-3.883608044994965
2010-09-01,-3.297374978616058
2010-09-02,-2.144390944869521
2010-09-03,-2.264660966092063
2010-09-06,-1.3874910407555292
2010-09-07,-1.5029770152399677
2010-09-08,-1.130954118011496
2010-09-09,-2.0434841378492665
2010-09-10,-1.8703650589443623
2010-09-13,-1.2450288401526561
2010-09-14,-1.399366406286836
2010-09-15,-1.0736613076406045
2010-09-16,-1.521389606170083
2010-09-17,-1.2103919813365756
2010-09-20,-0.031626531759583576
2010-09-21,-0.4484166027880183
2010-09-27,2.0748291103103944
2010-09-28,2.018492055608891
2010-09-29,1.5355695395206195
2010-09-30,1.662442658633501
2010-10-08,3.105550182274168
2010-10-11,5.323639963891328
2010-10-12,5.317282022232224
2010-10-13,5.845887914931246
2010-10-14,6.581921670351759
2010-10-15,6.655275252385361
2010-10-18,5.451664994181395
2010-10-19,5.343357143844501
2010-10-20,4.531952864991516
2010-10-21,4.849379941155451
2010-10-22,5.112990258624743
2010-10-25,6.266166976948788
2010-10-26,5.866517913051457
2010-10-27,5.48000754874812
2010-10-28,5.909301027966037
2010-10-29,5.412141426880547
2010-11-01,6.38477097973168
2010-11-02,6.313537799733707
2010-11-03,6.856495858064364
2010-11-04,9.555723781498502
2010-11-05,12.009581797665849
2010-11-08,15.600416450748888
2010-11-09,15.611126355006272
2010-11-10,18.684262024293158
2010-11-11,16.236044488433475
2010-11-12,14.045627252811038
2010-11-15,9.489950983690694
2010-11-16,11.76743863159152
2010-11-17,7.982364841086089
2010-11-18,9.044025283998758
2010-11-19,8.66439211096279
2010-11-22,8.140847603783632
2010-11-23,6.570357744422031
2010-11-24,6.939478649897962
2010-11-25,6.19256674372499
2010-11-26,4.6436131434964745
2010-11-29,4.638745688191212
2010-11-30,3.94561239140661
2010-12-01,4.045697345207072
2010-12-02,4.840041346662063
2010-12-03,5.168780727351406
2010-12-06,5.47094288634939
2010-12-07,5.303916686381783
2010-12-08,4.600337244366011
2010-12-09,4.915471361009244
2010-12-10,5.07436543822444
2010-12-13,6.6199433100287
2010-12-14,6.647523417207705
2010-12-15,5.729067846008629
2010-12-16,5.6860872373938225
2010-12-17,6.042484418579989
2010-12-20,6.145985244891089
2010-12-21,6.8862594190644755
2010-12-22,6.187236708485107
2010-12-23,6.580129148484652
2010-12-24,7.887158769586545
2010-12-27,8.263432066555842
2010-12-28,7.400787410587325
2010-12-29,7.156291133112464
2010-12-30,7.561168698719926
2010-12-31,7.347180088679619
2011-01-04,8.48810103292314
2011-01-05,8.121164187988452
2011-01-06,8.776647322705712
2011-01-07,6.845709273130109
2011-01-10,6.961882802326732
2011-01-11,6.883181684403178
2011-01-12,7.855112342716456
2011-01-13,8.343123370959662
2011-01-14,8.531891881568116
2011-01-17,8.171754953121582
2011-01-18,9.023115279118562
2011-01-19,9.261882080717802
2011-01-20,8.144675077996444
2011-01-21,8.678195443821652
2011-01-24,11.121995004032126
2011-01-25,9.500771621973138
2011-01-26,10.415562501280457
2011-01-27,10.384555732025255
2011-01-28,9.831237534777822
2011-01-31,10.638453776265454
2011-02-01,11.47741767653271
2011-02-09,10.973051268622465
2011-02-10,11.84180962863538
2011-02-11,11.069775836173003
2011-02-14,10.240209443798342
2011-02-15,10.994375236055518
2011-02-16,10.715253629138395
2011-02-17,10.145986165144164
2011-02-18,9.012255291844312
2011-02-21,8.688459086051562
2011-02-22,8.795751095655305
2011-02-23,7.5912910252569965
2011-02-24,6.819283957527453
2011-02-25,6.493001667520623
2011-02-28,7.832934271423041
2011-03-01,7.899713958964941
