date,FCT_Bias_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,-1.064133872226307
2010-10-08,0.28407881534368096
2010-10-11,2.399596406279781
2010-10-12,2.461820914511122
2010-10-13,2.982732076158083
2010-10-14,3.7115043887743884
2010-10-15,3.818525335444911
2010-10-18,2.689592556631008
2010-10-19,2.625963575349296
2010-10-20,1.831998771556687
2010-10-21,2.177616367744387
2010-10-22,2.4696316565521617
2010-10-25,3.6798020440110912
2010-10-26,3.3036172116644424
2010-10-27,2.952992181992795
2010-10-28,3.396061795172675
2010-10-29,2.8857938557980916
2010-11-01,3.9298153514424015
2010-11-02,3.8803689776542365
2010-11-03,4.461403169203771
2010-11-04,7.373102128129013
2010-11-05,10.087569870898035
2010-11-08,14.109444782796755
2010-11-09,14.122804060005516
2010-11-10,17.72352404397446
2010-11-11,15.397374097687495
2010-11-12,13.17828290935598
2010-11-15,8.31146515217045
2010-11-16,10.895037132276359
2010-11-17,6.861413437109913
2010-11-18,8.26694180358484
2010-11-19,8.003476206226452
2010-11-22,7.4953832414370805
2010-11-23,5.872729038981938
2010-11-24,6.318457984335799
2010-11-25,5.592031857498185
2010-11-26,3.9450435520504032
2010-11-29,3.995267675305982
2010-11-30,3.2812199079302773
2010-12-01,3.444081859103906
2010-12-02,4.400201646185458
2010-12-03,4.838920672066417
2010-12-06,5.249992205487804
2010-12-07,5.109474917312284
2010-12-08,4.418571285178782
2010-12-09,4.863890261763275
2010-12-10,5.125131764682447
2010-12-13,6.989941055343556
2010-12-14,7.092173721990512
2010-12-15,6.146147453742211
2010-12-16,6.120465491341047
2010-12-17,6.5987151111164515
2010-12-20,6.798868746780831
2010-12-21,7.693408109811933
2010-12-22,6.999684633980743
2010-12-23,7.5208663667092335
2010-12-24,9.086804721060297
2010-12-27,9.617064812941761
2010-12-28,8.723519078556917
2010-12-29,8.53034938208712
2010-12-30,9.09490243739979
2010-12-31,8.92832376136457
2011-01-04,10.340065794231231
2011-01-05,9.996075997057673
2011-01-06,10.843857205013519
2011-01-07,8.735577474875543
2011-01-10,8.949256757503768
2011-01-11,8.94932401668889
2011-01-12,10.116569028433968
2011-01-13,10.803920605650859
2011-01-14,11.092816667953375
2011-01-17,10.769653658049032
2011-01-18,11.830739138873865
2011-01-19,12.187705691267345
2011-01-20,11.007600912598456
2011-01-21,11.70595230936725
2011-01-24,14.634322838206161
2011-01-25,12.89436994571402
2011-01-26,14.039473926328112
2011-01-27,14.09330078441468
2011-01-28,13.549271357515526
2011-01-31,14.565100523871969
2011-02-01,15.657380485085657
2011-02-09,15.135731841845871
2011-02-10,16.242754276717122
2011-02-11,15.436723106552696
2011-02-14,14.55542959842987
2011-02-15,15.58919381389598
2011-02-16,15.401416173697605
2011-02-17,14.867718727608791
2011-02-18,13.531684701408642
2011-02-21,13.197968057422585
2011-02-22,13.401233126564676
2011-02-23,12.015919872175612
2011-02-24,11.157325585369817
2011-02-25,10.805405504309135
2011-02-28,12.483029922832351
2011-03-01,12.620331660715703
2011-03-02,12.712779453620508
2011-03-03,12.057564006256998
2011-03-04,11.683361301139843
2011-03-07,12.147515313436603
2011-03-08,10.06531057119241
2011-03-09,10.614706796132621
2011-03-10,9.615570237644066
2011-03-11,8.889283247261014
2011-03-14,9.017556717632285
2011-03-15,9.441618357812173
2011-03-16,9.033975164448336
2011-03-17,9.083311362402625
2011-03-18,10.101331111509971
2011-03-21,9.408104187282778
2011-03-22,9.379984139560033
2011-03-23,9.799552099735877
2011-03-24,9.62687054894008
2011-03-25,9.19654013306066
2011-03-28,7.305414494388055
2011-03-29,7.158344144967768
2011-03-30,6.842527477668208
2011-03-31,5.847210511926411
2011-04-01,4.429121408090883
2011-04-06,4.620301584139657
2011-04-07,4.599482933464567
2011-04-08,5.478413745573041
2011-04-11,5.791291687358878
2011-04-12,4.94207391701452
2011-04-13,4.433298934623693
2011-04-14,3.914827258690031
2011-04-15,3.8638799007399283
2011-04-18,3.0134953030853917
