date,FCT_Demark_Ref_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,
2010-10-08,0.42972193030458744
2010-10-11,0.43756046161790413
2010-10-12,0.45014567905566744
2010-10-13,0.46184341061020995
2010-10-14,0.4640674763890907
2010-10-15,0.4612214196057479
2010-10-18,0.46301410075555943
2010-10-19,0.46432285109850086
2010-10-20,0.4566161023957245
2010-10-21,0.4522865209599305
2010-10-22,0.4585691470677609
2010-10-25,0.45615467257312536
2010-10-26,0.4617348191521114
2010-10-27,0.46372522840783575
2010-10-28,0.46936256520002084
2010-10-29,0.47010718341775165
2010-11-01,0.46879269614623337
2010-11-02,0.4783310707078995
2010-11-03,0.48709100812927103
2010-11-04,0.48975908341152513
2010-11-05,0.5077694165465179
2010-11-08,0.5210335743469164
2010-11-09,0.5373349065159283
2010-11-10,0.5364932490776112
2010-11-11,0.5608974177547779
2010-11-12,0.5666272861046932
2010-11-15,0.5575030823469005
2010-11-16,0.5281234260816109
2010-11-17,0.5309858781015662
2010-11-18,0.5162438712254088
2010-11-19,0.5240853391721891
2010-11-22,0.5244481874358067
2010-11-23,0.5227234404633182
2010-11-24,0.5178258022462593
2010-11-25,0.5183251586395708
2010-11-26,0.5189104734829088
2010-11-29,0.5116096870824355
2010-11-30,0.5106290042613962
2010-12-01,0.5093144743146251
2010-12-02,0.5093144743146251
2010-12-03,0.5096241403901878
2010-12-06,0.511274069606454
2010-12-07,0.5136466610674589
2010-12-08,0.5127137539000046
2010-12-09,0.5136347793465711
2010-12-10,0.5209861701046908
2010-12-13,0.5235754541347415
2010-12-14,0.5319378645590336
2010-12-15,0.5298672182685227
2010-12-16,0.5288216880079125
2010-12-17,0.5283878230464568
2010-12-20,0.5292760468122707
2010-12-21,0.5347379914189578
2010-12-22,0.5341226594283731
2010-12-23,0.5335709795888733
2010-12-24,0.5307630566144735
2010-12-27,0.5385481304481474
2010-12-28,0.5427199293069367
2010-12-29,0.5423171268195329
2010-12-30,0.5373927582775744
2010-12-31,0.535354005622153
2011-01-04,0.5367088165423246
2011-01-05,0.544979953452523
2011-01-06,0.5451837289756879
2011-01-07,0.5487934288388485
2011-01-10,0.5419424627668307
2011-01-11,0.5417186287282719
2011-01-12,0.5408318037123812
2011-01-13,0.5454057935496992
2011-01-14,0.5537385330654877
2011-01-17,0.5544320549052707
2011-01-18,0.5547362594808656
2011-01-19,0.5587503427483018
2011-01-20,0.5606044116600554
2011-01-21,0.5566254308390661
2011-01-24,0.5563485115062461
2011-01-25,0.5741474791544339
2011-01-26,0.5796423884638475
2011-01-27,0.5803114080905122
2011-01-28,0.5848554025548763
2011-01-31,0.5866114920407027
2011-02-01,0.5945041625638717
2011-02-09,0.6012601314638272
2011-02-10,0.6041972116073803
2011-02-11,0.6058533947525121
2011-02-14,0.6082136714427903
2011-02-15,0.6010242664333942
2011-02-16,0.6127266882197787
2011-02-17,0.6212372080614066
2011-02-18,0.6291620436272124
2011-02-21,0.621640787052501
2011-02-22,0.6180068964837938
2011-02-23,0.6228666012213543
2011-02-24,0.6206870660660756
2011-02-25,0.6195431898443172
2011-02-28,0.6156459148291852
2011-03-01,0.6192012866245022
2011-03-02,0.6193408121186282
2011-03-03,0.618269473626417
2011-03-04,0.625500788880396
2011-03-07,0.6259409106526911
2011-03-08,0.6256136424114465
2011-03-09,0.6155826113492484
2011-03-10,0.6243163839675304
2011-03-11,0.6215454876124947
2011-03-14,0.6166920393155826
2011-03-15,0.6152736174804925
2011-03-16,0.6150674178450708
2011-03-17,0.6084200262561473
2011-03-18,0.6090514786310189
2011-03-21,0.6100691328181538
2011-03-22,0.6067566977616285
2011-03-23,0.6092120827139631
2011-03-24,0.6108055706297493
2011-03-25,0.6114463321270883
2011-03-28,0.6094234321646774
2011-03-29,0.6008608304292907
2011-03-30,0.6008946233755291
2011-03-31,0.604077545640245
2011-04-01,0.5991846292105253
2011-04-06,0.5904380640536395
2011-04-07,0.5903583268222694
