date,Amihud@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,0.02570548854536888
2010-07-06,0.02577225697161736
2010-07-07,0.025770117210239557
2010-07-08,0.025815713071975308
2010-07-09,0.026000577417270385
2010-07-12,0.026215110179431785
2010-07-13,0.02647796357886708
2010-07-14,0.026377574278067764
2010-07-15,0.02638638226684053
2010-07-16,0.026236948559540445
2010-07-19,0.02610273852939784
2010-07-20,0.026345813749084086
2010-07-21,0.026040795407999744
2010-07-22,0.025885948979988648
2010-07-23,0.02579669119862401
2010-07-26,0.026110374411702334
2010-07-27,0.026450173891912142
2010-07-28,0.026611149385301593
2010-07-29,0.026453559626656565
2010-07-30,0.026502103260721152
2010-08-02,0.026584267895295815
2010-08-03,0.02661583398049958
2010-08-04,0.026276679408310768
2010-08-05,0.02641129164666223
2010-08-06,0.026259348458427575
2010-08-09,0.026374918371318216
2010-08-10,0.026262532134572573
2010-08-11,0.026115613017739268
2010-08-12,0.02578546426841584
2010-08-13,0.02544317069051919
2010-08-16,0.025406265010988863
2010-08-17,0.025408840182445956
2010-08-18,0.02538691193995337
2010-08-19,0.025164906591052496
2010-08-20,0.02516943125622377
2010-08-23,0.025116349168619843
2010-08-24,0.024960021791629507
2010-08-25,0.025045998233700982
2010-08-26,0.02493217253892084
2010-08-27,0.024731149205789497
2010-08-30,0.024383743107067438
2010-08-31,0.024664916664223525
2010-09-01,0.024607838293232754
2010-09-02,0.024503934477593636
2010-09-03,0.024419158162281667
2010-09-06,0.024008661861362805
2010-09-07,0.024041655294276928
2010-09-08,0.023581466896161696
2010-09-09,0.02359258221999925
2010-09-10,0.0236040741329315
2010-09-13,0.023714728301717832
2010-09-14,0.023680538208845147
2010-09-15,0.023509052874928348
2010-09-16,0.02360716229131165
2010-09-17,0.02301479659028416
2010-09-20,0.02299446230341468
2010-09-21,0.023050255064088483
2010-09-27,0.023355047449983384
2010-09-28,0.023128444979249062
2010-09-29,0.023110020698919778
2010-09-30,0.022872015040961667
2010-10-08,0.023344195303037808
2010-10-11,0.023428926916890924
2010-10-12,0.023251856144076235
2010-10-13,0.02333774367290304
2010-10-14,0.02334404590042556
2010-10-15,0.02332369548616037
2010-10-18,0.023691394523962333
2010-10-19,0.023606616630874724
2010-10-20,0.02342768128956658
2010-10-21,0.023220349369812144
2010-10-22,0.023273369342332973
2010-10-25,0.02348112549166606
2010-10-26,0.023501523752728667
2010-10-27,0.023577433559659685
2010-10-28,0.023602642342180485
2010-10-29,0.023816591671322457
2010-11-01,0.024528262200982268
2010-11-02,0.02448484114875836
2010-11-03,0.024336389536545756
2010-11-04,0.024525130425862737
2010-11-05,0.03236359202407924
2010-11-08,0.033924092574747114
2010-11-09,0.033715346827312004
2010-11-10,0.055578956901696897
2010-11-11,0.055527079871426084
2010-11-12,0.06522704133084008
2010-11-15,0.06551246696446908
2010-11-16,0.0650274004042047
2010-11-17,0.06514862588429303
2010-11-18,0.06516490879962004
2010-11-19,0.06511663940597512
2010-11-22,0.06492978887949394
2010-11-23,0.06490226927652128
2010-11-24,0.06468492907654935
2010-11-25,0.06472962396419617
2010-11-26,0.06482046809321357
2010-11-29,0.0647138194963708
2010-11-30,0.06484011061415966
2010-12-01,0.064603277917943
2010-12-02,0.0647833492012559
2010-12-03,0.06483939070655997
2010-12-06,0.06484927007219164
2010-12-07,0.06354235203669427
2010-12-08,0.06361534425211783
2010-12-09,0.06337964185152171
2010-12-10,0.06348164799509524
2010-12-13,0.0636732271887736
2010-12-14,0.06347802268731277
2010-12-15,0.06367715671029286
2010-12-16,0.06312155737688388
2010-12-17,0.0631472095443314
2010-12-20,0.06297904528500395
2010-12-21,0.06321084775149993
2010-12-22,0.06329040303019781
2010-12-23,0.06329160685446336
2010-12-24,0.06303045149878474
2010-12-27,0.06292768512730988
2010-12-28,0.06267713135098844
2010-12-29,0.06252229146117233
2010-12-30,0.06263453444820752
2010-12-31,0.062565518124569
2011-01-04,0.06300720082260314
2011-01-05,0.0628344902539651
2011-01-06,0.06299755406636622
2011-01-07,0.06327993998649749
2011-01-10,0.06305623543975673
2011-01-11,0.06289698184943276
2011-01-12,0.06303210969291376
2011-01-13,0.06315590719031454
2011-01-14,0.06311942559655917
2011-01-17,0.06289286843594565
2011-01-18,0.06305170673370247
2011-01-19,0.06302494503205137
2011-01-20,0.0630856663689321
2011-01-21,0.0629898835976871
2011-01-24,0.06409607874143458
2011-01-25,0.06398614806162627
2011-01-26,0.06410996971561461
2011-01-27,0.06401912929339554
2011-01-28,0.0638455242716381
2011-01-31,0.06409577079898425
2011-02-01,0.0644167461243976
2011-02-09,0.06436911898174467
2011-02-10,0.06473425093788318
2011-02-11,0.06471781244569254
2011-02-14,0.06483273404020319
2011-02-15,0.06498793425813275
2011-02-16,0.06486093591612754
2011-02-17,0.06464366868731367
2011-02-18,0.06462803511323575
2011-02-21,0.0646415262606702
2011-02-22,0.06469295017769838
