date,Amihud@10
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,0.021015905585933484
2010-01-19,0.021470783786491626
2010-01-20,0.02587718186659032
2010-01-21,0.026795362140812483
2010-01-22,0.029892865066199186
2010-01-25,0.026723831024018582
2010-01-26,0.028466325021164064
2010-01-27,0.02692508465179383
2010-01-28,0.02586507253396145
2010-01-29,0.024429539824838354
2010-02-01,0.023569096506966612
2010-02-02,0.023016207470477668
2010-02-03,0.023205536152103336
2010-02-04,0.020241055923204358
2010-02-05,0.018607439391826446
2010-02-08,0.019454211617822046
2010-02-09,0.01963991751151934
2010-02-10,0.019747128202000974
2010-02-11,0.02336800026164982
2010-02-12,0.03033388772521425
2010-02-22,0.030444809245564287
2010-02-23,0.030340350881707674
2010-02-24,0.025655904072083964
2010-02-25,0.02825211352418981
2010-02-26,0.027350689360897067
2010-03-01,0.028559130031471668
2010-03-02,0.028858594193498975
2010-03-03,0.027111032996052206
2010-03-04,0.02402148321775086
2010-03-05,0.018628379113948074
2010-03-08,0.021011645460381295
2010-03-09,0.021555754937384517
2010-03-10,0.022925368157073345
2010-03-11,0.02308368429484958
2010-03-12,0.023082323568520063
2010-03-15,0.02824964950781472
2010-03-16,0.025120034738116144
2010-03-17,0.030933624830176712
2010-03-18,0.029964707949579367
2010-03-19,0.027715012846050643
2010-03-22,0.023442079289450267
2010-03-23,0.023712692796522238
2010-03-24,0.02442241724319093
2010-03-25,0.020813285502656532
2010-03-26,0.027165217504372546
2010-03-29,0.022683185684082608
2010-03-30,0.023921370987505432
2010-03-31,0.019519150401130055
2010-04-01,0.021052612111048058
2010-04-02,0.022856463368967652
2010-04-06,0.025622247330213854
2010-04-07,0.026370820061611226
2010-04-08,0.028162874020067757
2010-04-09,0.030156959906481564
2010-04-12,0.022438249257874247
2010-04-13,0.021461662686150195
2010-04-14,0.020597503788863325
2010-04-15,0.019233412345522848
2010-04-16,0.017438923535121435
2010-04-19,0.02119827183168201
2010-04-20,0.02128951374970005
2010-04-21,0.019845176869102556
2010-04-22,0.017473400075952918
2010-04-23,0.016777599449362517
2010-04-26,0.017404510614914548
2010-04-27,0.01985511889283736
2010-04-28,0.02184513698349501
2010-04-29,0.024397583630807077
2010-04-30,0.023905588460324322
2010-05-04,0.0216969281859552
2010-05-05,0.023055100852395028
2010-05-06,0.027768461988196068
2010-05-07,0.03333859457046486
2010-05-10,0.034381560575542765
2010-05-11,0.03557453384586566
2010-05-12,0.03315598494567017
2010-05-13,0.031914959168439776
2010-05-14,0.03359789664815167
2010-05-17,0.041336535818127816
2010-05-18,0.039770059596358244
2010-05-19,0.0369574530096009
2010-05-20,0.03262472897881176
2010-05-21,0.02809652792792231
2010-05-24,0.027837569752829264
2010-05-25,0.02931520527775575
2010-05-26,0.029035131428031213
2010-05-27,0.03059932050609118
2010-05-28,0.027512694913961133
2010-05-31,0.019009689499672095
2010-06-01,0.02051780055007893
2010-06-02,0.019496748340267666
2010-06-03,0.019261321869568918
2010-06-04,0.01821653592416713
2010-06-07,0.03228952285486994
2010-06-08,0.029823077752498404
2010-06-09,0.03248433771124122
2010-06-10,0.029966833150788928
2010-06-11,0.030546252158741075
2010-06-17,0.03309351517370552
2010-06-18,0.030012784985020777
2010-06-21,0.035939911700375936
2010-06-22,0.037301704106175886
2010-06-23,0.03818425849048573
2010-06-24,0.0228143248092782
2010-06-25,0.023007133664566953
2010-06-28,0.021395829863119917
2010-06-29,0.027199192070094944
2010-06-30,0.02755922231551828
2010-07-01,0.030611563496569412
2010-07-02,0.032485601536221605
2010-07-05,0.02662135147357722
2010-07-06,0.025999079913358182
2010-07-07,0.023682808022772093
2010-07-08,0.026345518129626638
2010-07-09,0.028345683701953756
2010-07-12,0.031523248760921746
2010-07-13,0.029606374826827844
2010-07-14,0.029447808242957264
2010-07-15,0.02696889514457621
2010-07-16,0.02519865315014962
2010-07-19,0.025782905394280926
2010-07-20,0.028353465116092325
2010-07-21,0.02912532023971251
2010-07-22,0.027638193036972635
2010-07-23,0.02744623044244263
2010-07-26,0.025467001811265138
2010-07-27,0.02813284877770482
2010-07-28,0.029727985938599804
2010-07-29,0.026671200851753916
2010-07-30,0.027611396239006797
2010-08-02,0.029347448897742365
2010-08-03,0.02625645024746361
2010-08-04,0.02603614415583565
2010-08-05,0.026545167923287333
2010-08-06,0.024159326509469305
2010-08-09,0.022628739133212634
2010-08-10,0.017388216423444486
2010-08-11,0.013800691791253114
2010-08-12,0.015350855962761064
2010-08-13,0.017626696882790706
2010-08-16,0.01630877463388088
2010-08-17,0.01585642530506419
2010-08-18,0.014978694451795201
2010-08-19,0.01329549285687299
2010-08-20,0.014271682934451389
2010-08-23,0.013456299599091224
2010-08-24,0.01322847007818221
2010-08-25,0.014275655587592749
2010-08-26,0.01378198246381087
2010-08-27,0.010084121297191767
2010-08-30,0.008741382613324182
2010-08-31,0.012628672718715319
2010-09-01,0.013576484396425953
2010-09-02,0.015152018933343283
2010-09-03,0.014079046441214807
2010-09-06,0.01495740182073022
2010-09-07,0.014099636769885172
2010-09-08,0.013359248779705304
2010-09-09,0.013889624122520311
2010-09-10,0.014190111971754682
2010-09-13,0.015413901625254953
2010-09-14,0.011900151331981709
2010-09-15,0.011236992223538052
2010-09-16,0.010052019267272694
2010-09-17,0.01031287864040247
2010-09-20,0.010512790988705086
2010-09-21,0.012024568225244128
2010-09-27,0.016802117046990254
2010-09-28,0.015482965222045775
2010-09-29,0.016927822160827014
2010-09-30,0.015509688201139895
2010-10-08,0.02233470519192318
2010-10-11,0.027201362523618672
2010-10-12,0.025893286139656572
2010-10-13,0.0263136142493008
2010-10-14,0.025656665850280813
2010-10-15,0.023878788853725994
2010-10-18,0.023269577233270274
2010-10-19,0.02317698335462937
2010-10-20,0.025010198919443644
2010-10-21,0.025469525695905777
2010-10-22,0.01899526534064456
2010-10-25,0.018099782973254597
2010-10-26,0.019773610753191694
2010-10-27,0.0202807892559943
2010-10-28,0.022958276193896437
2010-10-29,0.027759891205440004
2010-11-01,0.03443999575504629
2010-11-02,0.03444428267492797
2010-11-03,0.03260142714970528
2010-11-04,0.03871247352500215
2010-11-05,0.13685113416915126
2010-11-08,0.15865419956743748
2010-11-09,0.15694743747054288
2010-11-10,0.4195928139503122
2010-11-11,0.4162492352966174
2010-11-12,0.5288403550826514
2010-11-15,0.5254083538099935
2010-11-16,0.5278472468834838
2010-11-17,0.5295168957693256
2010-11-18,0.5246347934946886
2010-11-19,0.4256612975615623
2010-11-22,0.4001648835848842
2010-11-23,0.40208063914334063
2010-11-24,0.13858687137598535
2010-11-25,0.13946566054127213
2010-11-26,0.02572044165457295
2010-11-29,0.017928925296781684
