date,FCT_Demark_Ref_1@40
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,0.447681658248137
2010-03-10,0.4500637106403054
2010-03-11,0.4518712031505863
2010-03-12,0.473136773469373
2010-03-15,0.473136773469373
2010-03-16,0.4288669865037265
2010-03-17,0.4117866049190416
2010-03-18,0.4529957891137283
2010-03-19,0.4392837360197308
2010-03-22,0.4372861095710632
2010-03-23,0.44402229557328315
2010-03-24,0.4355360480098724
2010-03-25,0.43243622277949717
2010-03-26,0.44257048208479155
2010-03-29,0.4819102749638213
2010-03-30,0.5015060002898057
2010-03-31,0.5015932900392629
2010-04-01,0.5205570198019839
2010-04-02,0.5652972535078573
2010-04-06,0.5728300714892609
2010-04-07,0.6088015050625507
2010-04-08,0.6014978054899273
2010-04-09,0.5724880847800116
2010-04-12,0.5673242232972531
2010-04-13,0.6128943797997074
2010-04-14,0.5987883157099348
2010-04-15,0.5932015483870973
2010-04-16,0.5892820591279756
2010-04-19,0.5668360445681289
2010-04-20,0.4955404155995056
2010-04-21,0.4490454830887811
2010-04-22,0.4560648018648022
2010-04-23,0.4504222396265711
2010-04-26,0.4536385253699633
2010-04-27,0.464991544521347
2010-04-28,0.4366024969732636
2010-04-29,0.42843810437801444
2010-04-30,0.43176318220048165
2010-05-04,0.4457970612992933
2010-05-05,0.4379060557735561
2010-05-06,0.36958717113854367
2010-05-07,0.3591652073811388
2010-05-10,0.3297455834898173
2010-05-11,0.3399261392735144
2010-05-12,0.35002604790779257
2010-05-13,0.3819161995732036
2010-05-14,0.4061683532926674
2010-05-17,0.3239959339505484
2010-05-18,0.26358196718647736
2010-05-19,0.24229183549713665
2010-05-20,0.2395403620050981
2010-05-21,0.24363696701074164
2010-05-24,0.2281565956505175
2010-05-25,0.24006774689509983
2010-05-26,0.20633180673869075
2010-05-27,0.175394846217788
2010-05-28,0.2084006462035528
2010-05-31,0.2443754848719928
2010-06-01,0.2505712109672493
2010-06-02,0.23076923076922945
2010-06-03,0.19838945827232668
2010-06-04,0.20439560439560317
2010-06-07,0.20394736842105138
2010-06-08,0.18662207357859423
2010-06-09,0.17449664429530112
2010-06-10,0.20066225165562832
2010-06-11,0.21725032425421437
2010-06-17,0.20800524934383152
2010-06-18,0.23612903225806398
2010-06-21,0.24646464646464597
2010-06-22,0.2935606060606056
2010-06-23,0.28952380952380896
2010-06-24,0.2849999999999995
2010-06-25,0.28285356695869807
2010-06-28,0.2760581174984204
2010-06-29,0.29325699745547046
2010-06-30,0.29589216944801
2010-07-01,0.2872474747474746
2010-07-02,0.2805178791615288
2010-07-05,0.27948402948402934
2010-07-06,0.2976040353089531
2010-07-07,0.29262244265344056
2010-07-08,0.3137128072445019
2010-07-09,0.335673261008296
2010-07-12,0.32968448164842223
2010-07-13,0.3278061224489795
2010-07-14,0.3196517412935323
2010-07-15,0.34173855341738546
2010-07-16,0.35057862491490793
2010-07-19,0.3748180494905385
2010-07-20,0.3848334514528703
2010-07-21,0.3913043478260869
2010-07-22,0.4209354120267261
2010-07-23,0.41114457831325296
2010-07-26,0.4541249036237473
2010-07-27,0.4648526077097509
2010-07-28,0.4404388714733548
2010-07-29,0.41056910569105726
2010-07-30,0.40907711052618634
2010-08-02,0.42858136512131967
2010-08-03,0.4831244452398647
2010-08-04,0.48921120036086996
2010-08-05,0.5028182972884763
2010-08-06,0.5440049306858215
2010-08-09,0.5433650944201158
2010-08-10,0.5437293850017364
2010-08-11,0.533390865993256
2010-08-12,0.5263021891363325
2010-08-13,0.4822883428092489
2010-08-16,0.5029248958574719
2010-08-17,0.5038703865525094
2010-08-18,0.5051861324065877
2010-08-19,0.5351394503625374
2010-08-20,0.5343950125058509
2010-08-23,0.5194476277596277
2010-08-24,0.49277915949987455
2010-08-25,0.5013943946482192
2010-08-26,0.517794694032393
2010-08-27,0.5592025575246639
2010-08-30,0.5722152425540655
2010-08-31,0.5830693679553438
2010-09-01,0.5635593118142227
2010-09-02,0.5583148542522229
2010-09-03,0.5579213295391919
2010-09-06,0.562513448028598
2010-09-07,0.5866319829473867
2010-09-08,0.6093205966443404
2010-09-09,0.6128131867749009
2010-09-10,0.6086489067969958
2010-09-13,0.6136785898466968
2010-09-14,0.6186666086247943
2010-09-15,0.6111029498874544
2010-09-16,0.6144213797192967
2010-09-17,0.6023539880953258
2010-09-20,0.5858009781022383
2010-09-21,0.6008038179999944
2010-09-27,0.6041861106988651
2010-09-28,0.6497386394845728
2010-09-29,0.6467213114754099
2010-09-30,0.6080125687352711
2010-10-08,0.5788197251414713
2010-10-11,0.6013771996939556
2010-10-12,0.6401933701657458
2010-10-13,0.6671328671328673
2010-10-14,0.6805555555555556
2010-10-15,0.6742209631728046
2010-10-18,0.6767392832044977
2010-10-19,0.6551020408163264
2010-10-20,0.6639566395663956
2010-10-21,0.6262491672218521
2010-10-22,0.6109570041608876
2010-10-25,0.6084546084546084
2010-10-26,0.6174678402166554
2010-10-27,0.6185010128291695
2010-10-28,0.6252559726962459
2010-10-29,0.6410076976906929
2010-11-01,0.6477192982456139
2010-11-02,0.6616643929058663
2010-11-03,0.6519298245614035
2010-11-04,0.6594916688321437
2010-11-05,0.6846208352042484
2010-11-08,0.7480558532071725
2010-11-09,0.7835733642709926
2010-11-10,0.7788318537314944
2010-11-11,0.8034505621006462
2010-11-12,0.7746844139448652
2010-11-15,0.7463802496339194
2010-11-16,0.6547104703834014
2010-11-17,0.6853132520773813
2010-11-18,0.6579183440738255
2010-11-19,0.6741189269560396
2010-11-22,0.6741189269560396
2010-11-23,0.6671906671040656
2010-11-24,0.6555520411813988
2010-11-25,0.6555520411813988
2010-11-26,0.6519089301282978
2010-11-29,0.621561881099239
2010-11-30,0.6054128303298509
2010-12-01,0.5942143516205274
2010-12-02,0.6057835905552797
2010-12-03,0.6188904575795269
2010-12-06,0.6132590488284988
2010-12-07,0.6019225731868543
2010-12-08,0.586741010417202
2010-12-09,0.5854588684230212
2010-12-10,0.5854854490229657
2010-12-13,0.5789879467190411
2010-12-14,0.6126480930016192
2010-12-15,0.6166809517426464
2010-12-16,0.6224366691906144
2010-12-17,0.6146074939071836
2010-12-20,0.6170009271537725
2010-12-21,0.6188451118348695
