date,FCT_Dmi_Adx@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,28.133656927829755
2010-08-30,28.149221439815477
2010-08-31,28.183485833084653
2010-09-01,28.157713109664506
2010-09-02,28.140763363839152
2010-09-03,28.13425480448233
2010-09-06,28.07673066422666
2010-09-07,28.015641336330702
2010-09-08,27.8932698847832
2010-09-09,27.663057457102276
2010-09-10,27.35047221829517
2010-09-13,27.032241199586604
2010-09-14,26.706590461903254
2010-09-15,26.327816403219508
2010-09-16,25.965433327600046
2010-09-17,25.630319521845742
2010-09-20,25.331277237954488
2010-09-21,25.035831004015527
2010-09-27,24.82490071177611
2010-09-28,24.65729090791826
2010-09-29,24.46009499387194
2010-09-30,24.285603605205928
2010-10-08,24.148711380031806
2010-10-11,24.0490720735044
2010-10-12,23.98680889916127
2010-10-13,23.966244720607683
2010-10-14,23.955458882170642
2010-10-15,23.94056308098093
2010-10-18,23.87273689498691
2010-10-19,23.78264262050939
2010-10-20,23.60124371498347
2010-10-21,23.398539021291146
2010-10-22,23.195402613378768
2010-10-25,23.026813844879776
2010-10-26,22.85475638131633
2010-10-27,22.676205969482233
2010-10-28,22.486097525483313
2010-10-29,22.314459382328955
2010-11-01,22.173716580350863
2010-11-02,22.060959612346743
2010-11-03,21.967679862161226
2010-11-04,21.887792742894177
2010-11-05,21.86573545106388
2010-11-08,21.9187018479746
2010-11-09,22.003929098113353
2010-11-10,22.148281488080237
2010-11-11,22.31214495151482
2010-11-12,22.455800561271523
2010-11-15,22.40169202489708
2010-11-16,22.347909395586523
2010-11-17,22.250313721222895
2010-11-18,22.203344699205438
2010-11-19,22.166270379935536
2010-11-22,22.12798891047448
2010-11-23,22.058385672307395
2010-11-24,21.987101758514378
2010-11-25,21.902880853752215
2010-11-26,21.761936141141284
2010-11-29,21.61813060781172
2010-11-30,21.45363522052796
2010-12-01,21.28022602360189
2010-12-02,21.12575912700435
2010-12-03,20.992336998306385
2010-12-06,20.87689109357956
2010-12-07,20.740608950750648
2010-12-08,20.595036610458422
2010-12-09,20.479849140993544
2010-12-10,20.360757026871863
2010-12-13,20.267210509763622
2010-12-14,20.18122064738377
2010-12-15,20.125330153485194
2010-12-16,20.105700841939857
2010-12-17,20.084890270008987
2010-12-20,20.093544124720918
2010-12-21,20.0975707492937
2010-12-22,20.095836529182648
2010-12-23,20.105624941909085
2010-12-24,20.163570034559626
2010-12-27,20.233157153659675
2010-12-28,20.32181498311781
2010-12-29,20.399604302955908
2010-12-30,20.516300630364633
2010-12-31,20.633961455265244
2011-01-04,20.802091153054256
2011-01-05,20.9930369923234
2011-01-06,21.194932248552874
2011-01-07,21.370870966564432
2011-01-10,21.547144425810632
2011-01-11,21.770582333845788
2011-01-12,22.051980207541483
2011-01-13,22.393558125624452
2011-01-14,22.747015830424047
2011-01-17,23.09987101709522
2011-01-18,23.48091406881319
2011-01-19,23.883019224321085
2011-01-20,24.246751570628028
2011-01-21,24.553114893394348
2011-01-24,24.927487395902144
2011-01-25,25.270931713991153
2011-01-26,25.618655836229596
2011-01-27,26.012812321120986
2011-01-28,26.373371296291783
2011-01-31,26.70580287205098
2011-02-01,26.945156702603402
2011-02-09,27.09729341009363
2011-02-10,27.235029401924585
2011-02-11,27.38581628942641
2011-02-14,27.506066710264484
2011-02-15,27.69506030298722
2011-02-16,27.92483131925254
2011-02-17,28.208991500660154
2011-02-18,28.477612477143985
2011-02-21,28.73503319818072
2011-02-22,28.929090841359773
2011-02-23,29.117493075669557
2011-02-24,29.293300394107774
2011-02-25,29.463522710146776
2011-02-28,29.64102252696632
2011-03-01,29.77798388893155
2011-03-02,29.88161130453105
2011-03-03,29.97024125097274
2011-03-04,29.966778579910617
2011-03-07,29.85969196997568
2011-03-08,29.590074672691713
2011-03-09,29.330996895220114
2011-03-10,28.95429298057922
2011-03-11,28.552579642399415
2011-03-14,28.207508657255055
2011-03-15,28.12428102987268
2011-03-16,27.952346247412596
2011-03-17,27.86460308841469
2011-03-18,27.72565976344199
2011-03-21,27.573889733154562
2011-03-22,27.44143537884372
2011-03-23,27.37214954633324
2011-03-24,27.31502489078307
2011-03-25,27.24513849165486
2011-03-28,27.21896730832203
2011-03-29,27.18843009241734
2011-03-30,27.202949622340146
2011-03-31,27.186611952165883
2011-04-01,27.105453327129293
