date,FCT_Dmi_Adx@40
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,11.600515110694236
2010-05-05,11.990987546242202
2010-05-06,12.445480062538035
2010-05-07,13.056108160841879
2010-05-10,13.722161331821173
2010-05-11,14.337714959629077
2010-05-12,14.57246889428169
2010-05-13,14.60056015241356
2010-05-14,15.24555942822946
2010-05-17,16.124068272395725
2010-05-18,17.099039642765362
2010-05-19,18.121449310606287
2010-05-20,19.080944715601937
2010-05-21,20.10234285124684
2010-05-24,21.114856527195297
2010-05-25,22.49274886832095
2010-05-26,24.108244635782977
2010-05-27,25.558274954568905
2010-05-28,26.73361243119902
2010-05-31,27.654270108823482
2010-06-01,28.636273597531034
2010-06-02,29.600318780856647
2010-06-03,30.570851731428995
2010-06-04,31.68867446542368
2010-06-07,32.918942981044445
2010-06-08,33.9819878605694
2010-06-09,34.98473502374158
2010-06-10,35.93247566053502
2010-06-11,36.94603911817599
2010-06-17,37.93121373404502
2010-06-18,39.176592579719326
2010-06-21,39.9540169648602
2010-06-22,40.78672192656517
2010-06-23,41.613833124698026
2010-06-24,42.46775791675435
2010-06-25,43.412425051868986
2010-06-28,44.12915254945795
2010-06-29,44.79188222410797
2010-06-30,45.51446076137301
2010-07-01,46.34085667206183
2010-07-02,47.13296680350946
2010-07-05,47.49288248265742
2010-07-06,47.82559630629591
2010-07-07,47.90576018752249
2010-07-08,47.92702457884858
2010-07-09,48.02873241014543
2010-07-12,48.29928279576655
2010-07-13,48.73186585576222
2010-07-14,48.64315275842804
2010-07-15,48.20816946978589
2010-07-16,47.54553839981888
2010-07-19,46.819072952580015
2010-07-20,46.08073604850329
2010-07-21,45.116841966622246
2010-07-22,44.26145780953148
2010-07-23,43.0224923251062
2010-07-26,41.575203517646386
2010-07-27,40.415012391297374
2010-07-28,39.58404428720205
2010-07-29,38.79151478940737
2010-07-30,37.80245411764692
2010-08-02,36.378779182809225
2010-08-03,34.95470120298289
2010-08-04,33.48852953153053
2010-08-05,32.14166455285261
2010-08-06,30.7309732464297
2010-08-09,29.45293142971652
2010-08-10,28.206137380953873
2010-08-11,26.877674573354692
2010-08-12,25.646878020598763
2010-08-13,24.393825732209354
2010-08-16,23.38098069527493
2010-08-17,22.354530404926912
2010-08-18,21.4552276567396
2010-08-19,20.54147055406234
2010-08-20,19.51899928035258
2010-08-23,18.52138847013056
2010-08-24,17.50782129061171
2010-08-25,16.533032134511046
2010-08-26,15.731634317942007
2010-08-27,14.990130678132482
2010-08-30,14.393497694453966
2010-08-31,13.674406466792282
2010-09-01,13.03454477427591
2010-09-02,12.502517727013347
2010-09-03,11.96350737539845
2010-09-06,11.535697902380281
2010-09-07,11.180559592069644
2010-09-08,10.953318293031076
2010-09-09,10.749455951590594
2010-09-10,10.69193914827677
2010-09-13,10.709439448665094
2010-09-14,10.7214759372328
2010-09-15,10.898259895962914
2010-09-16,10.965752728005807
2010-09-17,11.165382136635737
2010-09-20,11.493664265184462
2010-09-21,11.716789176045562
2010-09-27,12.018327901923714
2010-09-28,12.297320011931694
2010-09-29,12.480289681214648
2010-09-30,12.790010533121329
2010-10-08,13.242952533395457
2010-10-11,13.929827897781802
2010-10-12,14.545467580017032
2010-10-13,15.231419885694233
2010-10-14,15.883877776549573
2010-10-15,16.600619862605782
2010-10-18,17.24461912100575
2010-10-19,17.975844032883977
2010-10-20,18.592465389705875
2010-10-21,19.127898477747767
2010-10-22,19.64424085798787
2010-10-25,20.05588280725846
2010-10-26,20.476412808875054
2010-10-27,21.005454533558144
2010-10-28,21.67438881951098
2010-10-29,22.406013337497953
2010-11-01,23.12536183186532
2010-11-02,23.58899816704902
2010-11-03,24.02538029843941
2010-11-04,24.533137634683932
2010-11-05,25.455620341648682
2010-11-08,26.58191289174253
2010-11-09,27.68646551270404
2010-11-10,28.891151083064283
2010-11-11,29.831413238051674
2010-11-12,30.516711502999573
2010-11-15,30.726197921042075
2010-11-16,31.109519647444
2010-11-17,31.330718418579643
2010-11-18,31.60798001023587
2010-11-19,31.923059895578795
2010-11-22,32.18690633250264
2010-11-23,32.452896597933005
2010-11-24,32.801651913328804
2010-11-25,33.05717747397033
2010-11-26,33.144056325972194
2010-11-29,32.92242728019859
2010-11-30,32.65989248092417
2010-12-01,32.648747590024215
2010-12-02,32.849101252214496
2010-12-03,32.90851049788721
2010-12-06,32.71715651299275
2010-12-07,32.31519722941442
2010-12-08,31.839713793751752
2010-12-09,31.396036223002557
2010-12-10,30.907279540575274
2010-12-13,30.695009801501737
2010-12-14,30.458631362382995
2010-12-15,30.439568872226808
2010-12-16,30.45782132095828
2010-12-17,30.5005529144541
2010-12-20,30.507439272545177
2010-12-21,30.506997663707875
2010-12-22,30.4978915786144
2010-12-23,30.41002686854869
2010-12-24,30.377624085396803
2010-12-27,30.281431288628035
2010-12-28,30.233911333581585
2010-12-29,30.084601137569017
2010-12-30,29.724252759637814
2010-12-31,28.949006454335688
2011-01-04,27.89322936498915
2011-01-05,26.861159828340114
2011-01-06,25.587790081071706
2011-01-07,24.22955200563105
2011-01-10,23.107958506812583
2011-01-11,22.883446666622653
2011-01-12,22.48829176596036
2011-01-13,22.46733701074341
2011-01-14,22.200279023836096
2011-01-17,21.948647276702058
2011-01-18,21.833751825413266
2011-01-19,21.955381863408707
2011-01-20,21.989502845620525
2011-01-21,21.93920393707149
2011-01-24,22.53097728540005
2011-01-25,23.30347260511643
2011-01-26,24.249294579983815
2011-01-27,25.173405599990556
2011-01-28,25.92666220697162
2011-01-31,26.773502556049472
2011-02-01,27.671935667126697
2011-02-09,28.785746813744787
