date,FCT_Br_1@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,-0.12102180233960594
2010-07-05,-0.12077188495800693
2010-07-06,-0.13670421611046074
2010-07-07,-0.1397787094300718
2010-07-08,-0.12528969626536082
2010-07-09,-0.11661935090223331
2010-07-12,-0.13514463280237604
2010-07-13,-0.14212754236851527
2010-07-14,-0.1182718719706371
2010-07-15,-0.14334431772228554
2010-07-16,-0.13520972023497363
2010-07-19,-0.13807260273552568
2010-07-20,-0.13465844068225974
2010-07-21,-0.1330403724352553
2010-07-22,-0.13140006535385965
2010-07-23,-0.10713543455868718
2010-07-26,-0.09879694804722311
2010-07-27,-0.10001120353880387
2010-07-28,-0.09147090577923875
2010-07-29,-0.075993046888555
2010-07-30,-0.07290557789007573
2010-08-02,-0.0501421563154046
2010-08-03,-0.056592198978281175
2010-08-04,-0.0670306342574416
2010-08-05,-0.07042968528234146
2010-08-06,-0.05696824379815081
2010-08-09,-0.05013073391368451
2010-08-10,-0.05973427656612374
2010-08-11,-0.06212282340053202
2010-08-12,-0.07626447523611803
2010-08-13,-0.08369499453177225
2010-08-16,-0.08945246251679674
2010-08-17,-0.09250452417776257
2010-08-18,-0.08713727338500661
2010-08-19,-0.07954330087034844
2010-08-20,-0.09478579262029635
2010-08-23,-0.10247205634541054
2010-08-24,-0.09990370107432177
2010-08-25,-0.09888983261173222
2010-08-26,-0.08848792697344406
2010-08-27,-0.09433772926472526
2010-08-30,-0.09860091444039451
2010-08-31,-0.11125434855078668
2010-09-01,-0.10321910904679721
2010-09-02,-0.0883655505568112
2010-09-03,-0.09253456776652604
2010-09-06,-0.06703703067137798
2010-09-07,-0.06129756065020131
2010-09-08,-0.06760568722678058
2010-09-09,-0.08043676352540241
2010-09-10,-0.07646872710580431
2010-09-13,-0.06664907431311534
2010-09-14,-0.06840351515704804
2010-09-15,-0.06208483816922587
2010-09-16,-0.06579651584744732
2010-09-17,-0.06800649281880122
2010-09-20,-0.06355162106974066
2010-09-21,-0.06859829489475484
2010-09-27,-0.04496436687967957
2010-09-28,-0.05277094340647045
2010-09-29,-0.06714218288999789
2010-09-30,-0.08208335822285841
2010-10-08,-0.06454013592015043
2010-10-11,-0.03713374421769932
2010-10-12,-0.04087485678122106
2010-10-13,-0.031177881882893776
2010-10-14,-0.01804486119447372
2010-10-15,-0.01712014443620965
2010-10-18,-0.03244403829449106
2010-10-19,-0.027805439676358987
2010-10-20,-0.029322714323971277
2010-10-21,-0.025346046467000307
2010-10-22,-0.02218176582207237
2010-10-25,-0.008227576671265991
2010-10-26,-0.01524342382609625
2010-10-27,-0.018926101015400418
2010-10-28,-0.009560194613776522
2010-10-29,-0.004917892235686363
2010-11-01,0.01037160086045422
2010-11-02,0.010872746354444969
2010-11-03,0.024198168281364996
2010-11-04,0.057188960547033325
2010-11-05,0.08452287603183951
2010-11-08,0.12666468796044728
2010-11-09,0.12629803834780742
2010-11-10,0.15419198124020703
2010-11-11,0.15956550175868064
2010-11-12,0.14451912556882324
2010-11-15,0.11443719034185408
2010-11-16,0.1564368044297508
2010-11-17,0.13233439226893093
2010-11-18,0.17273075076051916
2010-11-19,0.16753955133907503
2010-11-22,0.1705031475974037
2010-11-23,0.1498077368130696
2010-11-24,0.16662540604684078
2010-11-25,0.16071383652120322
2010-11-26,0.13720376328709707
2010-11-29,0.127751947763622
2010-11-30,0.11255110921277546
2010-12-01,0.11576088767147956
2010-12-02,0.13248278759398546
2010-12-03,0.13707302241084365
2010-12-06,0.1493814221004055
2010-12-07,0.1566879721935324
2010-12-08,0.15207091568717582
2010-12-09,0.15618370823603805
2010-12-10,0.1519888369641693
2010-12-13,0.1623103311417084
2010-12-14,0.1556680465826163
2010-12-15,0.14899131718609987
2010-12-16,0.13905469969620254
2010-12-17,0.14633599653078527
2010-12-20,0.15580752430108433
2010-12-21,0.16097522703886002
2010-12-22,0.15778672848267955
2010-12-23,0.15766049206825677
2010-12-24,0.17458796728004156
2010-12-27,0.17767311391693538
2010-12-28,0.1780406045235192
2010-12-29,0.1748717043891488
2010-12-30,0.17577669947703284
2010-12-31,0.17726322747355486
2011-01-04,0.18730589799343436
2011-01-05,0.1781824039073806
2011-01-06,0.18439610245769544
2011-01-07,0.17273332771592298
2011-01-10,0.18292355601326832
2011-01-11,0.18099707686018277
2011-01-12,0.19924656442417654
2011-01-13,0.20467664318256723
2011-01-14,0.20510160334694225
2011-01-17,0.2002167662579855
2011-01-18,0.2087471136982366
2011-01-19,0.2080210575794747
2011-01-20,0.1929325598165591
2011-01-21,0.18924964182057757
2011-01-24,0.21157404842977706
2011-01-25,0.2008761577898855
2011-01-26,0.2070183951034316
2011-01-27,0.20748890273559387
2011-01-28,0.19429518945428081
2011-01-31,0.2060478155831786
2011-02-01,0.21065237112852458
2011-02-09,0.2135122706951365
2011-02-10,0.22268122999779555
2011-02-11,0.21674699675040426
2011-02-14,0.21042478709731724
2011-02-15,0.21893224231291783
