date,FCT_Ar_1@20
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,-0.07381576696263
2010-02-01,-0.17670971539152777
2010-02-02,-0.2093419374136996
2010-02-03,-0.21619256708458315
2010-02-04,-0.14682239232694227
2010-02-05,-0.06900851111510786
2010-02-08,-0.08502158070125752
2010-02-09,-0.09891340201521868
2010-02-10,-0.10825677277611229
2010-02-11,-0.1434839374584358
2010-02-12,-0.04331834388896439
2010-02-22,-0.1556650486184654
2010-02-23,-0.12950696958475177
2010-02-24,-0.06124317414553699
2010-02-25,-0.10758620689655374
2010-02-26,-0.08802308802308988
2010-03-01,-0.13859275053305117
2010-03-02,-0.1309436722750569
2010-03-03,-0.07876969242310759
2010-03-04,-0.06646294881589178
2010-03-05,-0.0766847405112334
2010-03-08,0.005622489959837484
2010-03-09,0.05950413223140337
2010-03-10,0.040268456375837876
2010-03-11,-0.011494252873564323
2010-03-12,-0.06565656565656766
2010-03-15,-0.13833992094861838
2010-03-16,-0.1678714859437768
2010-03-17,-0.1451483560545325
2010-03-18,-0.166666666666667
2010-03-19,-0.25535420098846856
2010-03-22,-0.1323024054982824
2010-03-23,-0.18166089965397975
2010-03-24,-0.21829163071613425
2010-03-25,-0.17972350230414733
2010-03-26,-0.1446886446886446
2010-03-29,-0.06453998560121545
2010-03-30,-0.06270916635399362
2010-03-31,-0.08785890110479287
2010-04-01,-0.03332333790857556
2010-04-02,-0.051004485559120426
2010-04-06,-0.06369515004949379
2010-04-07,-0.11645237299328846
2010-04-08,-0.12580254950374029
2010-04-09,-0.08888942289747934
2010-04-12,-0.10108868819572182
2010-04-13,-0.0116086809250528
2010-04-14,-0.04080154171776249
2010-04-15,-0.08474688925048796
2010-04-16,-0.0711557145589756
2010-04-19,-0.09975808720112599
2010-04-20,-0.17792988076773086
2010-04-21,-0.16274409384446403
2010-04-22,-0.15402848368857586
2010-04-23,-0.14518792983223722
2010-04-26,-0.22608695652174124
2010-04-27,-0.289665211062593
2010-04-28,-0.17612809315866426
2010-04-29,-0.17080291970802952
2010-04-30,-0.2594752186588923
2010-05-04,-0.25968436154949964
2010-05-05,-0.23163841807909832
2010-05-06,-0.20943134535367736
2010-05-07,-0.25945945945946214
2010-05-10,-0.27958387516255223
2010-05-11,-0.24581724581724976
2010-05-12,-0.1446229913473457
2010-05-13,-0.1572629051620676
2010-05-14,-0.25529542920847514
2010-05-17,-0.26890756302521324
2010-05-18,-0.08253358925144177
2010-05-19,-0.05301645338208655
2010-05-20,-0.05376344086021728
2010-05-21,-0.09593777009507547
2010-05-24,-0.08662741799831923
2010-05-25,-0.13126491646778096
2010-05-26,-0.11323763955342982
2010-05-27,-0.09062253743104906
2010-05-28,-0.06520031421838296
2010-05-31,0.008429118773945064
2010-06-01,-0.019519519519521328
2010-06-02,-0.08746355685131321
2010-06-03,-0.10284463894967366
2010-06-04,-0.11323529411764911
2010-06-07,-0.07496251874063145
2010-06-08,-0.07645722937168943
2010-06-09,-0.0806697108066992
2010-06-10,-0.0382262996941915
2010-06-11,0.012861736334404206
2010-06-17,0.04958677685950319
2010-06-18,-0.05871725383920633
2010-06-21,-0.0008984725965871057
2010-06-22,0.014652014652012628
2010-06-23,0.04600938967135857
2010-06-24,0.05815061963774752
2010-06-25,0.11926605504586953
2010-06-28,0.09756097560975426
2010-06-29,-0.00511770726714537
2010-06-30,0.006237006237005044
2010-07-01,-0.10242872228088828
2010-07-02,-0.023504273504274354
2010-07-05,0.034636871508378554
2010-07-06,0.06458797327394224
2010-07-07,0.12785388127853956
2010-07-08,0.06923950056753725
2010-07-09,0.06696935300794493
2010-07-12,-0.038202247191011285
2010-07-13,-0.11955307262569781
2010-07-14,-0.0647321428571429
2010-07-15,-0.14162162162162112
2010-07-16,-0.1576673866090697
2010-07-19,-0.1832229580573935
2010-07-20,-0.16052060737526927
2010-07-21,-0.1808278867102374
2010-07-22,-0.1721132897603468
2010-07-23,-0.1326086956521729
2010-07-26,-0.06021505376343953
2010-07-27,-0.05817782656421361
2010-07-28,-0.03030303030302881
2010-07-29,0.019353599468400054
2010-07-30,-0.0028807397097781644
2010-08-02,0.038623038705260626
2010-08-03,0.01728257184452462
2010-08-04,0.03181393343443898
2010-08-05,-0.015349380267036661
2010-08-06,-0.029903517804111476
2010-08-09,0.055596086011477294
2010-08-10,0.10115941298990418
2010-08-11,0.11191581301788366
2010-08-12,0.18488478060233254
2010-08-13,0.19346897316514047
2010-08-16,0.1938139019909227
2010-08-17,0.15207558715652894
2010-08-18,0.18471537724895434
2010-08-19,0.16085344626377476
2010-08-20,0.08492714464469367
2010-08-23,-0.0025599097252168895
2010-08-24,0.01674653379750594
2010-08-25,0.01403798513624932
2010-08-26,0.02842809364548375
2010-08-27,0.008488964346348438
2010-08-30,-0.044293015332198656
2010-08-31,-0.06621392190152796
2010-09-01,-0.03454085930918252
2010-09-02,0.04596704249783218
2010-09-03,0.025108225108225458
2010-09-06,0.04671280276816641
2010-09-07,0.0398613518197578
2010-09-08,0.010489510489510766
2010-09-09,-0.08103855232100697
2010-09-10,-0.09076305220883528
2010-09-13,-0.17636837532580332
2010-09-14,-0.18260869565217358
2010-09-15,-0.16123348017621053
2010-09-16,-0.21340388007054545
2010-09-17,-0.13891444342226114
2010-09-20,-0.016274864376127688
2010-09-21,-0.043010752688169784
2010-09-27,-0.025951557093423484
2010-09-28,-0.05473501303214415
2010-09-29,-0.10743801652892389
2010-09-30,-0.1555197421434315
2010-10-08,-0.05711987127916281
2010-10-11,-0.07929176289453377
2010-10-12,-0.03397341211225997
2010-10-13,0.016825164594001265
2010-10-14,-0.03187546330615305
2010-10-15,0.0014814814814812548
2010-10-18,0.008142116950407072
2010-10-19,0.05098039215686264
2010-10-20,0.10060975609756138
2010-10-21,0.10105580693815923
2010-10-22,0.15632011967090434
2010-10-25,0.1748148148148143
2010-10-26,0.1739452257586969
2010-10-27,0.11879049676025871
2010-10-28,0.0641791044776115
2010-10-29,0.09266123054114117
2010-11-01,0.12332838038632962
2010-11-02,0.12676725529099725
2010-11-03,0.22161497515678455
2010-11-04,0.36333346839419983
2010-11-05,0.31631485567087236
2010-11-08,0.2964720147785161
2010-11-09,0.2627634871659107
2010-11-10,0.24548248319135682
2010-11-11,-0.11406252416885777
2010-11-12,-0.16139621390450684
2010-11-15,-0.005165040878053512
2010-11-16,0.1513237947527541
2010-11-17,0.1781050493084455
2010-11-18,0.2156061005129055
2010-11-19,0.09470587789692347
2010-11-22,0.08366205481226555
2010-11-23,0.03705420936350172
